0,0,0,0,0.99257,-1.2588e-13,0.12167,6.0959e-14,6.793,0,1.6897,0,0,0
0.01,0.06999,7.0014e-06,7.3154e-05,0.99245,6.9227e-05,0.12261,-0.00011717,6.7892,0.0024051,1.7095,0.0074613,0.16182,-0.014977
0.02,0.13998,1.4003e-05,0.00014631,0.99234,0.00013845,0.12356,-0.00023434,6.7855,0.0048101,1.7292,0.014923,0.32364,-0.029954
0.03,0.20997,2.1004e-05,0.00021946,0.99222,0.00020768,0.1245,-0.00035151,6.7817,0.0072152,1.749,0.022384,0.48547,-0.044931
0.04,0.27988,7.6272e-05,0.00052875,0.99145,0.00010551,0.13051,-0.00073768,6.7531,0.013571,1.8309,0.0090752,0.7487,-0.057426
0.05,0.34978,0.00014359,0.00089699,0.99046,-3.9454e-05,0.13777,-0.001191,6.7182,0.020913,1.9283,-0.0094189,1.0373,-0.069302
0.06,0.41967,0.00021091,0.0012652,0.98943,-0.00018442,0.14502,-0.0016442,6.6833,0.028256,2.0257,-0.027913,1.3258,-0.081178
0.07,0.48956,0.00027823,0.0016335,0.98834,-0.00032937,0.15227,-0.0020974,6.6484,0.035598,2.1232,-0.046407,1.6144,-0.093054
0.08,0.55946,0.00034554,0.0020017,0.98719,-0.00047431,0.15951,-0.0025504,6.6135,0.04294,2.2206,-0.064901,1.9029,-0.10493
0.09,0.62935,0.00041286,0.00237,0.986,-0.00061922,0.16674,-0.0030033,6.5786,0.050283,2.318,-0.083395,2.1915,-0.11681
0.1,0.69889,0.00050776,0.0022004,0.98424,-0.0011765,0.1768,-0.0033957,6.5229,0.0545,2.4295,-0.1058,2.3664,-0.11897
0.11,0.76801,0.00063421,0.0014154,0.98176,-0.0022054,0.19007,-0.0037185,6.4434,0.055142,2.5569,-0.13267,2.4112,-0.11001
0.12,0.83714,0.00076067,0.00063048,0.9791,-0.003234,0.20331,-0.0040407,6.3639,0.055784,2.6843,-0.15954,2.456,-0.10105
0.13,0.90626,0.00088712,-0.00015449,0.97626,-0.004262,0.21651,-0.0043621,6.2845,0.056426,2.8116,-0.18642,2.5008,-0.092088
0.14,0.97539,0.0010136,-0.00093945,0.97324,-0.0052892,0.22967,-0.0046828,6.205,0.057068,2.939,-0.21329,2.5456,-0.083129
0.15,1.0445,0.00114,-0.0017244,0.97005,-0.0063154,0.24279,-0.0050025,6.1255,0.05771,3.0664,-0.24016,2.5905,-0.07417
0.16,1.1136,0.0012665,-0.0025094,0.96667,-0.0073404,0.25586,-0.0053214,6.046,0.058352,3.1938,-0.26704,2.6353,-0.065211
