0,0,0,0,0.99785,-5.8675e-13,0.065565,2.5104e-13,10.906,0,1.4386,0,0,0
0.01,0.10996,3.0339e-05,7.5163e-05,0.9978,-0.0013105,0.066292,-8.4743e-05,10.902,0.0023806,1.4615,-0.19715,0.12868,-0.03218
0.02,0.21991,6.0678e-05,0.00015033,0.99775,-0.0026211,0.06702,-0.00016949,10.899,0.0047612,1.4845,-0.39431,0.25737,-0.06436
0.03,0.32986,9.8232e-05,0.00022653,0.99767,-0.004329,0.068072,-0.00032461,10.894,0.007577,1.513,-0.59165,0.38985,-0.09854
0.04,0.43963,0.00022008,0.0003149,0.99728,-0.010679,0.072912,-0.0013019,10.872,0.015476,1.6054,-0.79113,0.56668,-0.15608
0.05,0.5494,0.00034192,0.00040327,0.99683,-0.017028,0.077746,-0.0022792,10.85,0.023375,1.6978,-0.99062,0.74351,-0.21362
0.06,0.65917,0.00046377,0.00049164,0.99631,-0.023376,0.082576,-0.0032563,10.828,0.031274,1.7903,-1.1901,0.92034,-0.27116
0.07,0.76894,0.00058561,0.00058001,0.99572,-0.029723,0.0874,-0.0042331,10.806,0.039173,1.8827,-1.3896,1.0972,-0.32869
0.08,0.8787,0.00070746,0.00066838,0.99507,-0.036068,0.092219,-0.0052098,10.784,0.047072,1.9751,-1.5891,1.274,-0.38623
0.09,0.98847,0.00082931,0.00075675,0.99436,-0.04241,0.097031,-0.006186,10.762,0.054972,2.0676,-1.7886,1.4508,-0.44377
0.1,1.0972,0.00022008,-0.0021274,0.99314,-0.051949,0.10447,-0.0082245,10.72,0.054479,2.1515,-1.7837,1.4439,-0.45984
0.11,1.206,-0.00041036,-0.0050979,0.99175,-0.061573,0.11197,-0.010293,10.678,0.053743,2.2351,-1.773,1.4316,-0.4747
0.12,1.3147,-0.0010408,-0.0080683,0.99021,-0.071187,0.11944,-0.012359,10.636,0.053007,2.3188,-1.7623,1.4193,-0.48957
0.13,1.4235,-0.0016712,-0.011039,0.98851,-0.08079,0.12691,-0.014424,10.594,0.05227,2.4025,-1.7515,1.407,-0.50443
0.14,1.5322,-0.0023017,-0.014009,0.98667,-0.090381,0.13435,-0.016486,10.552,0.051534,2.4861,-1.7408,1.3947,-0.5193
0.15,1.641,-0.0029321,-0.01698,0.98467,-0.099958,0.14177,-0.018546,10.51,0.050798,2.5698,-1.73,1.3824,-0.53416
0.16,1.7497,-0.0035626,-0.01995,0.98251,-0.10952,0.14917,-0.020602,10.468,0.050062,2.6535,-1.7193,1.3701,-0.54903
0.17,1.8575,-0.0052117,-0.025074,0.98043,-0.11804,0.15588,-0.022699,10.427,0.045548,2.7105,-1.6683,1.3453,-0.55356
0.18,1.9636,-0.0088532,-0.034408,0.9787,-0.12455,0.16128,-0.024875,10.388,0.033644,2.7155,-1.5387,1.2962,-0.53787
0.19,2.0697,-0.012495,-0.043742,0.97689,-0.13106,0.16667,-0.02705,10.349,0.02174,2.7205,-1.409,1.2471,-0.52218
0.2,2.1758,-0.016136,-0.053077,0.975,-0.13755,0.17204,-0.029223,10.31,0.009837,2.7255,-1.2794,1.198,-0.50649
0.21,2.2819,-0.019777,-0.062411,0.97304,-0.14403,0.1774,-0.031393,10.271,-0.0020666,2.7305,-1.1497,1.1489,-0.49081
0.22,2.3879,-0.023419,-0.071745,0.97099,-0.1505,0.18275,-0.033561,10.232,-0.01397,2.7356,-1.0201,1.0997,-0.47512
0.23,2.494,-0.02706,-0.08108,0.96887,-0.15696,0.18808,-0.035726,10.193,-0.025874,2.7406,-0.89046,1.0506,-0.45943
0.24,2.5994,-0.031526,-0.091528,0.96687,-0.16241,0.19324,-0.037965,10.155,-0.035149,2.7433,-0.74408,1.0115,-0.44458
0.25,2.7025,-0.038837,-0.10582,0.96549,-0.1644,0.19788,-0.040465,10.121,-0.035348,2.7385,-0.53989,1.0066,-0.43259
0.26,2.8055,-0.046148,-0.12012,0.96409,-0.16638,0.20252,-0.042964,10.086,-0.035547,2.7336,-0.3357,1.0017,-0.42061
0.27,2.9086,-0.05346,-0.13441,0.96264,-0.16835,0.20714,-0.045462,10.052,-0.035746,2.7287,-0.13152,0.99686,-0.40863
0.28,3.0117,-0.060771,-0.14871,0.96117,-0.17032,0.21176,-0.047958,10.018,-0.035945,2.7238,0.07267,0.992,-0.39665
0.29,3.114,-0.068993,-0.16427,0.96004,-0.1704,0.21612,-0.05075,9.983,-0.030648,2.7113,0.10096,0.99251,-0.37621
0.3,3.215,-0.078901,-0.18192,0.95917,-0.16902,0.22035,-0.053592,9.948,-0.024625,2.6955,0.042279,0.99386,-0.35003
0.31,3.3145,-0.090438,-0.20134,0.9582,-0.16795,0.22475,-0.056051,9.9135,-0.026009,2.6858,0.10436,0.98822,-0.32681
0.32,3.4139,-0.10197,-0.22077,0.9572,-0.16687,0.22914,-0.058508,9.8791,-0.027393,2.676,0.16644,0.98258,-0.3036
0.33,3.5134,-0.11351,-0.24019,0.95617,-0.1658,0.23353,-0.060963,9.8446,-0.028777,2.6662,0.22852,0.97694,-0.28038
0.34,3.6129,-0.12505,-0.25962,0.95512,-0.16471,0.23791,-0.063417,9.8102,-0.03016,2.6565,0.2906,0.9713,-0.25717
0.35,3.7123,-0.13659,-0.27904,0.95404,-0.16362,0.24228,-0.065869,9.7757,-0.031544,2.6467,0.35268,0.96566,-0.23396
0.36,3.8115,-0.14842,-0.29882,0.95296,-0.16241,0.24663,-0.068291,9.7414,-0.033309,2.6368,0.41273,0.95975,-0.21102
0.37,3.9056,-0.16497,-0.32425,0.95229,-0.15938,0.25062,-0.070256,9.7089,-0.041125,2.6248,0.44043,0.94956,-0.19253
0.38,3.9997,-0.18153,-0.34968,0.95158,-0.15635,0.25462,-0.072219,9.6763,-0.048941,2.6128,0.46813,0.93937,-0.17404
0.39,4.0938,-0.19808,-0.3751,0.95085,-0.15331,0.2586,-0.07418,9.6438,-0.056758,2.6008,0.49583,0.92917,-0.15555
0.4,4.1879,-0.21463,-0.40053,0.95009,-0.15026,0.26258,-0.076139,9.6113,-0.064574,2.5888,0.52353,0.91898,-0.13706
0.41,4.2821,-0.23119,-0.42596,0.94931,-0.14722,0.26655,-0.078095,9.5788,-0.07239,2.5767,0.55123,0.90879,-0.11857
0.42,4.3762,-0.24774,-0.45138,0.94849,-0.14416,0.27051,-0.08005,9.5463,-0.080206,2.5647,0.57893,0.89859,-0.10008
0.43,4.4703,-0.26429,-0.47681,0.94765,-0.1411,0.27446,-0.082002,9.5138,-0.088023,2.5527,0.60663,0.8884,-0.081589
0.44,4.5644,-0.28085,-0.50224,0.94678,-0.13804,0.27841,-0.083951,9.4812,-0.095839,2.5407,0.63433,0.87821,-0.063099
0.45,4.6585,-0.2974,-0.52766,0.94588,-0.13498,0.28235,-0.085898,9.4487,-0.10366,2.5287,0.66203,0.86802,-0.044608
