0,0,0,0,0.99257,0,0.12168,0,6.793,0,1.6897,0,0,0
0.01,0.069984,2.5807e-05,7.3704e-05,0.99245,-0.00038785,0.12268,-0.00015918,6.7899,0.0028682,1.7068,-0.042141,0.10378,-0.021723
0.02,0.13997,5.1615e-05,0.00014741,0.99232,-0.00077569,0.12368,-0.00031837,6.7868,0.0057364,1.7238,-0.084282,0.20756,-0.043446
0.03,0.20995,7.7422e-05,0.00022111,0.9922,-0.0011635,0.12469,-0.00047755,6.7837,0.0086046,1.7408,-0.12642,0.31134,-0.065169
0.04,0.27994,0.00010323,0.00029481,0.99207,-0.0015514,0.12569,-0.00063674,6.7806,0.011473,1.7578,-0.16856,0.41512,-0.086893
0.05,0.34993,0.00017279,0.00023723,0.9916,-0.0034758,0.12932,-0.0012363,6.768,0.015842,1.8009,-0.23254,0.51633,-0.11295
0.06,0.41994,0.00025226,0.00014989,0.99102,-0.0057483,0.13356,-0.0019357,6.7533,0.020552,1.85,-0.30147,0.61696,-0.13998
0.07,0.48994,0.00033173,6.2552e-05,0.99043,-0.0080208,0.13779,-0.0026351,6.7386,0.025262,1.8991,-0.3704,0.71758,-0.16702
0.08,0.55994,0.0004112,-2.4787e-05,0.98981,-0.010293,0.14201,-0.0033344,6.7239,0.029972,1.9481,-0.43932,0.81821,-0.19405
0.09,0.62994,0.00049068,-0.00011213,0.98916,-0.012565,0.14624,-0.0040336,6.7092,0.034682,1.9972,-0.50825,0.91883,-0.22109
0.1,0.69994,0.00057015,-0.00019947,0.98849,-0.014837,0.15046,-0.0047327,6.6944,0.039392,2.0463,-0.57718,1.0195,-0.24812
0.11,0.76995,0.00064962,-0.00028681,0.9878,-0.017108,0.15467,-0.0054317,6.6797,0.044101,2.0953,-0.6461,1.1201,-0.27516
0.12,0.83988,0.00065187,-0.00084393,0.98699,-0.020095,0.15941,-0.0062724,6.6627,0.046378,2.1428,-0.69947,1.1676,-0.29498
0.13,0.90968,0.00051795,-0.0022295,0.98595,-0.024343,0.16508,-0.0073628,6.6418,0.044362,2.1873,-0.72539,1.1215,-0.30208
0.14,0.97948,0.00038402,-0.0036151,0.98487,-0.02859,0.17073,-0.0084528,6.6208,0.042347,2.2319,-0.75131,1.0753,-0.30918
0.15,1.0493,0.00025009,-0.0050007,0.98373,-0.032836,0.17638,-0.0095423,6.5998,0.040332,2.2764,-0.77723,1.0292,-0.31628
0.16,1.1191,0.00011616,-0.0063863,0.98254,-0.03708,0.18202,-0.010631,6.5788,0.038316,2.3209,-0.80315,0.98309,-0.32338
0.17,1.1889,-1.7765e-05,-0.0077719,0.9813,-0.041322,0.18765,-0.01172,6.5579,0.036301,2.3655,-0.82907,0.93697,-0.33048
0.18,1.2587,-0.00016693,-0.0092157,0.98002,-0.045565,0.19319,-0.012803,6.5372,0.034013,2.4088,-0.85323,0.89306,-0.33758
0.19,1.3282,-0.00070147,-0.012133,0.97909,-0.049882,0.19672,-0.01376,6.5234,0.02483,2.4213,-0.83277,0.90537,-0.34468
0.2,1.3976,-0.0013704,-0.015319,0.9781,-0.054086,0.20045,-0.014783,6.5092,0.015893,2.4351,-0.80726,0.90774,-0.34929
0.21,1.4668,-0.0023651,-0.019152,0.97698,-0.058018,0.20464,-0.01597,6.4939,0.0075505,2.4517,-0.76953,0.88608,-0.34783
0.22,1.536,-0.0033598,-0.022985,0.97584,-0.061949,0.20883,-0.017156,6.4785,-0.00079217,2.4684,-0.73181,0.86441,-0.34636
0.23,1.6052,-0.0043544,-0.026819,0.97465,-0.065877,0.21301,-0.018342,6.4632,-0.0091348,2.4851,-0.69408,0.84275,-0.3449
0.24,1.6743,-0.0054779,-0.03089,0.97346,-0.069658,0.21713,-0.019547,6.4482,-0.017337,2.5005,-0.6549,0.82174,-0.34323
0.25,1.7428,-0.0076717,-0.03694,0.97242,-0.07224,0.22076,-0.02092,6.4369,-0.024373,2.5054,-0.60364,0.8062,-0.33979
0.26,1.8113,-0.0098656,-0.042991,0.97137,-0.074819,0.22439,-0.022292,6.4255,-0.031408,2.5103,-0.55238,0.79067,-0.33634
0.27,1.8798,-0.01206,-0.049041,0.97029,-0.077397,0.22801,-0.023663,6.4142,-0.038444,2.5151,-0.50112,0.77513,-0.3329
0.28,1.9482,-0.014253,-0.055091,0.96919,-0.079973,0.23163,-0.025034,6.4029,-0.045479,2.52,-0.44986,0.75959,-0.32945
0.29,2.0167,-0.016447,-0.061141,0.96807,-0.082547,0.23524,-0.026405,6.3915,-0.052515,2.5249,-0.3986,0.74406,-0.32601
0.3,2.0852,-0.018641,-0.067191,0.96692,-0.085119,0.23884,-0.027774,6.3802,-0.05955,2.5297,-0.34734,0.72852,-0.32257
0.31,2.1537,-0.020835,-0.073241,0.96576,-0.08769,0.24244,-0.029143,6.3688,-0.066586,2.5346,-0.29608,0.71299,-0.31912
0.32,2.2216,-0.024169,-0.0811,0.96474,-0.089216,0.24572,-0.030681,6.3606,-0.070813,2.5335,-0.25354,0.69968,-0.31716
0.33,2.2891,-0.028106,-0.089916,0.9638,-0.09019,0.24882,-0.032309,6.3541,-0.073554,2.5293,-0.21561,0.68754,-0.31597
0.34,2.3566,-0.032044,-0.098731,0.96285,-0.091162,0.25193,-0.033935,6.3475,-0.076294,2.525,-0.17768,0.67541,-0.31478
