0,0,0,0,0.70711,0,0.70711,0,0,0,0,0,0,0
0.01,-6.526e-07,0,-1.4984e-05,0.70722,0,0.70699,0,0.0013818,0,-2.5656e-05,0,-0.020051,0
0.02,-1.3052e-06,0,-2.9967e-05,0.70733,0,0.70688,0,0.0027636,0,-5.1312e-05,0,-0.040102,0
0.03,-1.9578e-06,0,-4.4951e-05,0.70744,0,0.70677,0,0.0041455,0,-7.6968e-05,0,-0.060154,0
0.04,-1.7364e-06,0,-0.00018269,0.70784,0,0.70637,0,0.0084599,0,-8.4205e-05,0,-0.084031,0
0.05,-1.3699e-06,0,-0.00034078,0.70829,0,0.70593,0,0.013261,0,-8.8386e-05,0,-0.10854,0
0.06,-1.0035e-06,0,-0.00049888,0.70873,0,0.70548,0,0.018062,0,-9.2567e-05,0,-0.13305,0
0.07,-6.3713e-07,0,-0.00065698,0.70918,0,0.70503,0,0.022862,0,-9.6748e-05,0,-0.15757,0
0.08,-2.7072e-07,0,-0.00081508,0.70962,0,0.70458,0,0.027663,0,-0.00010093,0,-0.18208,0
0.09,1.9826e-07,0,-0.0010628,0.71022,0,0.70398,0,0.033431,0,-0.00019265,0,-0.21134,0
0.1,9.5748e-07,0,-0.0015642,0.71124,0,0.70294,0,0.041933,0,-0.00053203,0,-0.25404,0
0.11,1.7167e-06,0,-0.0020655,0.71227,0,0.7019,0,0.050436,0,-0.00087142,0,-0.29674,0
0.12,2.4759e-06,0,-0.0025668,0.7133,0,0.70086,0,0.058938,0,-0.0012108,0,-0.33944,0
0.13,3.2351e-06,0,-0.0030682,0.71432,0,0.69982,0,0.067441,0,-0.0015502,0,-0.38214,0
0.14,2.1952e-06,0,-0.0037144,0.71561,0,0.6985,0,0.076966,0,-0.0016424,0,-0.42731,0
0.15,5.2712e-06,0,-0.0045496,0.71723,0,0.69684,0,0.087739,0,-0.0016216,0,-0.47912,0
0.16,3.1398e-05,0,-0.0055871,0.71915,0,0.69485,0,0.099604,0,-0.0020827,0,-0.54793,0
0.17,5.7525e-05,0,-0.0066246,0.72107,0,0.69286,0,0.11147,0,-0.0025438,0,-0.61674,0
0.18,8.1226e-05,0,-0.0076946,0.72309,0,0.69075,0,0.12339,0,-0.0032142,0,-0.69084,0
0.19,6.6557e-05,0,-0.0092796,0.72681,0,0.68684,0,0.13615,0,-0.0071935,0,-0.84847,0
0.2,5.1887e-05,0,-0.010865,0.7305,0,0.68291,0,0.14891,0,-0.011173,0,-1.0061,0
0.21,3.7218e-05,0,-0.01245,0.73417,0,0.67897,0,0.16167,0,-0.015152,0,-1.1637,0
0.22,2.2548e-05,0,-0.014035,0.73782,0,0.675,0,0.17444,0,-0.019131,0,-1.3214,0
0.23,7.879e-06,0,-0.01562,0.74145,0,0.67101,0,0.1872,0,-0.023111,0,-1.479,0
0.24,0,0,-0.01753,0.7466,0,0.66528,0,0.20043,0,-0.026937,0,-1.6668,0
0.25,0,0,-0.019819,0.75347,0,0.65749,0,0.21422,0,-0.030586,0,-1.8895,0
0.26,0,0,-0.022107,0.76026,0,0.64962,0,0.228,0,-0.034235,0,-2.1123,0
0.27,0,0,-0.024396,0.76696,0,0.64169,0,0.24179,0,-0.037883,0,-2.3351,0
0.28,0,0,-0.026685,0.77359,0,0.63369,0,0.25557,0,-0.041532,0,-2.5579,0
0.29,0.00011928,0,-0.029284,0.78169,0,0.62366,0,0.27103,0,-0.04024,0,-2.7482,0
0.3,0.00047064,0,-0.032138,0.79068,0,0.61222,0,0.2887,0,-0.034795,0,-2.9139,0
0.31,0.0010946,0,-0.035186,0.80009,0,0.59988,0,0.30866,0,-0.026132,0,-3.0624,0
0.32,0.0017186,0,-0.038234,0.80931,0,0.58739,0,0.32862,0,-0.017468,0,-3.2109,0
0.33,0.0027447,0,-0.041431,0.81865,0,0.57429,0,0.35141,0,-0.0056486,0,-3.3363,0
0.34,0.0049079,0,-0.045052,0.82869,0,0.55971,0,0.3822,0,0.015097,0,-3.3966,0
0.35,0.0070711,0,-0.048673,0.83847,0,0.54495,0,0.413,0,0.035843,0,-3.4569,0
0.36,0.0092343,0,-0.052294,0.84798,0,0.53003,0,0.4438,0,0.056589,0,-3.5172,0
0.37,0.011397,0,-0.055915,0.85723,0,0.51494,0,0.4746,0,0.077335,0,-3.5774,0
0.38,0.013561,0,-0.059536,0.86621,0,0.49969,0,0.50539,0,0.098081,0,-3.6377,0
0.39,0.017657,0,-0.063387,0.87502,0,0.48408,0,0.547,0,0.12651,0,-3.6349,0
0.4,0.02273,0,-0.067355,0.88361,0,0.46822,0,0.59407,0,0.15882,0,-3.6002,0
