0,0,0,0,0.99257,-4.3381e-18,0.12167,3.1234e-17,6.793,0,1.6897,0,0,0
0.01,0.069902,6.119e-06,-8.4064e-05,0.99269,-0.0016535,0.12068,1.2332e-06,6.7932,-0.0015408,1.6739,-0.16841,-0.083003,-0.028705
0.02,0.1398,1.2238e-05,-0.00016813,0.99281,-0.0033071,0.11969,2.4665e-06,6.7934,-0.0030816,1.6581,-0.33683,-0.16601,-0.057409
0.03,0.20971,1.8357e-05,-0.00025219,0.99292,-0.0049606,0.1187,3.6997e-06,6.7936,-0.0046225,1.6423,-0.50524,-0.24901,-0.086114
0.04,0.27961,2.4476e-05,-0.00033625,0.99303,-0.0066141,0.1177,4.9329e-06,6.7939,-0.0061633,1.6264,-0.67366,-0.33201,-0.11482
0.05,0.3493,0.00010643,-0.00023369,0.99318,-0.011766,0.11599,-0.00056037,6.7918,-0.0047193,1.607,-0.89295,-0.38566,-0.17252
0.06,0.41873,0.00028559,0.00010808,0.99332,-0.0214,0.11336,-0.0018518,6.787,0.00055048,1.5829,-1.1775,-0.40168,-0.26739
0.07,0.48815,0.00046474,0.00044985,0.99336,-0.031032,0.11071,-0.0031429,6.7821,0.0058202,1.5588,-1.462,-0.4177,-0.36227
0.08,0.55757,0.0006439,0.00079162,0.9933,-0.040661,0.10805,-0.0044338,6.7772,0.01109,1.5347,-1.7465,-0.43372,-0.45714
0.09,0.627,0.00082305,0.0011334,0.99314,-0.050286,0.10538,-0.0057243,6.7723,0.01636,1.5107,-2.031,-0.44974,-0.55201
0.1,0.69642,0.0010022,0.0014752,0.99288,-0.059905,0.1027,-0.0070141,6.7674,0.021629,1.4866,-2.3155,-0.46576,-0.64688
0.11,0.76584,0.0011814,0.0018169,0.99252,-0.069519,0.10001,-0.0083032,6.7625,0.026899,1.4625,-2.6,-0.48179,-0.74175
0.12,0.83527,0.0013605,0.0021587,0.99206,-0.079125,0.09731,-0.0095915,6.7576,0.032169,1.4384,-2.8845,-0.49781,-0.83663
