0,0,0,0,0.99257,0,0.12167,0,6.793,0,1.6897,0,0,0
0.01,0.069994,-1.6809e-05,0.00010085,0.99241,0.00011089,0.12294,4.6949e-05,6.7883,-0.0014392,1.7124,0.016573,0.14893,0.010902
0.02,0.13999,-3.3619e-05,0.0002017,0.99226,0.00022177,0.1242,9.3898e-05,6.7837,-0.0028784,1.7351,0.033146,0.29787,0.021804
0.03,0.20998,-5.0428e-05,0.00030255,0.9921,0.00033266,0.12546,0.00014085,6.779,-0.0043177,1.7577,0.049718,0.4468,0.032706
0.04,0.27997,-7.1044e-05,0.00040539,0.99189,0.000528,0.12714,0.00023347,6.7724,-0.0061206,1.7849,0.068636,0.59921,0.045387
0.05,0.34989,-0.00013553,0.00053126,0.99104,0.0016969,0.13355,0.0008526,6.7442,-0.012117,1.865,0.11459,0.79171,0.078567
0.06,0.41981,-0.00020003,0.00065713,0.99015,0.0028657,0.13997,0.0014717,6.7159,-0.018113,1.9451,0.16054,0.98422,0.11175
0.07,0.48972,-0.00026452,0.000783,0.98922,0.0040344,0.14637,0.0020907,6.6876,-0.024109,2.0251,0.2065,1.1767,0.14493
0.08,0.55964,-0.00032901,0.00090887,0.98824,0.0052029,0.15277,0.0027097,6.6593,-0.030105,2.1052,0.25245,1.3692,0.17811
0.09,0.62956,-0.0003935,0.0010347,0.98723,0.0063712,0.15916,0.0033285,6.631,-0.036102,2.1852,0.2984,1.5617,0.21129
0.1,0.69948,-0.00045799,0.0011606,0.98616,0.0075392,0.16555,0.0039472,6.6027,-0.042098,2.2653,0.34435,1.7542,0.24447
0.11,0.76935,-0.0005116,0.0011682,0.98499,0.008863,0.17229,0.0046404,6.5721,-0.048074,2.3467,0.38929,1.9266,0.27654
0.12,0.83875,-0.00046477,8.4021e-05,0.98314,0.011627,0.18238,0.0060229,6.5198,-0.053866,2.4403,0.42488,1.9135,0.29841
0.13,0.90815,-0.00041793,-0.0010002,0.98117,0.01439,0.19244,0.0074047,6.4674,-0.059659,2.5338,0.46046,1.9003,0.32028
0.14,0.97755,-0.00037109,-0.0020844,0.9791,0.017151,0.20248,0.0087856,6.4151,-0.065451,2.6274,0.49604,1.8871,0.34215
0.15,1.047,-0.00032426,-0.0031686,0.9769,0.01991,0.2125,0.010166,6.3627,-0.071243,2.721,0.53163,1.874,0.36401
0.16,1.1164,-0.00027742,-0.0042528,0.9746,0.022666,0.2225,0.011544,6.3104,-0.077036,2.8146,0.56721,1.8608,0.38588
0.17,1.1857,-0.00018815,-0.0056387,0.97226,0.025516,0.23213,0.012938,6.2582,-0.081677,2.9005,0.6022,1.8446,0.40391
0.18,1.2545,0.00010295,-0.0084592,0.9702,0.028816,0.24015,0.014411,6.2067,-0.080844,2.9501,0.63435,1.8142,0.4037
0.19,1.3228,0.00058136,-0.011952,0.96804,0.032193,0.24822,0.015837,6.1553,-0.077579,2.9959,0.64152,1.7659,0.4002
0.2,1.3908,0.0012205,-0.016023,0.96578,0.035637,0.25633,0.017223,6.104,-0.072227,3.0382,0.62724,1.7024,0.39389
0.21,1.4587,0.0018596,-0.020093,0.96344,0.039078,0.26442,0.018608,6.0527,-0.066875,3.0806,0.61296,1.6389,0.38759
0.22,1.5266,0.0024987,-0.024163,0.96101,0.042516,0.27249,0.019991,6.0014,-0.061523,3.123,0.59869,1.5754,0.38128
0.23,1.5934,0.0037064,-0.030059,0.95887,0.045232,0.27939,0.021324,5.9575,-0.055194,3.1436,0.55746,1.5064,0.36894
0.24,1.6594,0.0052654,-0.037083,0.95691,0.047501,0.28557,0.022625,5.9182,-0.048261,3.1507,0.49959,1.4338,0.35289
0.25,1.7255,0.0068245,-0.044108,0.95491,0.049767,0.29173,0.023925,5.8789,-0.041329,3.1579,0.44171,1.3613,0.33683
0.26,1.7915,0.0083835,-0.051132,0.95285,0.052032,0.29788,0.025224,5.8397,-0.034396,3.165,0.38384,1.2888,0.32077
0.27,1.8575,0.0099426,-0.058156,0.95075,0.054294,0.30401,0.026521,5.8004,-0.027464,3.1722,0.32596,1.2163,0.30471
0.28,1.9236,0.011502,-0.065181,0.9486,0.056553,0.31013,0.027818,5.7611,-0.020531,3.1793,0.26808,1.1437,0.28866
0.29,1.9896,0.013061,-0.072205,0.94641,0.058809,0.31624,0.029113,5.7218,-0.013598,3.1865,0.21021,1.0712,0.2726
