0,0,0,0,0.70711,0,0.70711,0,0,0,0,0,0,0
0.01,2.4103e-05,0,-0.00010142,0.70712,0,0.70709,0,0.0072444,0,0.0012248,0,-0.0011846,0
0.02,4.8206e-05,0,-0.00020283,0.70713,0,0.70708,0,0.014489,0,0.0024496,0,-0.0023693,0
0.03,7.2309e-05,0,-0.00030425,0.70714,0,0.70707,0,0.021733,0,0.0036744,0,-0.0035539,0
0.04,9.6411e-05,0,-0.00040567,0.70716,0,0.70706,0,0.028978,0,0.0048992,0,-0.0047386,0
0.05,0.00019109,0,-0.001314,0.70716,0,0.70706,0,0.048957,0,0.0063274,0,-0.0034036,0
0.06,0.0002942,0,-0.0023187,0.70716,0,0.70706,0,0.070458,0,0.00778,0,-0.0017676,0
0.07,0.00039731,0,-0.0033234,0.70716,0,0.70705,0,0.091959,0,0.0092326,0,-0.00013157,0
0.08,0.00050042,0,-0.0043281,0.70716,0,0.70705,0,0.11346,0,0.010685,0,0.0015045,0
0.09,0.00060353,0,-0.0053329,0.70716,0,0.70705,0,0.13496,0,0.012138,0,0.0031405,0
0.1,0.00070664,0,-0.0063376,0.70716,0,0.70705,0,0.15646,0,0.01359,0,0.0047765,0
0.11,0.00080974,0,-0.0073423,0.70716,0,0.70705,0,0.17796,0,0.015043,0,0.0064126,0
0.12,0.00096807,0,-0.0093403,0.70713,0,0.70708,0,0.20282,0,0.016416,0,0.008024,0
0.13,0.0011666,0,-0.012061,0.70709,0,0.70713,0,0.23011,0,0.017732,0,0.0096176,0
0.14,0.0013651,0,-0.014782,0.70704,0,0.70717,0,0.2574,0,0.019048,0,0.011211,0
0.15,0.0015635,0,-0.017502,0.707,0,0.70722,0,0.28469,0,0.020364,0,0.012805,0
0.16,0.001762,0,-0.020223,0.70695,0,0.70726,0,0.31198,0,0.02168,0,0.014398,0
0.17,0.0019605,0,-0.022944,0.7069,0,0.70731,0,0.33927,0,0.022996,0,0.015992,0
0.18,0.0021761,0,-0.02606,0.70685,0,0.70736,0,0.36559,0,0.02424,0,0.01746,0
0.19,0.0024202,0,-0.029842,0.70679,0,0.70742,0,0.39027,0,0.025364,0,0.018717,0
0.2,0.0026794,0,-0.033985,0.70672,0,0.70749,0,0.41539,0,0.026455,0,0.020119,0
0.21,0.0029462,0,-0.038316,0.70665,0,0.70757,0,0.44072,0,0.027529,0,0.021594,0
0.22,0.0032131,0,-0.042646,0.70657,0,0.70764,0,0.46605,0,0.028603,0,0.02307,0
0.23,0.0035121,0,-0.04794,0.70648,0,0.70774,0,0.49079,0,0.029553,0,0.024767,0
0.24,0.0038127,0,-0.053277,0.70638,0,0.70783,0,0.51551,0,0.030498,0,0.026474,0
0.25,0.0041132,0,-0.058614,0.70628,0,0.70793,0,0.54023,0,0.031442,0,0.028181,0
0.26,0.0044137,0,-0.063951,0.70618,0,0.70803,0,0.56494,0,0.032387,0,0.029888,0
0.27,0.0047143,0,-0.069288,0.70609,0,0.70813,0,0.58966,0,0.033331,0,0.031595,0
0.28,0.0050347,0,-0.075456,0.70597,0,0.70825,0,0.61386,0,0.034173,0,0.033598,0
0.29,0.005368,0,-0.082163,0.70583,0,0.70838,0,0.63773,0,0.034949,0,0.035793,0
0.3,0.0057013,0,-0.088871,0.70569,0,0.70852,0,0.6616,0,0.035724,0,0.037989,0
0.31,0.0060346,0,-0.095579,0.70556,0,0.70865,0,0.68547,0,0.0365,0,0.040184,0
0.32,0.0063679,0,-0.10229,0.70542,0,0.70879,0,0.70934,0,0.037275,0,0.04238,0
0.33,0.0067012,0,-0.10899,0.70528,0,0.70893,0,0.73321,0,0.03805,0,0.044575,0
0.34,0.0070436,0,-0.11651,0.70512,0,0.70909,0,0.75658,0,0.038731,0,0.047159,0
0.35,0.0073904,0,-0.12442,0.70494,0,0.70927,0,0.77971,0,0.039365,0,0.04993,0
0.36,0.0077372,0,-0.13232,0.70476,0,0.70945,0,0.80284,0,0.039999,0,0.052702,0
0.37,0.008084,0,-0.14023,0.70457,0,0.70963,0,0.82597,0,0.040634,0,0.055473,0
0.38,0.0084309,0,-0.14839,0.70438,0,0.70982,0,0.84893,0,0.041237,0,0.058376,0
0.39,0.0087758,0,-0.1571,0.70416,0,0.71004,0,0.87156,0,0.041774,0,0.061531,0
0.4,0.0091164,0,-0.16621,0.70393,0,0.71027,0,0.89394,0,0.042259,0,0.064842,0
0.41,0.0094569,0,-0.17532,0.70369,0,0.71051,0,0.91631,0,0.042743,0,0.068152,0
0.42,0.0097974,0,-0.18443,0.70345,0,0.71074,0,0.93869,0,0.043227,0,0.071462,0
0.43,0.01013,0,-0.19381,0.7032,0,0.71099,0,0.9609,0,0.04366,0,0.074717,0
0.44,0.010433,0,-0.20417,0.70289,0,0.7113,0,0.9825,0,0.043906,0,0.077765,0
0.45,0.010736,0,-0.21453,0.70258,0,0.7116,0,1.0041,0,0.044151,0,0.080814,0
0.46,0.011039,0,-0.2249,0.70228,0,0.7119,0,1.0257,0,0.044396,0,0.083862,0
0.47,0.011342,0,-0.23526,0.70197,0,0.71221,0,1.0473,0,0.044642,0,0.08691,0
0.48,0.011646,0,-0.24563,0.70166,0,0.71251,0,1.0689,0,0.044887,0,0.089959,0
0.49,0.011949,0,-0.25599,0.70135,0,0.71281,0,1.0905,0,0.045133,0,0.093007,0
0.5,0.012252,0,-0.26636,0.70105,0,0.71311,0,1.1121,0,0.045378,0,0.096055,0
0.51,0.01247,0,-0.27801,0.7007,0,0.71345,0,1.1329,0,0.045082,0,0.09617,0
0.52,0.012678,0,-0.2898,0.70035,0,0.7138,0,1.1536,0,0.044724,0,0.095952,0
0.53,0.012886,0,-0.3016,0.7,0,0.71414,0,1.1743,0,0.044366,0,0.095735,0
0.54,0.013094,0,-0.31339,0.69965,0,0.71448,0,1.195,0,0.044009,0,0.095517,0
0.55,0.013303,0,-0.32519,0.6993,0,0.71483,0,1.2158,0,0.043651,0,0.095299,0
0.56,0.013511,0,-0.33699,0.69895,0,0.71517,0,1.2365,0,0.043293,0,0.095081,0
0.57,0.013659,0,-0.34935,0.69861,0,0.7155,0,1.2569,0,0.042447,0,0.091039,0
0.58,0.013779,0,-0.36195,0.69828,0,0.71582,0,1.2771,0,0.041383,0,0.085296,0
0.59,0.013835,0,-0.375,0.69802,0,0.71607,0,1.2971,0,0.039665,0,0.074689,0
0.6,0.01389,0,-0.38805,0.69777,0,0.71633,0,1.3171,0,0.037932,0,0.063978,0
0.61,0.013903,0,-0.40132,0.69758,0,0.71651,0,1.337,0,0.035675,0,0.049108,0
0.62,0.013809,0,-0.41516,0.69758,0,0.7165,0,1.3565,0,0.032039,0,0.023326,0
0.63,0.013714,0,-0.42901,0.69759,0,0.7165,0,1.376,0,0.028403,0,-0.0024564,0
0.64,0.01362,0,-0.44285,0.69759,0,0.71649,0,1.3955,0,0.024767,0,-0.028238,0
0.65,0.013526,0,-0.45669,0.6976,0,0.71649,0,1.415,0,0.021132,0,-0.054021,0
0.66,0.013431,0,-0.47054,0.6976,0,0.71649,0,1.4346,0,0.017496,0,-0.079803,0
