0,0,0,0,0.99257,0,0.12171,0,6.793,0,1.6897,0,0,0
0.01,0.069952,5.0673e-06,4.5375e-05,0.99249,-4.1709e-05,0.12233,-7.8385e-05,6.7911,0.0014271,1.7018,-0.0059023,0.088216,-0.010833
0.02,0.1399,1.0135e-05,9.0751e-05,0.99241,-8.3418e-05,0.12295,-0.00015677,6.7892,0.0028541,1.7139,-0.011805,0.17643,-0.021665
0.03,0.20986,1.5202e-05,0.00013613,0.99234,-0.00012513,0.12357,-0.00023515,6.7873,0.0042812,1.726,-0.017707,0.26465,-0.032498
0.04,0.27984,4.0908e-05,0.00018294,0.99201,-0.00044787,0.12613,-0.0004828,6.7792,0.007599,1.7588,-0.036228,0.37106,-0.043402
0.05,0.34983,7.2075e-05,0.00023012,0.99162,-0.00084495,0.1292,-0.00077522,6.7694,0.011417,1.797,-0.058088,0.48228,-0.054324
0.06,0.41983,0.00010324,0.00027731,0.99121,-0.001242,0.13228,-0.0010676,6.7596,0.015235,1.8353,-0.079947,0.5935,-0.065246
0.07,0.48982,0.00013441,0.0003245,0.9908,-0.0016391,0.13535,-0.00136,6.7498,0.019053,1.8735,-0.10181,0.70472,-0.076169
0.08,0.55982,0.00016557,0.00037169,0.99037,-0.0020361,0.13842,-0.0016524,6.74,0.022871,1.9117,-0.12367,0.81595,-0.087091
0.09,0.62981,0.00019691,0.0003724,0.98992,-0.0024956,0.14162,-0.0019513,6.7298,0.026541,1.9504,-0.14691,0.91841,-0.097398
0.1,0.69976,0.00023039,-0.00020017,0.98921,-0.0037248,0.14647,-0.0023296,6.7136,0.028382,1.9946,-0.18716,0.9128,-0.10011
0.11,0.76972,0.00026387,-0.00077274,0.98847,-0.0049539,0.15131,-0.0027078,6.6975,0.030223,2.0387,-0.22742,0.9072,-0.10283
0.12,0.83967,0.00029734,-0.0013453,0.98771,-0.0061828,0.15616,-0.003086,6.6814,0.032065,2.0828,-0.26768,0.90159,-0.10554
0.13,0.90963,0.00033082,-0.0019179,0.98692,-0.0074117,0.161,-0.0034641,6.6653,0.033906,2.1269,-0.30794,0.89599,-0.10826
0.14,0.97956,0.00035501,-0.0026822,0.98614,-0.008794,0.16563,-0.0038143,6.6496,0.034697,2.1676,-0.34303,0.89137,-0.11108
0.15,1.0494,0.00034731,-0.0041055,0.98545,-0.010704,0.16959,-0.0040691,6.6355,0.031878,2.1964,-0.36039,0.89014,-0.11425
0.16,1.1191,0.00027893,-0.0060133,0.98471,-0.01265,0.17371,-0.004355,6.6213,0.028316,2.2228,-0.36867,0.86176,-0.11489
0.17,1.1889,0.00020278,-0.0079832,0.98394,-0.0146,0.17784,-0.0046448,6.6069,0.02466,2.2488,-0.37579,0.8299,-0.1152
0.18,1.2586,0.00012663,-0.009953,0.98315,-0.016549,0.18197,-0.0049345,6.5926,0.021004,2.2749,-0.38292,0.79803,-0.11552
0.19,1.3281,-9.9515e-05,-0.012868,0.98244,-0.018413,0.18561,-0.0052362,6.5806,0.016369,2.2915,-0.37523,0.76639,-0.1158
0.2,1.3975,-0.00039712,-0.016234,0.98175,-0.020235,0.18902,-0.0055435,6.5697,0.011268,2.3035,-0.3605,0.73484,-0.11606
