0,0,0,0,0.99257,3.7434e-18,0.12171,-5.8904e-17,6.793,0,1.6897,0,0,0
0.01,0.069957,2.4698e-05,5.6262e-05,0.99247,-0.0004354,0.12248,-0.00015909,6.7903,0.0031549,1.7042,-0.055142,0.10158,-0.028564
0.02,0.13991,4.9397e-05,0.00011252,0.99237,-0.0008708,0.12326,-0.00031818,6.7876,0.0063097,1.7187,-0.11028,0.20315,-0.057128
0.03,0.20987,7.4095e-05,0.00016879,0.99228,-0.0013062,0.12404,-0.00047727,6.7849,0.0094646,1.7332,-0.16543,0.30473,-0.085693
0.04,0.27984,0.00014966,0.00022394,0.99197,-0.0028171,0.12642,-0.0010342,6.7765,0.015624,1.765,-0.23778,0.41558,-0.12254
0.05,0.34981,0.00026613,0.00027821,0.99149,-0.0051929,0.1301,-0.0019111,6.7634,0.0242,1.8108,-0.32397,0.5339,-0.16605
0.06,0.41979,0.0003826,0.00033247,0.99098,-0.0075685,0.13377,-0.0027879,6.7503,0.032776,1.8566,-0.41016,0.65221,-0.20956
0.07,0.48976,0.00049907,0.00038674,0.99045,-0.0099439,0.13744,-0.0036646,6.7373,0.041351,1.9024,-0.49635,0.77053,-0.25307
0.08,0.55974,0.00061554,0.00044101,0.98991,-0.012319,0.14111,-0.0045413,6.7242,0.049927,1.9482,-0.58254,0.88884,-0.29658
0.09,0.62971,0.00073201,0.00049527,0.98934,-0.014694,0.14478,-0.0054179,6.7111,0.058503,1.994,-0.66873,1.0072,-0.34009
0.1,0.69964,0.00081786,0.00023222,0.98862,-0.018046,0.14919,-0.006589,6.695,0.065955,2.0412,-0.74283,1.0656,-0.37404
0.11,0.7695,0.00086095,-0.00047397,0.98767,-0.022762,0.15465,-0.0081711,6.6747,0.07184,2.0902,-0.80006,1.0405,-0.39466
0.12,0.83936,0.00090404,-0.0011802,0.98667,-0.027477,0.1601,-0.0097528,6.6544,0.077724,2.1392,-0.85729,1.0154,-0.41528
0.13,0.90921,0.00094713,-0.0018863,0.98561,-0.03219,0.16553,-0.011334,6.634,0.083609,2.1883,-0.91452,0.99032,-0.43589
0.14,0.97907,0.00099022,-0.0025925,0.9845,-0.036902,0.17096,-0.012915,6.6137,0.089493,2.2373,-0.97175,0.96522,-0.45651
0.15,1.0489,0.00097871,-0.0035188,0.98338,-0.041755,0.17608,-0.014491,6.5942,0.093728,2.2811,-1.0298,0.94274,-0.47556
0.16,1.1186,0.00076217,-0.0052713,0.98239,-0.047147,0.18008,-0.016053,6.5778,0.091769,2.3055,-1.0908,0.93015,-0.48874
0.17,1.1881,0.00035532,-0.007392,0.98128,-0.052942,0.1843,-0.017673,6.5611,0.087479,2.3298,-1.116,0.89449,-0.49533
0.18,1.2576,-0.00010751,-0.009621,0.9801,-0.058854,0.18857,-0.019308,6.5444,0.082502,2.3541,-1.1306,0.85205,-0.49998
0.19,1.327,-0.0008831,-0.012412,0.97894,-0.06469,0.19251,-0.020946,6.5293,0.075319,2.372,-1.1241,0.81303,-0.50158
0.2,1.3961,-0.0019655,-0.015753,0.97779,-0.070451,0.1961,-0.022584,6.5161,0.065972,2.3837,-1.0968,0.77735,-0.50019
0.21,1.4653,-0.0030479,-0.019095,0.97659,-0.076208,0.19969,-0.024222,6.5028,0.056625,2.3955,-1.0694,0.74167,-0.4988
0.22,1.5345,-0.0041302,-0.022437,0.97534,-0.081962,0.20326,-0.025858,6.4895,0.047278,2.4072,-1.0421,0.70599,-0.49741
0.23,1.6037,-0.0052309,-0.025803,0.97405,-0.087694,0.20682,-0.027495,6.4763,0.037911,2.4188,-1.0142,0.67061,-0.49598
0.24,1.6723,-0.0074874,-0.030728,0.97295,-0.092338,0.20974,-0.029236,6.4672,0.02732,2.4194,-0.95169,0.65349,-0.49172
0.25,1.741,-0.009744,-0.035652,0.97181,-0.096979,0.21265,-0.030976,6.4582,0.016728,2.4201,-0.88921,0.63638,-0.48746
0.26,1.8096,-0.012001,-0.040577,0.97064,-0.10162,0.21556,-0.032714,6.4492,0.0061359,2.4207,-0.82673,0.61926,-0.48321
0.27,1.8783,-0.014257,-0.045501,0.96943,-0.10625,0.21845,-0.034452,6.4402,-0.004456,2.4214,-0.76424,0.60214,-0.47895
0.28,1.9469,-0.016563,-0.050478,0.9682,-0.11083,0.22133,-0.036196,6.4312,-0.014957,2.4218,-0.70165,0.58551,-0.47473
0.29,2.015,-0.020122,-0.056801,0.96715,-0.11407,0.22397,-0.038139,6.4247,-0.023156,2.4183,-0.63619,0.58115,-0.47162
0.3,2.0832,-0.023681,-0.063124,0.96607,-0.11731,0.22659,-0.040082,6.4182,-0.031356,2.4148,-0.57072,0.57678,-0.46851
0.31,2.1513,-0.02724,-0.069446,0.96497,-0.12054,0.22922,-0.042023,6.4117,-0.039555,2.4112,-0.50525,0.57241,-0.4654
0.32,2.2193,-0.031154,-0.076112,0.96389,-0.12346,0.2318,-0.044023,6.4057,-0.046967,2.4072,-0.44134,0.56994,-0.46288
0.33,2.2871,-0.035771,-0.083438,0.96288,-0.12576,0.23435,-0.046147,6.4005,-0.052685,2.4025,-0.38266,0.57039,-0.46163
0.34,2.3548,-0.040644,-0.090995,0.96188,-0.12784,0.23688,-0.048317,6.3954,-0.057723,2.3978,-0.3269,0.57152,-0.46089
0.35,2.4223,-0.04586,-0.098849,0.96089,-0.1297,0.23941,-0.050544,6.3906,-0.061978,2.393,-0.27497,0.57297,-0.46078
0.36,2.4896,-0.051967,-0.10748,0.95995,-0.131,0.24193,-0.052921,6.3865,-0.064197,2.3881,-0.23303,0.57529,-0.46228
0.37,2.5568,-0.058074,-0.11611,0.959,-0.1323,0.24444,-0.055297,6.3823,-0.066415,2.3831,-0.19108,0.5776,-0.46379
