0,0,0,0,0.99257,0,0.1217,0,6.793,0,1.6897,0,0,0
0.01,0.06991,-2.7869e-05,-0.0001038,0.99267,-0.00026845,0.12082,0.00021031,6.7943,-0.005608,1.67,-0.041829,-0.16473,0.02877
0.02,0.13982,-5.5737e-05,-0.00020761,0.99278,-0.00053691,0.11994,0.00042062,6.7957,-0.011216,1.6503,-0.083658,-0.32947,0.05754
0.03,0.20973,-8.3606e-05,-0.00031141,0.99289,-0.00080536,0.11905,0.00063093,6.797,-0.016824,1.6305,-0.12549,-0.4942,0.08631
0.04,0.27934,-0.00025042,-0.00064927,0.99372,-0.0019585,0.11184,0.0018189,6.8077,-0.03832,1.5283,-0.17817,-0.89001,0.13285
0.05,0.34892,-0.00043549,-0.0010179,0.99459,-0.0032276,0.10379,0.0031353,6.8195,-0.061904,1.4153,-0.23227,-1.3162,0.18172
0.06,0.41849,-0.00062056,-0.0013865,0.99539,-0.0044966,0.095737,0.0044514,6.8314,-0.085487,1.3023,-0.28637,-1.7423,0.23059
0.07,0.48807,-0.00080563,-0.0017551,0.99612,-0.0057652,0.087675,0.0057672,6.8432,-0.10907,1.1893,-0.34047,-2.1685,0.27947
0.08,0.55764,-0.0009907,-0.0021237,0.99678,-0.0070335,0.079606,0.0070826,6.8551,-0.13265,1.0763,-0.39458,-2.5947,0.32834
0.09,0.62708,-0.0012395,-0.0021651,0.99763,-0.0086,0.067777,0.0087369,6.8666,-0.15953,0.92702,-0.43693,-3.0073,0.36165
0.1,0.69625,-0.0016156,-0.0015538,0.99871,-0.01076,0.04844,0.011066,6.8774,-0.19297,0.70554,-0.45584,-3.3929,0.36391
0.11,0.76542,-0.0019917,-0.00094252,0.9994,-0.012916,0.029084,0.01339,6.8882,-0.22641,0.48406,-0.47475,-3.7786,0.36616
0.12,0.83459,-0.0023678,-0.00033123,0.99972,-0.015066,0.0097167,0.01571,6.899,-0.25984,0.26257,-0.49366,-4.1643,0.36842
0.13,0.90376,-0.0027438,0.00028006,0.99964,-0.017211,-0.0096542,0.018023,6.9098,-0.29328,0.041089,-0.51257,-4.5499,0.37068
0.14,0.97294,-0.0031426,0.0021193,0.9991,-0.019328,-0.032024,0.020181,6.907,-0.32124,-0.1943,-0.53059,-4.8132,0.35739
0.15,1.0421,-0.0035452,0.0052485,0.99792,-0.021439,-0.056566,0.022201,6.893,-0.3447,-0.4362,-0.53488,-4.9745,0.33061
0.16,1.1111,-0.003928,0.0095269,0.99607,-0.023575,-0.081876,0.024124,6.8727,-0.36564,-0.67427,-0.51178,-5.0766,0.29518
0.17,1.1799,-0.0042754,0.014955,0.99359,-0.025491,-0.10706,0.025886,6.8486,-0.38399,-0.89897,-0.47986,-5.1212,0.25782
0.18,1.2486,-0.0045293,0.023431,0.99051,-0.026849,-0.13199,0.027243,6.8141,-0.39546,-1.0882,-0.42456,-5.0134,0.21535
0.19,1.3172,-0.0047832,0.031907,0.98681,-0.02819,-0.15684,0.028583,6.7797,-0.40693,-1.2774,-0.36927,-4.9056,0.17288
