0,0,0,0,0.99257,-3.2962e-14,0.12171,-1.533e-13,6.793,0,1.6897,0,0,0
0.01,0.069946,-5.256e-06,2.6988e-05,0.99252,-6.876e-06,0.12212,1.8809e-05,6.7914,-0.0010198,1.7,0.0030348,0.097672,0.0077012
0.02,0.13989,-1.0512e-05,5.3976e-05,0.99247,-1.3752e-05,0.12252,3.7618e-05,6.7899,-0.0020396,1.7102,0.0060697,0.19534,0.015402
0.03,0.20986,-5.6812e-05,0.00018637,0.99215,0.00037488,0.12504,0.00032259,6.7808,-0.0067894,1.7468,0.041135,0.35662,0.041924
0.04,0.27984,-0.00011779,0.00035648,0.99173,0.00090497,0.12833,0.00070276,6.7689,-0.012873,1.793,0.087658,0.54064,0.075177
0.05,0.34982,-0.00017877,0.00052658,0.9913,0.0014351,0.13161,0.0010829,6.757,-0.018957,1.8391,0.13418,0.72466,0.10843
0.06,0.4198,-0.00023975,0.00069668,0.99086,0.0019651,0.13489,0.0014631,6.7451,-0.025041,1.8852,0.1807,0.90868,0.14168
0.07,0.48978,-0.00030092,0.00086468,0.9904,0.0025036,0.13818,0.0018464,6.7332,-0.031135,1.9315,0.22734,1.0922,0.17494
0.08,0.55968,-0.00040341,0.00056704,0.98941,0.0048994,0.14504,0.0029431,6.7051,-0.039499,2.0046,0.29931,1.1637,0.20866
0.09,0.62957,-0.0005059,0.0002694,0.98836,0.007295,0.15189,0.0040397,6.677,-0.047862,2.0777,0.37128,1.2353,0.24237
0.1,0.69947,-0.00060839,-2.824e-05,0.98726,0.0096902,0.15874,0.005136,6.649,-0.056225,2.1508,0.44324,1.3068,0.27609
0.11,0.76936,-0.00071088,-0.00032588,0.9861,0.012085,0.16557,0.0062321,6.6209,-0.064589,2.224,0.51521,1.3784,0.3098
0.12,0.83926,-0.00081337,-0.00062352,0.98489,0.014479,0.1724,0.0073278,6.5928,-0.072952,2.2971,0.58718,1.4499,0.34352
0.13,0.90911,-0.00089311,-0.0010656,0.98362,0.017014,0.17923,0.0084587,6.5642,-0.080709,2.3686,0.65447,1.5118,0.37517
0.14,0.97854,-0.00074206,-0.0029731,0.98222,0.020984,0.18627,0.00995,6.5307,-0.082308,2.424,0.67427,1.4751,0.38589
0.15,1.048,-0.000591,-0.0048805,0.98076,0.024953,0.1933,0.011441,6.4971,-0.083908,2.4794,0.69408,1.4384,0.3966
0.16,1.1174,-0.00043994,-0.006788,0.97922,0.028921,0.20032,0.012931,6.4635,-0.085508,2.5348,0.71389,1.4017,0.40732
0.17,1.1868,-0.00028889,-0.0086955,0.97761,0.032886,0.20732,0.01442,6.43,-0.087107,2.5902,0.7337,1.365,0.41804
0.18,1.2563,-0.00013783,-0.010603,0.97594,0.036849,0.2143,0.015908,6.3964,-0.088707,2.6456,0.7535,1.3283,0.42875
0.19,1.3253,0.00032083,-0.013556,0.97435,0.040705,0.22065,0.017429,6.3653,-0.087452,2.6857,0.73967,1.2794,0.43044
0.2,1.394,0.0010045,-0.017274,0.9728,0.044483,0.22654,0.018975,6.336,-0.084109,2.7144,0.70124,1.2216,0.42554
0.21,1.4628,0.0016882,-0.020991,0.9712,0.048258,0.23241,0.02052,6.3067,-0.080766,2.7432,0.66281,1.1638,0.42063
0.22,1.5315,0.0023718,-0.024709,0.96955,0.052031,0.23827,0.022063,6.2775,-0.077423,2.772,0.62437,1.106,0.41573
0.23,1.5998,0.0034244,-0.029461,0.96805,0.055324,0.24342,0.023629,6.2518,-0.073589,2.7889,0.58515,1.0526,0.40493
0.24,1.6675,0.0050532,-0.035542,0.96671,0.057923,0.24796,0.025134,6.2305,-0.068899,2.7954,0.53631,1.0148,0.39204
0.25,1.7352,0.006682,-0.041624,0.96533,0.060521,0.2525,0.026639,6.2091,-0.06421,2.8019,0.48747,0.977,0.37916
0.26,1.8029,0.0083108,-0.047705,0.96393,0.063116,0.25703,0.028142,6.1878,-0.05952,2.8084,0.43863,0.93921,0.36628
0.27,1.8706,0.0099396,-0.053787,0.96249,0.06571,0.26156,0.029645,6.1665,-0.054831,2.8149,0.38979,0.90142,0.35339
0.28,1.9381,0.011803,-0.060345,0.96107,0.068069,0.26597,0.031145,6.1462,-0.050292,2.8196,0.34238,0.86787,0.34096
