0,0,0,0,0.99257,0,0.12168,0,6.793,0,1.6897,0,0,0
0.01,0.069987,-2.64e-05,9.7619e-05,0.99242,0.00031074,0.12292,6.4559e-05,6.7885,-0.0017225,1.7114,0.038827,0.1363,0.015025
0.02,0.13997,-5.2799e-05,0.00019524,0.99226,0.00062147,0.12416,0.00012912,6.7839,-0.0034451,1.7331,0.077654,0.27261,0.030051
0.03,0.20996,-7.9199e-05,0.00029286,0.9921,0.00093221,0.12541,0.00019368,6.7794,-0.0051676,1.7548,0.11648,0.40891,0.045076
0.04,0.27995,-0.0001056,0.00039047,0.99195,0.0012429,0.12665,0.00025823,6.7749,-0.0068902,1.7765,0.15531,0.54521,0.060101
0.05,0.34989,-0.00017708,0.00041623,0.99124,0.0033397,0.13206,0.00090805,6.7529,-0.010819,1.8419,0.2238,0.68913,0.095676
0.06,0.41983,-0.00025015,0.00043946,0.99047,0.0054992,0.13761,0.0015784,6.7302,-0.014826,1.9089,0.29334,0.83332,0.13197
0.07,0.48977,-0.00032322,0.00046268,0.98967,0.0076584,0.14315,0.0022488,6.7076,-0.018833,1.9758,0.36288,0.97751,0.16827
0.08,0.55971,-0.00039629,0.00048591,0.98883,0.0098174,0.14869,0.002919,6.6849,-0.02284,2.0428,0.43242,1.1217,0.20457
0.09,0.62964,-0.00046936,0.00050914,0.98796,0.011976,0.15423,0.0035891,6.6623,-0.026847,2.1097,0.50196,1.2659,0.24087
0.1,0.69958,-0.00054243,0.00053237,0.98705,0.014134,0.15976,0.0042591,6.6397,-0.030854,2.1767,0.5715,1.4101,0.27717
0.11,0.76952,-0.0006155,0.00055559,0.9861,0.016292,0.16528,0.004929,6.617,-0.034861,2.2436,0.64104,1.5543,0.31347
0.12,0.83915,-0.0005174,-0.00044977,0.98479,0.019812,0.17253,0.0062181,6.5846,-0.037382,2.3099,0.66091,1.5446,0.33499
0.13,0.9087,-0.00037137,-0.0017432,0.9833,0.023712,0.18025,0.0076802,6.5494,-0.039486,2.3759,0.66688,1.4919,0.35238
0.14,0.97825,-0.00022534,-0.0030367,0.98175,0.02761,0.18796,0.0091418,6.5142,-0.041591,2.4419,0.67285,1.4392,0.36976
0.15,1.0478,-7.9315e-05,-0.0043301,0.98011,0.031506,0.19565,0.010603,6.4789,-0.043696,2.5079,0.67881,1.3864,0.38715
