0,0,0,0,0.99257,0,0.12164,0,6.793,0,1.6897,0,0,0
0.01,0.06997,-4.6596e-05,-9.335e-05,0.99267,0.0007011,0.12086,0.00025879,6.7959,-0.0074307,1.6708,0.1189,-0.16122,0.07168
0.02,0.13994,-9.3192e-05,-0.0001867,0.99276,0.0014022,0.12008,0.00051758,6.7988,-0.014861,1.6519,0.23781,-0.32244,0.14336
0.03,0.20987,-0.00023711,-0.00037792,0.99303,0.003118,0.1178,0.0013779,6.805,-0.031495,1.6128,0.38341,-0.53809,0.24496
0.04,0.27968,-0.00065438,-0.00084403,0.99375,0.0076839,0.11129,0.0039279,6.8201,-0.07398,1.5172,0.60403,-0.90662,0.43061
0.05,0.3495,-0.0010717,-0.0013101,0.9944,0.012249,0.10476,0.0064775,6.8352,-0.11646,1.4216,0.82465,-1.2751,0.61625
0.06,0.41931,-0.0014889,-0.0017763,0.99498,0.016814,0.098237,0.0090267,6.8504,-0.15895,1.326,1.0453,-1.6437,0.8019
0.07,0.48913,-0.0019062,-0.0022424,0.99549,0.021377,0.091702,0.011575,6.8655,-0.20143,1.2304,1.2659,-2.0122,0.98754
0.08,0.55895,-0.0025084,-0.0025714,0.9961,0.027949,0.082264,0.015567,6.8833,-0.26304,1.1116,1.4657,-2.3209,1.1669
0.09,0.6288,-0.0034036,-0.0026832,0.99672,0.037698,0.068217,0.021841,6.9053,-0.35493,0.95613,1.6326,-2.5349,1.3364
0.1,0.69865,-0.0042988,-0.0027951,0.99701,0.047435,0.054148,0.028107,6.9272,-0.44682,0.80066,1.7994,-2.7489,1.506
0.11,0.7685,-0.005194,-0.0029069,0.99697,0.057157,0.04006,0.034365,6.9492,-0.53872,0.64518,1.9663,-2.9629,1.6755
0.12,0.83845,-0.0061085,-0.0027225,0.99656,0.067306,0.025581,0.041034,6.9691,-0.6363,0.4953,2.1455,-3.1091,1.8283
0.13,0.90872,-0.0070857,-0.0014887,0.99562,0.078999,0.010064,0.049057,6.9823,-0.75168,0.366,2.3562,-3.0437,1.9281
0.14,0.97922,-0.0081062,0.0010804,0.99401,0.092557,-0.0045614,0.057919,6.9909,-0.87314,0.26849,2.519,-2.9054,2.0039
0.15,1.0497,-0.0091267,0.0036494,0.99193,0.10607,-0.019185,0.066753,6.9995,-0.9946,0.17099,2.6817,-2.7671,2.0798
0.16,1.1205,-0.010071,0.0076012,0.98928,0.12038,-0.032199,0.076079,7.0062,-1.114,0.10761,2.8296,-2.5789,2.1316
0.17,1.1916,-0.010886,0.0139,0.98602,0.13608,-0.04248,0.086261,7.0096,-1.23,0.10214,2.9521,-2.306,2.1427
0.18,1.2627,-0.011702,0.020199,0.9823,0.15172,-0.052742,0.096402,7.0131,-1.3459,0.09667,3.0746,-2.0332,2.1538
0.19,1.3339,-0.012517,0.026498,0.97811,0.16729,-0.06298,0.1065,7.0166,-1.4618,0.091202,3.1972,-1.7603,2.1649
0.2,1.405,-0.013332,0.032796,0.97348,0.18277,-0.073188,0.11654,7.0201,-1.5778,0.085734,3.3197,-1.4875,2.176
0.21,1.4765,-0.013783,0.041517,0.96848,0.19881,-0.080057,0.12695,7.0252,-1.6748,0.12852,3.4071,-1.2138,2.1529
0.22,1.5483,-0.013863,0.052709,0.96315,0.2154,-0.08352,0.13772,7.0319,-1.7525,0.22049,3.4589,-0.93914,2.0951
0.23,1.6201,-0.013943,0.0639,0.95741,0.23189,-0.086947,0.14843,7.0386,-1.8302,0.31247,3.5106,-0.66452,2.0372
0.24,1.6919,-0.014022,0.075091,0.95125,0.24829,-0.090337,0.15908,7.0453,-1.9079,0.40445,3.5623,-0.38991,1.9793
0.25,1.7638,-0.01383,0.087244,0.94482,0.26456,-0.092462,0.16964,7.0535,-1.9725,0.50733,3.5954,-0.14082,1.9095
0.26,1.836,-0.012946,0.10151,0.93831,0.28057,-0.091948,0.18,7.0653,-2.0073,0.63128,3.5841,0.053114,1.815
0.27,1.9084,-0.011332,0.11718,0.93175,0.2961,-0.08993,0.18992,7.0797,-2.0203,0.76091,3.5329,0.21281,1.7087
0.28,1.9807,-0.0097175,0.13285,0.92484,0.31152,-0.087878,0.19977,7.0941,-2.0333,0.89053,3.4817,0.37251,1.6023
0.29,2.0533,-0.0069341,0.14996,0.91815,0.32589,-0.084712,0.20886,7.1119,-2.0226,1.0131,3.3932,0.49196,1.4924
0.3,2.126,-0.0028787,0.16864,0.9118,0.33916,-0.080342,0.21712,7.1335,-1.9864,1.1281,3.2639,0.5676,1.3788
0.31,2.1987,0.0011767,0.18733,0.90517,0.35233,-0.075949,0.22532,7.155,-1.9501,1.243,3.1347,0.64324,1.2651
0.32,2.2715,0.0052321,0.20601,0.89826,0.36539,-0.071532,0.23345,7.1766,-1.9138,1.3579,3.0055,0.71889,1.1514
0.33,2.3442,0.0092875,0.22469,0.89108,0.37834,-0.067094,0.24151,7.1982,-1.8775,1.4729,2.8762,0.79453,1.0377
0.34,2.4171,0.015645,0.24515,0.88491,0.38912,-0.062099,0.2483,7.2243,-1.8184,1.5637,2.7033,0.83749,0.93677
0.35,2.4901,0.023516,0.26677,0.8794,0.39848,-0.056738,0.25425,7.2534,-1.7443,1.6387,2.5017,0.85896,0.84424
0.36,2.563,0.031387,0.2884,0.87373,0.40777,-0.051367,0.26015,7.2825,-1.6702,1.7137,2.3001,0.88044,0.75172
0.37,2.636,0.039258,0.31002,0.8679,0.41698,-0.045986,0.26601,7.3115,-1.5962,1.7887,2.0985,0.90191,0.6592
0.38,2.709,0.048352,0.33234,0.86262,0.42497,-0.040649,0.27135,7.3419,-1.5185,1.8523,1.8819,0.92266,0.57743
0.39,2.7819,0.059502,0.35577,0.85841,0.43095,-0.035425,0.27597,7.3738,-1.4366,1.8987,1.6491,0.94376,0.5132
0.4,2.8547,0.072026,0.37984,0.8549,0.43554,-0.030318,0.28023,7.4058,-1.3545,1.9361,1.4179,0.9673,0.45983
0.41,2.9275,0.084549,0.40392,0.85132,0.4401,-0.025209,0.28448,7.4378,-1.2724,1.9735,1.1867,0.99085,0.40647
0.42,3.0001,0.099537,0.42898,0.84885,0.44255,-0.020325,0.28844,7.4684,-1.1949,2.0023,0.98069,1.0185,0.36956
0.43,3.0726,0.11626,0.45474,0.84715,0.44352,-0.0156,0.29221,7.4979,-1.1206,2.0251,0.7925,1.0489,0.34423
0.44,3.145,0.13298,0.48049,0.84542,0.44447,-0.010874,0.29596,7.5275,-1.0462,2.0479,0.6043,1.0794,0.3189
0.45,3.2174,0.1497,0.50625,0.84366,0.4454,-0.006147,0.2997,7.5571,-0.97193,2.0706,0.41611,1.1099,0.29358
0.46,3.2898,0.16642,0.532,0.84186,0.44631,-0.0014201,0.30343,7.5867,-0.89762,2.0934,0.22791,1.1403,0.26825
0.47,3.3617,0.1868,0.55889,0.84117,0.44506,0.0030789,0.30717,7.6126,-0.83298,2.1129,0.10221,1.1673,0.25877
0.48,3.4333,0.20868,0.58624,0.8409,0.44291,0.0074855,0.3109,7.6371,-0.77225,2.131,0.0018469,1.1929,0.25572
0.49,3.5049,0.23055,0.61358,0.8406,0.44075,0.011892,0.31462,7.6616,-0.71152,2.1491,-0.098514,1.2184,0.25266
0.5,3.5765,0.25242,0.64093,0.84027,0.43857,0.016298,0.31833,7.686,-0.65079,2.1672,-0.19888,1.244,0.24961
0.51,3.6478,0.27605,0.66869,0.84015,0.43585,0.020667,0.32212,7.7088,-0.59387,2.1856,-0.27084,1.2638,0.25041
0.52,3.7186,0.30196,0.69693,0.84028,0.43248,0.024955,0.326,7.7292,-0.54219,2.2047,-0.32886,1.2779,0.25545
0.53,3.789,0.32915,0.72541,0.84052,0.42875,0.029172,0.32993,7.7484,-0.49366,2.2243,-0.39617,1.2901,0.26234
0.54,3.8595,0.35633,0.75388,0.84072,0.425,0.033388,0.33385,7.7677,-0.44513,2.2439,-0.46347,1.3022,0.26923
0.55,3.9292,0.38655,0.78276,0.84121,0.42047,0.037352,0.33791,7.7841,-0.40463,2.2643,-0.52858,1.3094,0.27688
0.56,3.9984,0.41809,0.8118,0.84179,0.41557,0.041204,0.34203,7.7994,-0.36765,2.2852,-0.59272,1.3145,0.28485
0.57,4.0677,0.44964,0.84085,0.84233,0.41065,0.045054,0.34613,7.8147,-0.33068,2.3061,-0.65687,1.3197,0.29283
0.58,4.137,0.48119,0.8699,0.84283,0.40571,0.048901,0.35021,7.83,-0.29371,2.327,-0.72101,1.3248,0.30081
0.59,4.2062,0.51273,0.89895,0.84328,0.40075,0.052745,0.35427,7.8452,-0.25673,2.3478,-0.78516,1.3299,0.30879
0.6,4.2742,0.5484,0.92823,0.84406,0.39483,0.056193,0.3585,7.8569,-0.23057,2.3695,-0.83875,1.3317,0.31472
0.61,4.3418,0.58497,0.95756,0.84487,0.38868,0.059551,0.36274,7.8677,-0.2068,2.3914,-0.89001,1.3329,0.3202
0.62,4.4094,0.62154,0.98689,0.84562,0.38251,0.062905,0.36696,7.8786,-0.18302,2.4132,-0.94128,1.334,0.32568
0.63,4.477,0.65812,1.0162,0.84631,0.37631,0.066254,0.37115,7.8895,-0.15924,2.435,-0.99254,1.3352,0.33116
0.64,4.5438,0.69664,1.0455,0.84709,0.36973,0.069436,0.37538,7.8985,-0.14007,2.4572,-1.0415,1.3368,0.33546
0.65,4.6099,0.73715,1.0748,0.84796,0.36274,0.072455,0.37965,7.9055,-0.12576,2.4802,-1.0867,1.3412,0.33848
0.66,4.6756,0.7786,1.1039,0.84883,0.35553,0.075398,0.38393,7.9115,-0.11376,2.5036,-1.1298,1.3477,0.34088
0.67,4.7412,0.82005,1.133,0.84963,0.34829,0.078335,0.38817,7.9174,-0.10177,2.5271,-1.1728,1.3542,0.34328
0.68,4.8055,0.86454,1.1618,0.85053,0.3405,0.081247,0.39252,7.9184,-0.096599,2.5547,-1.2012,1.3727,0.34333
0.69,4.8693,0.90977,1.1904,0.85138,0.33254,0.084147,0.39686,7.9182,-0.093101,2.5834,-1.226,1.3941,0.34281
0.7,4.9332,0.955,1.219,0.85215,0.32454,0.08704,0.40116,7.918,-0.089603,2.612,-1.2509,1.4154,0.3423
0.71,4.9971,1.0002,1.2475,0.85285,0.31652,0.089924,0.40543,7.9178,-0.086105,2.6407,-1.2757,1.4368,0.34178
0.72,5.061,1.0455,1.2761,0.85347,0.30847,0.0928,0.40966,7.9176,-0.082607,2.6693,-1.3005,1.4582,0.34126
0.73,5.1228,1.0945,1.3038,0.85402,0.30001,0.09615,0.41399,7.9078,-0.084596,2.7071,-1.2877,1.494,0.33555
0.74,5.1844,1.1439,1.3313,0.85449,0.29149,0.099528,0.4183,7.8973,-0.087012,2.7457,-1.2719,1.5309,0.32944
0.75,5.246,1.1932,1.3588,0.85487,0.28294,0.1029,0.42256,7.8868,-0.089428,2.7843,-1.2561,1.5678,0.32332
0.76,5.3076,1.2426,1.3863,0.85516,0.27436,0.10625,0.42677,7.8763,-0.091843,2.8228,-1.2404,1.6047,0.31721
0.77,5.3681,1.2937,1.4132,0.85527,0.26583,0.11011,0.43096,7.8596,-0.094275,2.8668,-1.1998,1.6428,0.30711
0.78,5.4276,1.3463,1.4394,0.85519,0.25745,0.11443,0.43505,7.8376,-0.095117,2.9143,-1.148,1.6782,0.29321
0.79,5.4867,1.3993,1.4653,0.85499,0.24914,0.11894,0.43907,7.8136,-0.095096,2.963,-1.0937,1.7119,0.27783
0.8,5.5458,1.4524,1.4912,0.85469,0.2408,0.12343,0.44304,7.7896,-0.095075,3.0117,-1.0395,1.7456,0.26245
0.81,5.6028,1.5079,1.5156,0.85419,0.233,0.12876,0.44664,7.7558,-0.087692,3.0617,-0.99103,1.7621,0.23792
0.82,5.6597,1.5637,1.5397,0.8536,0.22523,0.13415,0.45015,7.721,-0.079595,3.1118,-0.94314,1.7769,0.21249
0.83,5.7165,1.6195,1.5639,0.85292,0.21743,0.13953,0.45362,7.6863,-0.071497,3.1619,-0.89525,1.7917,0.18707
0.84,5.7733,1.6752,1.5881,0.85216,0.20961,0.1449,0.45705,7.6516,-0.0634,3.2121,-0.84736,1.8065,0.16165
0.85,5.83,1.7311,1.6122,0.85131,0.20179,0.15027,0.4604,7.6165,-0.054915,3.262,-0.80097,1.8203,0.1358
0.86,5.8838,1.7896,1.6339,0.85054,0.1944,0.15611,0.46305,7.5721,-0.036048,3.3054,-0.79488,1.8077,0.098488
0.87,5.9376,1.848,1.6556,0.84969,0.18699,0.16192,0.46566,7.5278,-0.017182,3.3488,-0.78878,1.7951,0.061172
0.88,5.9915,1.9065,1.6773,0.84876,0.17956,0.16773,0.46822,7.4834,0.0016844,3.3922,-0.78268,1.7825,0.023857
0.89,6.0453,1.965,1.699,0.84775,0.17212,0.17352,0.47073,7.4391,0.020551,3.4357,-0.77658,1.7698,-0.013458
0.9,6.0975,2.0246,1.7192,0.84694,0.16459,0.17912,0.47277,7.3918,0.0436,3.4719,-0.80421,1.7447,-0.05589
0.91,6.1484,2.0851,1.7384,0.84634,0.15682,0.18438,0.47447,7.3431,0.067918,3.5024,-0.84999,1.711,-0.10086
0.92,6.1989,2.1457,1.7572,0.84573,0.14896,0.18954,0.47605,7.2941,0.092493,3.5313,-0.90038,1.6751,-0.14647
0.93,6.2494,2.2064,1.776,0.84507,0.14107,0.19465,0.47757,7.2451,0.11707,3.5599,-0.95072,1.6391,-0.19203
0.94,6.2971,2.2682,1.7922,0.845,0.13255,0.19882,0.47842,7.1947,0.14197,3.5761,-0.99891,1.6009,-0.23577
0.95,6.3449,2.3301,1.8084,0.84485,0.12402,0.20298,0.47922,7.1444,0.16687,3.5923,-1.0471,1.5626,-0.2795
0.96,6.3926,2.392,1.8247,0.84462,0.11547,0.20712,0.47998,7.0941,0.19177,3.6085,-1.0953,1.5243,-0.32324
0.97,6.4403,2.4539,1.8409,0.84432,0.10692,0.21123,0.4807,7.0437,0.21667,3.6247,-1.1435,1.4861,-0.36697
0.98,6.4876,2.5159,1.8567,0.84404,0.098271,0.21518,0.48129,6.9933,0.24107,3.6393,-1.1894,1.4483,-0.40812
0.99,6.5321,2.5787,1.8697,0.84426,0.089129,0.21818,0.48134,6.9423,0.26253,3.6441,-1.2221,1.4136,-0.43394
1,6.5766,2.6415,1.8828,0.84439,0.079979,0.22117,0.48134,6.8912,0.28398,3.6489,-1.2548,1.3789,-0.45976
1.01,6.6211,2.7042,1.8958,0.84445,0.070821,0.22414,0.4813,6.8402,0.30543,3.6537,-1.2875,1.3443,-0.48558
1.02,6.6656,2.767,1.9089,0.84444,0.061656,0.22708,0.48121,6.7892,0.32685,3.6584,-1.3203,1.3095,-0.51125
1.03,6.7083,2.83,1.9201,0.84458,0.052338,0.22948,0.48092,6.7381,0.34345,3.659,-1.3683,1.2674,-0.51644
1.04,6.7499,2.893,1.9301,0.84476,0.042891,0.23126,0.48068,6.6895,0.353,3.6536,-1.4058,1.203,-0.50937
1.05,6.7914,2.956,1.9399,0.84488,0.03342,0.23293,0.48041,6.6411,0.36145,3.6472,-1.4417,1.1351,-0.5004
1.06,6.8326,3.0189,1.9493,0.84497,0.024053,0.23431,0.48016,6.595,0.36792,3.6369,-1.4744,1.0552,-0.48847
1.07,6.8719,3.0816,1.9563,0.84527,0.015414,0.2338,0.48023,6.5634,0.36083,3.6006,-1.4856,0.89361,-0.45642
1.08,6.9112,3.1443,1.9633,0.8455,0.0067749,0.23329,0.48027,6.5318,0.35375,3.5642,-1.4969,0.732,-0.42438
