0,0,0,0,0.99257,0,0.12171,0,6.793,0,1.6897,0,0,0
0.01,0.069953,-1.1915e-05,4.9786e-05,0.99248,9.2245e-07,0.12238,5.1027e-05,6.7908,-0.0016554,1.7027,0.0055213,0.093118,0.010363
0.02,0.13991,-2.3829e-05,9.9572e-05,0.9924,1.8449e-06,0.12306,0.00010205,6.7887,-0.0033109,1.7157,0.011043,0.18624,0.020726
0.03,0.20986,-3.5744e-05,0.00014936,0.99232,2.7673e-06,0.12373,0.00015308,6.7865,-0.0049663,1.7286,0.016564,0.27935,0.031088
0.04,0.27984,-9.2992e-05,0.00020246,0.99199,0.00051785,0.12628,0.00052983,6.7781,-0.010374,1.7617,0.049606,0.3867,0.055753
0.05,0.34983,-0.00016708,0.00025679,0.99157,0.0012239,0.12953,0.0010276,6.7673,-0.017176,1.8022,0.09287,0.49933,0.085729
0.06,0.41981,-0.00024117,0.00031112,0.99114,0.00193,0.13278,0.0015253,6.7565,-0.023978,1.8427,0.13613,0.61196,0.11571
0.07,0.4898,-0.00031526,0.00036546,0.9907,0.002636,0.13602,0.002023,6.7458,-0.03078,1.8832,0.1794,0.72459,0.14568
0.08,0.55979,-0.00038934,0.00041979,0.99025,0.003342,0.13927,0.0025207,6.735,-0.037582,1.9237,0.22266,0.83722,0.17566
0.09,0.62978,-0.00046343,0.00047412,0.98978,0.004048,0.14251,0.0030184,6.7243,-0.044383,1.9642,0.26593,0.94985,0.20564
0.1,0.69971,-0.00054752,-6.0489e-05,0.98906,0.0061244,0.14733,0.0040192,6.7077,-0.052441,2.0089,0.32175,0.94801,0.22711
0.11,0.76964,-0.00063267,-0.00065798,0.98829,0.008347,0.15231,0.0050737,6.6904,-0.060633,2.054,0.3789,0.93395,0.24767
0.12,0.83957,-0.00071782,-0.0012555,0.98748,0.010569,0.15728,0.006128,6.6732,-0.068825,2.0992,0.43606,0.91989,0.26824
0.13,0.9095,-0.00080297,-0.001853,0.98664,0.012791,0.16225,0.0071821,6.656,-0.077017,2.1444,0.49322,0.90583,0.2888
0.14,0.97943,-0.00088812,-0.0024504,0.98577,0.015013,0.16722,0.008236,6.6388,-0.085208,2.1895,0.55037,0.89177,0.30936
0.15,1.0492,-0.00088739,-0.0039105,0.98504,0.018099,0.17114,0.0093352,6.6242,-0.088857,2.2174,0.59442,0.88722,0.31607
0.16,1.1189,-0.00079485,-0.0057437,0.98426,0.021394,0.17514,0.010441,6.6096,-0.090663,2.2432,0.62046,0.86459,0.31922
0.17,1.1886,-0.00064247,-0.0078059,0.98343,0.024806,0.17921,0.011551,6.595,-0.091345,2.268,0.63467,0.82946,0.32033
0.18,1.2582,-0.0004901,-0.0098681,0.98257,0.028217,0.18328,0.01266,6.5804,-0.092028,2.2928,0.64887,0.79433,0.32145
0.19,1.3278,-0.00018873,-0.012395,0.98174,0.031571,0.1871,0.013746,6.567,-0.091285,2.3129,0.6512,0.76061,0.32009
0.2,1.3971,0.00042165,-0.015887,0.98098,0.034806,0.19041,0.014784,6.5561,-0.087587,2.3234,0.62891,0.72982,0.31363
0.21,1.4664,0.001032,-0.019379,0.98019,0.038041,0.19371,0.015822,6.5453,-0.083889,2.3339,0.60662,0.69903,0.30716
0.22,1.5357,0.0016424,-0.022871,0.97939,0.041275,0.19701,0.01686,6.5345,-0.08019,2.3445,0.58434,0.66825,0.3007
0.23,1.605,0.0022528,-0.026363,0.97856,0.044508,0.2003,0.017897,6.5236,-0.076492,2.355,0.56205,0.63746,0.29423
0.24,1.6743,0.0028632,-0.029854,0.97771,0.04774,0.20359,0.018934,6.5128,-0.072794,2.3655,0.53976,0.60667,0.28777
0.25,1.7434,0.003857,-0.034244,0.97693,0.05052,0.20656,0.019947,6.5041,-0.068246,2.3706,0.50885,0.5839,0.28102
0.26,1.8122,0.0052346,-0.039533,0.97622,0.052847,0.2092,0.020936,6.4973,-0.062849,2.3703,0.46929,0.56915,0.27398
0.27,1.881,0.0066122,-0.044822,0.9755,0.055175,0.21184,0.021926,6.4906,-0.057451,2.3699,0.42974,0.5544,0.26694
0.28,1.9498,0.0079899,-0.050111,0.97477,0.057501,0.21448,0.022915,6.4839,-0.052053,2.3696,0.39018,0.53965,0.2599
0.29,2.0186,0.0093675,-0.0554,0.97402,0.059827,0.21711,0.023904,6.4772,-0.046656,2.3693,0.35063,0.5249,0.25286
0.3,2.0873,0.011044,-0.061278,0.9733,0.061806,0.21966,0.024914,6.4713,-0.041663,2.3676,0.31205,0.51368,0.24739
0.31,2.1557,0.013041,-0.067778,0.97261,0.063431,0.22212,0.025949,6.4663,-0.037156,2.3644,0.27508,0.50597,0.24355
0.32,2.224,0.015379,-0.074918,0.97195,0.064724,0.22449,0.027023,6.4621,-0.033341,2.3599,0.24164,0.50126,0.24136
0.33,2.2923,0.017718,-0.082057,0.97128,0.066016,0.22687,0.028097,6.4578,-0.029526,2.3554,0.20819,0.49655,0.23917
0.34,2.3606,0.020057,-0.089197,0.9706,0.067308,0.22924,0.029171,6.4536,-0.025711,2.3509,0.17474,0.49184,0.23698
0.35,2.4285,0.023205,-0.097768,0.96997,0.068061,0.23153,0.03037,6.4505,-0.023872,2.345,0.15303,0.48931,0.23849
0.36,2.4963,0.026422,-0.10646,0.96933,0.068767,0.23381,0.03158,6.4476,-0.022202,2.3391,0.13232,0.48696,0.24032
0.37,2.5642,0.029639,-0.11515,0.96869,0.069474,0.23608,0.032789,6.4446,-0.020532,2.3331,0.11161,0.48462,0.24214
0.38,2.632,0.032856,-0.12384,0.96804,0.070179,0.23836,0.033998,6.4416,-0.018862,2.3271,0.090904,0.48227,0.24397
0.39,2.6999,0.036072,-0.13254,0.96738,0.070884,0.24063,0.035207,6.4386,-0.017192,2.3211,0.070196,0.47992,0.2458
0.4,2.7676,0.039394,-0.14141,0.96672,0.071559,0.2429,0.036433,6.4358,-0.015734,2.3151,0.051077,0.47751,0.24794
0.41,2.8349,0.0437,-0.15194,0.96609,0.071956,0.24509,0.037812,6.4338,-0.016274,2.3079,0.04695,0.47451,0.25313
0.42,2.9022,0.048007,-0.16248,0.96544,0.072352,0.24728,0.039192,6.4319,-0.016814,2.3007,0.042822,0.47151,0.25831
0.43,2.9694,0.052313,-0.17302,0.96479,0.072748,0.24947,0.040571,6.43,-0.017354,2.2935,0.038694,0.4685,0.26349
0.44,3.0367,0.056619,-0.18355,0.96414,0.073143,0.25165,0.04195,6.4281,-0.017894,2.2863,0.034566,0.4655,0.26867
0.45,3.1039,0.061026,-0.19425,0.96348,0.073542,0.25383,0.043341,6.4263,-0.018548,2.2789,0.031758,0.46233,0.27399
0.46,3.1709,0.065987,-0.20587,0.96282,0.073962,0.25595,0.044802,6.4249,-0.019829,2.2708,0.036252,0.45823,0.28014
0.47,3.2376,0.071339,-0.21811,0.96215,0.074461,0.25802,0.046299,6.4238,-0.021267,2.2622,0.045061,0.45335,0.28659
0.48,3.3042,0.076796,-0.23051,0.96148,0.074981,0.26009,0.047805,6.4228,-0.022747,2.2534,0.055027,0.44825,0.29311
0.49,3.3708,0.082254,-0.24292,0.9608,0.0755,0.26215,0.04931,6.4218,-0.024228,2.2446,0.064994,0.44316,0.29963
0.5,3.4372,0.088231,-0.25611,0.96012,0.076208,0.26415,0.050836,6.4212,-0.025399,2.235,0.078971,0.43737,0.30597
0.51,3.5033,0.094694,-0.27004,0.95943,0.077092,0.26608,0.052382,6.4209,-0.026282,2.2247,0.096685,0.43095,0.31215
0.52,3.5693,0.10116,-0.28398,0.95874,0.077975,0.26802,0.053927,6.4207,-0.027165,2.2144,0.1144,0.42452,0.31832
0.53,3.6354,0.10762,-0.29791,0.95804,0.078858,0.26995,0.055472,6.4204,-0.028049,2.2041,0.13211,0.4181,0.3245
0.54,3.7015,0.11408,-0.31184,0.95733,0.07974,0.27188,0.057016,6.4201,-0.028932,2.1937,0.14983,0.41167,0.33068
0.55,3.7676,0.12055,-0.32577,0.95661,0.080621,0.2738,0.05856,6.4199,-0.029815,2.1834,0.16754,0.40525,0.33685
0.56,3.8331,0.12788,-0.34091,0.95588,0.081888,0.27563,0.060093,6.4201,-0.029333,2.1719,0.18713,0.39888,0.34197
0.57,3.8985,0.13561,-0.35659,0.95515,0.083325,0.2774,0.061619,6.4205,-0.028242,2.1599,0.20756,0.39253,0.3466
0.58,3.9639,0.14334,-0.37227,0.95441,0.084762,0.27917,0.063146,6.421,-0.027152,2.1479,0.22798,0.38619,0.35124
0.59,4.0292,0.15107,-0.38794,0.95366,0.086198,0.28094,0.064671,6.4214,-0.026061,2.1359,0.24841,0.37984,0.35588
0.6,4.0946,0.1588,-0.40362,0.9529,0.087633,0.28271,0.066197,6.4218,-0.024971,2.1239,0.26883,0.3735,0.36052
