0,0,0,0,0.9988,-4.0839e-15,0.048969,-6.6118e-15,12.938,0,1.2704,0,0,0
0.01,0.12988,1.4551e-05,-2.9803e-06,0.99879,-0.00023806,0.049128,-6.4373e-05,12.938,0.005129,1.2798,-0.14914,0.095024,-0.05283
0.02,0.25974,0.00022396,0.00025047,0.99866,-0.0033433,0.051565,-0.0015079,12.926,0.05583,1.3619,-0.56842,0.49903,-0.32217
0.03,0.38961,0.00043777,0.00050971,0.99851,-0.0065132,0.054053,-0.0029826,12.913,0.10756,1.4457,-0.99381,0.91,-0.5964
0.04,0.51921,0.0010872,0.00090405,0.99794,-0.014269,0.06208,-0.0075493,12.862,0.22528,1.6536,-1.4673,1.4935,-0.92509
0.05,0.64865,0.0019905,0.0013771,0.99691,-0.024694,0.073323,-0.013916,12.789,0.38146,1.9338,-1.9689,2.1775,-1.2855
0.06,0.7781,0.0028938,0.0018502,0.99559,-0.035112,0.084545,-0.02028,12.715,0.53764,2.2141,-2.4705,2.8615,-1.646
0.07,0.90734,0.0037662,0.0020065,0.99384,-0.046594,0.096882,-0.027082,12.629,0.69032,2.5097,-2.9683,3.5044,-1.9794
0.08,1.0349,0.0043766,-0.00051993,0.98993,-0.067131,0.11879,-0.037636,12.428,0.81335,2.9353,-3.4339,3.7988,-2.0844
0.09,1.1625,0.0049871,-0.0030463,0.98501,-0.0876,0.14058,-0.04815,12.227,0.93638,3.3608,-3.8994,4.0932,-2.1894
0.1,1.2901,0.0055975,-0.0055727,0.97907,-0.10798,0.16223,-0.058615,12.027,1.0594,3.7864,-4.365,4.3876,-2.2944
0.11,1.4176,0.0062079,-0.0080991,0.97213,-0.12825,0.18371,-0.069019,11.826,1.1824,4.2119,-4.8306,4.682,-2.3994
0.12,1.5419,0.0038416,-0.015912,0.96384,-0.15203,0.20462,-0.077661,11.604,1.1659,4.519,-5.0156,4.6093,-2.3333
0.13,1.6639,-0.00047054,-0.02718,0.95416,-0.17801,0.22503,-0.085102,11.368,1.0582,4.7487,-5.0172,4.2968,-2.1555
0.14,1.7859,-0.0047827,-0.038449,0.94331,-0.20377,0.24517,-0.092439,11.133,0.95045,4.9783,-5.0189,3.9843,-1.9777
0.15,1.908,-0.0090949,-0.049717,0.93128,-0.22928,0.265,-0.09966,10.897,0.84271,5.208,-5.0205,3.6718,-1.7999
0.16,2.03,-0.013407,-0.060986,0.91809,-0.2545,0.2845,-0.10676,10.661,0.73497,5.4377,-5.0221,3.3593,-1.6221
0.17,2.1482,-0.021712,-0.075603,0.9061,-0.27612,0.30045,-0.11169,10.467,0.59549,5.5532,-4.8047,3.0557,-1.4405
0.18,2.2604,-0.036243,-0.095443,0.89712,-0.29239,0.31118,-0.11338,10.337,0.4065,5.4907,-4.2458,2.766,-1.2529
0.19,2.3726,-0.050775,-0.11528,0.88772,-0.30853,0.32178,-0.11501,10.208,0.21752,5.4282,-3.6868,2.4764,-1.0653
0.2,2.4848,-0.065307,-0.13512,0.8779,-0.32453,0.33222,-0.11659,10.078,0.028529,5.3657,-3.1279,2.1867,-0.87772
0.21,2.597,-0.079838,-0.15497,0.86769,-0.34038,0.34251,-0.11812,9.9485,-0.16046,5.3032,-2.5689,1.8971,-0.69014
0.22,2.7092,-0.09437,-0.17481,0.85706,-0.35606,0.35264,-0.11959,9.8189,-0.34944,5.2407,-2.01,1.6074,-0.50256
0.23,2.8132,-0.11699,-0.19814,0.85173,-0.36111,0.35913,-0.1232,9.7298,-0.41817,5.1471,-1.5399,1.5402,-0.49736
0.24,2.9148,-0.14208,-0.22253,0.84803,-0.36293,0.36452,-0.12746,9.6531,-0.45027,5.044,-1.0969,1.5409,-0.5477
0.25,3.0164,-0.16717,-0.24692,0.84428,-0.36472,0.36989,-0.13171,9.5763,-0.48236,4.9408,-0.65388,1.5415,-0.59805
0.26,3.118,-0.19225,-0.27132,0.84048,-0.36649,0.37524,-0.13595,9.4996,-0.51446,4.8377,-0.21087,1.5421,-0.64839
0.27,3.2196,-0.21734,-0.29571,0.83662,-0.36824,0.38056,-0.14018,9.4229,-0.54655,4.7346,0.23213,1.5427,-0.69874
0.28,3.3207,-0.24293,-0.32026,0.83281,-0.36966,0.38583,-0.14464,9.3462,-0.57425,4.6343,0.65184,1.5455,-0.74569
0.29,3.4129,-0.27653,-0.34731,0.8306,-0.36629,0.39067,-0.15272,9.2705,-0.53199,4.5789,0.70125,1.5822,-0.7387
0.3,3.505,-0.31013,-0.37437,0.8283,-0.36287,0.39546,-0.16078,9.1948,-0.48973,4.5236,0.75065,1.6189,-0.73172
0.31,3.5972,-0.34373,-0.40142,0.82592,-0.35942,0.40022,-0.16883,9.1191,-0.44747,4.4682,0.80005,1.6555,-0.72473
0.32,3.6894,-0.37733,-0.42847,0.82344,-0.35593,0.40493,-0.17686,9.0434,-0.40521,4.4129,0.84946,1.6922,-0.71775
0.33,3.7815,-0.41094,-0.45553,0.82089,-0.35241,0.40961,-0.18487,8.9677,-0.36295,4.3575,0.89886,1.7289,-0.71076
0.34,3.8685,-0.44869,-0.48354,0.81832,-0.34848,0.41448,-0.19268,8.8944,-0.3283,4.3108,0.93108,1.7389,-0.70774
0.35,3.9521,-0.48922,-0.5122,0.81571,-0.34428,0.41946,-0.20035,8.8228,-0.29872,4.2697,0.95186,1.7312,-0.70737
0.36,4.0356,-0.52975,-0.54086,0.81302,-0.34003,0.4244,-0.20799,8.7512,-0.26914,4.2286,0.97263,1.7234,-0.70699
0.37,4.1192,-0.57027,-0.56952,0.81024,-0.33576,0.4293,-0.21561,8.6796,-0.23956,4.1876,0.9934,1.7157,-0.70661
0.38,4.2027,-0.6108,-0.59818,0.80737,-0.33144,0.43415,-0.2232,8.608,-0.20999,4.1465,1.0142,1.7079,-0.70623
0.39,4.2811,-0.65482,-0.62774,0.8044,-0.32728,0.43872,-0.23098,8.5418,-0.17932,4.1066,0.97075,1.6954,-0.70475
0.4,4.3573,-0.7003,-0.65768,0.80134,-0.32315,0.44316,-0.23882,8.478,-0.14821,4.0673,0.90071,1.681,-0.70281
0.41,4.4336,-0.74577,-0.68763,0.7982,-0.31899,0.44755,-0.24663,8.4141,-0.1171,4.0279,0.83067,1.6665,-0.70087
0.42,4.5098,-0.79125,-0.71757,0.79497,-0.31479,0.45189,-0.25442,8.3503,-0.085982,3.9885,0.76063,1.652,-0.69893
0.43,4.5822,-0.83911,-0.74792,0.79156,-0.31147,0.45639,-0.26101,8.2922,-0.078761,3.9449,0.67723,1.6065,-0.6584
0.44,4.6527,-0.88819,-0.77847,0.78804,-0.30859,0.46096,-0.26698,8.237,-0.083638,3.8991,0.58706,1.5453,-0.59834
0.45,4.7231,-0.93726,-0.80903,0.78446,-0.30568,0.4655,-0.27292,8.1818,-0.088515,3.8533,0.4969,1.4841,-0.53828
0.46,4.7909,-0.98779,-0.83992,0.78116,-0.30263,0.46953,-0.27883,8.1325,-0.088782,3.8034,0.63903,1.4489,-0.56421
0.47,4.8576,-1.0389,-0.87093,0.77794,-0.2995,0.47333,-0.28471,8.0856,-0.087089,3.7518,0.87635,1.4246,-0.62555
0.48,4.9208,-1.092,-0.90216,0.77502,-0.2957,0.4767,-0.29098,8.0422,-0.083423,3.7032,0.77209,1.3929,-0.58681
0.49,4.9828,-1.1456,-0.93348,0.77203,-0.29221,0.48006,-0.29687,8.0013,-0.085381,3.6526,0.75667,1.359,-0.56566
0.5,5.0448,-1.1992,-0.96481,0.76898,-0.2887,0.48339,-0.30274,7.9603,-0.087339,3.6021,0.74125,1.3252,-0.54451
0.51,5.1057,-1.2534,-0.99619,0.766,-0.28511,0.48655,-0.30859,7.9211,-0.089185,3.5511,0.73541,1.2912,-0.52613
0.52,5.1594,-1.311,-1.0279,0.76366,-0.2811,0.48882,-0.31444,7.8926,-0.090324,3.4975,0.79044,1.2563,-0.52533
0.53,5.2131,-1.3685,-1.0596,0.76127,-0.27707,0.49105,-0.32027,7.864,-0.091463,3.444,0.84546,1.2213,-0.52453
0.54,5.2668,-1.4261,-1.0913,0.75884,-0.27303,0.49325,-0.32608,7.8355,-0.092601,3.3904,0.90049,1.1863,-0.52373
0.55,5.3205,-1.4837,-1.123,0.75636,-0.26896,0.49543,-0.33187,7.807,-0.09374,3.3368,0.95552,1.1514,-0.52293
0.56,5.3742,-1.5412,-1.1547,0.75383,-0.26488,0.49757,-0.33764,7.7784,-0.094879,3.2832,1.0105,1.1164,-0.52213
0.57,5.4279,-1.5988,-1.1864,0.75126,-0.26079,0.49969,-0.34339,7.7499,-0.096017,3.2296,1.0656,1.0814,-0.52133
0.58,5.4816,-1.6564,-1.2181,0.74864,-0.25668,0.50177,-0.34912,7.7213,-0.097156,3.176,1.1206,1.0464,-0.52054
0.59,5.5272,-1.7171,-1.25,0.74666,-0.25168,0.50281,-0.35543,7.7009,-0.091649,3.1276,1.1621,1.029,-0.52095
0.6,5.5687,-1.7795,-1.2819,0.74498,-0.24621,0.50331,-0.36204,7.6846,-0.082722,3.0819,1.1967,1.0207,-0.52198
0.61,5.6103,-1.8419,-1.3139,0.74324,-0.24072,0.50376,-0.36862,7.6683,-0.073795,3.0362,1.2313,1.0123,-0.52301
0.62,5.6518,-1.9042,-1.3458,0.74144,-0.23522,0.50417,-0.37517,7.652,-0.064868,2.9905,1.2659,1.004,-0.52405
0.63,5.6933,-1.9666,-1.3778,0.73958,-0.2297,0.50455,-0.38169,7.6357,-0.055941,2.9448,1.3005,0.99559,-0.52508
0.64,5.7348,-2.029,-1.4097,0.73767,-0.22416,0.50489,-0.38818,7.6194,-0.047015,2.8991,1.3351,0.98723,-0.52611
0.65,5.7763,-2.0914,-1.4416,0.7357,-0.2186,0.50518,-0.39464,7.603,-0.038088,2.8534,1.3697,0.97886,-0.52714
0.66,5.8179,-2.1538,-1.4736,0.73368,-0.21303,0.50544,-0.40107,7.5867,-0.029161,2.8077,1.4043,0.9705,-0.52818
0.67,5.8594,-2.2161,-1.5055,0.7316,-0.20744,0.50566,-0.40747,7.5704,-0.020234,2.762,1.4389,0.96214,-0.52921
0.68,5.9009,-2.2785,-1.5374,0.72946,-0.20183,0.50585,-0.41384,7.5541,-0.011308,2.7163,1.4735,0.95377,-0.53024
0.69,5.9338,-2.3434,-1.5695,0.72732,-0.19588,0.50593,-0.42032,7.5401,-0.003855,2.685,1.4809,0.95548,-0.52665
0.7,5.9626,-2.4095,-1.6015,0.72514,-0.18977,0.50594,-0.42683,7.5272,0.0029017,2.6605,1.4753,0.96194,-0.52088
0.71,5.9914,-2.4755,-1.6336,0.7229,-0.18363,0.50591,-0.43331,7.5143,0.0096584,2.636,1.4698,0.9684,-0.5151
0.72,6.0202,-2.5416,-1.6656,0.7206,-0.17748,0.50583,-0.43974,7.5014,0.016415,2.6115,1.4643,0.97486,-0.50933
0.73,6.0491,-2.6077,-1.6977,0.71824,-0.17131,0.50571,-0.44614,7.4885,0.023172,2.587,1.4587,0.98132,-0.50355
0.74,6.0779,-2.6738,-1.7297,0.71581,-0.16513,0.50555,-0.4525,7.4755,0.029929,2.5625,1.4532,0.98778,-0.49778
0.75,6.1067,-2.7398,-1.7618,0.71333,-0.15894,0.50535,-0.45883,7.4626,0.036685,2.538,1.4477,0.99425,-0.49201
0.76,6.1355,-2.8059,-1.7939,0.71078,-0.15273,0.5051,-0.46511,7.4497,0.043442,2.5135,1.4421,1.0007,-0.48623
0.77,6.1643,-2.872,-1.8259,0.70818,-0.14651,0.50481,-0.47136,7.4368,0.050199,2.489,1.4366,1.0072,-0.48046
0.78,6.1931,-2.938,-1.858,0.70552,-0.14028,0.50448,-0.47756,7.4239,0.056956,2.4645,1.4311,1.0136,-0.47468
0.79,6.2201,-3.0044,-1.8901,0.70286,-0.13397,0.50411,-0.48365,7.4113,0.061854,2.4416,1.4292,1.0169,-0.46571
0.8,6.2379,-3.0723,-1.9224,0.70045,-0.12738,0.5037,-0.48932,7.4004,0.057753,2.4265,1.4453,1.0044,-0.44122
0.81,6.2557,-3.1401,-1.9548,0.69798,-0.12078,0.50326,-0.49494,7.3894,0.053653,2.4115,1.4614,0.99198,-0.41674
0.82,6.2735,-3.2079,-1.9871,0.69546,-0.11417,0.50277,-0.50053,7.3785,0.049552,2.3964,1.4775,0.97954,-0.39226
0.83,6.2913,-3.2758,-2.0194,0.69288,-0.10755,0.50224,-0.50607,7.3676,0.045451,2.3814,1.4935,0.96711,-0.36777
0.84,6.3091,-3.3436,-2.0518,0.69024,-0.10092,0.50167,-0.51157,7.3567,0.041351,2.3663,1.5096,0.95467,-0.34329
0.85,6.3269,-3.4115,-2.0841,0.68755,-0.094286,0.50106,-0.51703,7.3457,0.03725,2.3513,1.5257,0.94223,-0.31881
0.86,6.3447,-3.4793,-2.1165,0.6848,-0.087641,0.50041,-0.52245,7.3348,0.033149,2.3362,1.5417,0.9298,-0.29432
