0,0,0,0,0.99257,0,0.12165,0,6.793,0,1.6897,0,0,0
0.01,0.069966,-2.1701e-06,-9.3461e-05,0.99267,0.00012723,0.12087,-4.4628e-05,6.7963,0.00062308,1.6711,0.023699,-0.15883,-0.0050264
0.02,0.13993,-4.3402e-06,-0.00018692,0.99276,0.00025446,0.1201,-8.9257e-05,6.7997,0.0012462,1.6525,0.047397,-0.31766,-0.010053
0.03,0.2099,-6.8504e-06,-0.00028786,0.99287,0.00039591,0.11921,-0.0001398,6.8033,0.0019547,1.6321,0.071504,-0.48164,-0.01529
0.04,0.27975,-2.8365e-05,-0.00080671,0.99378,0.0013314,0.11134,-0.00052083,6.8235,0.0074362,1.5167,0.11844,-0.9338,-0.032296
0.05,0.3496,-4.988e-05,-0.0013256,0.99463,0.0022667,0.10346,-0.00090182,6.8437,0.012918,1.4013,0.16538,-1.386,-0.049303
0.06,0.41946,-7.1394e-05,-0.0018444,0.99542,0.003202,0.095581,-0.0012828,6.8639,0.018399,1.2859,0.21231,-1.8381,-0.066309
0.07,0.48931,-9.2909e-05,-0.0023633,0.99614,0.004137,0.087693,-0.0016636,6.8841,0.023881,1.1705,0.25925,-2.2903,-0.083316
0.08,0.55917,-0.00011442,-0.0028821,0.9968,0.0050717,0.079799,-0.0020444,6.9043,0.029363,1.0551,0.30619,-2.7424,-0.10032
0.09,0.6291,-0.00016915,-0.0029859,0.99795,0.0065877,0.063575,-0.0029622,6.9285,0.040796,0.8551,0.32942,-3.1891,-0.12964
0.1,0.69907,-0.00023774,-0.0029166,0.99899,0.0083438,0.043858,-0.0041031,6.9544,0.054712,0.61981,0.34277,-3.6336,-0.16408
0.11,0.76905,-0.00030632,-0.0028474,0.99964,0.010097,0.024123,-0.0052424,6.9804,0.068629,0.38452,0.35612,-4.078,-0.19853
0.12,0.83902,-0.00037491,-0.0027781,0.9999,0.011845,0.004379,-0.0063796,7.0063,0.082545,0.14924,0.36947,-4.5224,-0.23298
0.13,0.90907,-0.00045139,-0.0023727,0.99974,0.013567,-0.016467,-0.0076376,7.0284,0.097379,-0.092053,0.38131,-4.921,-0.26729
0.14,0.97947,-0.00055969,-0.00061309,0.99897,0.015191,-0.041738,-0.009388,7.0349,0.11591,-0.35752,0.38705,-5.1345,-0.30105
0.15,1.0501,-0.00077531,0.003423,0.99748,0.016932,-0.067982,-0.011423,7.0297,0.13687,-0.60394,0.38124,-5.1865,-0.32838
0.16,1.1207,-0.00099603,0.0075675,0.99528,0.018667,-0.094226,-0.013465,7.024,0.15795,-0.84946,0.37489,-5.2309,-0.35539
0.17,1.1913,-0.0012167,0.011712,0.99239,0.020389,-0.1204,-0.015497,7.0183,0.17903,-1.095,0.36853,-5.2752,-0.38241
0.18,1.2619,-0.0017683,0.022557,0.98912,0.021676,-0.14441,-0.017863,7.0035,0.20366,-1.2537,0.33085,-5.0787,-0.3894
0.19,1.3325,-0.0023294,0.033593,0.98527,0.022939,-0.16827,-0.020228,6.9883,0.2284,-1.41,0.29227,-4.8753,-0.39582
0.2,1.4031,-0.0028904,0.04463,0.98083,0.024187,-0.19204,-0.022581,6.9732,0.25314,-1.5663,0.25369,-4.6719,-0.40223
0.21,1.4738,-0.0034515,0.055666,0.97581,0.025422,-0.21569,-0.024921,6.9581,0.27788,-1.7225,0.21511,-4.4685,-0.40865
0.22,1.5444,-0.0040125,0.066702,0.97022,0.026641,-0.23921,-0.027246,6.9429,0.30262,-1.8788,0.17653,-4.2651,-0.41506
0.23,1.6141,-0.0049546,0.084548,0.96525,0.027157,-0.25824,-0.029562,6.9432,0.32869,-1.9504,0.12438,-3.9832,-0.40625
0.24,1.6833,-0.0060928,0.1059,0.96055,0.02731,-0.27493,-0.03187,6.9513,0.35544,-1.9783,0.065237,-3.6611,-0.3896
0.25,1.7525,-0.0072309,0.12724,0.95555,0.027455,-0.29154,-0.034169,6.9594,0.38219,-2.0063,0.0060982,-3.3389,-0.37295
0.26,1.8217,-0.008369,0.14859,0.95027,0.027592,-0.30806,-0.036457,6.9675,0.40894,-2.0343,-0.053041,-3.0167,-0.3563
0.27,1.8906,-0.0095667,0.17092,0.94493,0.027603,-0.32381,-0.03871,6.9799,0.43566,-2.0537,-0.10783,-2.6989,-0.33848
0.28,1.9579,-0.011093,0.19863,0.94068,0.026966,-0.33575,-0.040822,7.0162,0.4622,-2.0257,-0.13859,-2.405,-0.31417
0.29,2.0245,-0.012794,0.22946,0.93701,0.025978,-0.34569,-0.042851,7.0626,0.48767,-1.972,-0.2222,-2.1185,-0.2891
0.3,2.091,-0.014512,0.26061,0.93331,0.024952,-0.35539,-0.044869,7.1101,0.51302,-1.9157,-0.3111,-1.8327,-0.26396
0.31,2.1558,-0.016545,0.29741,0.93087,0.022861,-0.36161,-0.046875,7.1765,0.53636,-1.825,-0.39372,-1.5842,-0.23641
0.32,2.2205,-0.018596,0.33454,0.92846,0.020709,-0.36762,-0.048878,7.244,0.55959,-1.7324,-0.47597,-1.3378,-0.20872
0.33,2.2851,-0.020646,0.37166,0.92601,0.018556,-0.3736,-0.050879,7.3114,0.58281,-1.6398,-0.55823,-1.0915,-0.18103
0.34,2.3497,-0.02272,0.40924,0.92361,0.016315,-0.37931,-0.052877,7.38,0.60554,-1.545,-0.63986,-0.84806,-0.15327
0.35,2.4121,-0.025154,0.45396,0.92285,0.012714,-0.38103,-0.05486,7.465,0.62063,-1.4174,-0.71171,-0.6513,-0.12439
0.36,2.4746,-0.027588,0.49868,0.92206,0.0091118,-0.38273,-0.056842,7.55,0.63573,-1.2898,-0.78357,-0.45453,-0.095501
0.37,2.5371,-0.030022,0.54339,0.92126,0.0055098,-0.38443,-0.058823,7.6351,0.65082,-1.1622,-0.85542,-0.25777,-0.066616
0.38,2.5995,-0.032456,0.58811,0.92044,0.0019077,-0.38612,-0.060803,7.7201,0.66591,-1.0345,-0.92728,-0.061011,-0.037732
0.39,2.661,-0.035097,0.63732,0.92059,-0.0025302,-0.38544,-0.062758,7.8091,0.67182,-0.89057,-0.98712,0.11124,-0.0096004
0.4,2.7221,-0.037805,0.68801,0.92104,-0.0072435,-0.38398,-0.064703,7.8995,0.67471,-0.74123,-1.043,0.2754,0.018283
0.41,2.7832,-0.040513,0.7387,0.92147,-0.011957,-0.3825,-0.066646,7.9899,0.67759,-0.59188,-1.0989,0.43957,0.046166
0.42,2.8441,-0.043307,0.79126,0.92227,-0.016974,-0.38004,-0.06856,8.0798,0.67514,-0.43654,-1.1437,0.59503,0.073132
0.43,2.9047,-0.046221,0.84631,0.92357,-0.022325,-0.37625,-0.07041,8.1674,0.66466,-0.27356,-1.1752,0.73928,0.098215
0.44,2.9652,-0.049147,0.9016,0.92488,-0.027703,-0.37232,-0.072248,8.2546,0.65334,-0.10986,-1.2055,0.88245,0.12307
0.45,3.0259,-0.052265,0.9599,0.9268,-0.033245,-0.36669,-0.073942,8.334,0.63008,0.061288,-1.2106,1.0114,0.14362
0.46,3.0866,-0.055404,1.0185,0.92874,-0.038802,-0.36086,-0.075614,8.4124,0.6055,0.23326,-1.213,1.1388,0.1637
0.47,3.1473,-0.058543,1.0772,0.93061,-0.044356,-0.35501,-0.077281,8.4908,0.58093,0.40523,-1.2155,1.2661,0.18377
0.48,3.208,-0.061688,1.1359,0.93242,-0.049901,-0.34909,-0.078938,8.569,0.55612,0.57721,-1.2172,1.3931,0.20372
0.49,3.2697,-0.065251,1.198,0.93501,-0.055003,-0.34101,-0.080271,8.628,0.51584,0.74967,-1.1767,1.4942,0.21536
0.5,3.3315,-0.068815,1.2602,0.9375,-0.060099,-0.33289,-0.081595,8.6871,0.47557,0.92213,-1.1362,1.5954,0.227
