0,0,0,0,0.99257,0,0.12172,0,6.793,0,1.6897,0,0,0
0.01,0.069939,-2.9381e-05,1.2306e-05,0.99253,0.00045949,0.122,0.00014504,6.7915,-0.0052238,1.6968,0.11414,0.070218,0.056037
0.02,0.13988,-5.8762e-05,2.4612e-05,0.99249,0.00091899,0.12229,0.00029009,6.7899,-0.010448,1.7039,0.22829,0.14044,0.11207
0.03,0.20979,-0.00028699,0.00013313,0.99226,0.0044759,0.12409,0.0016145,6.7808,-0.03084,1.7314,0.50118,0.27126,0.25664
0.04,0.2797,-0.00053732,0.00025234,0.99198,0.008377,0.12606,0.0030699,6.7707,-0.052918,1.7612,0.79171,0.40882,0.41104
0.05,0.34961,-0.00078765,0.00037155,0.99168,0.012278,0.12803,0.0045253,6.7607,-0.074997,1.7911,1.0822,0.54638,0.56545
0.06,0.4195,-0.0010814,0.00048811,0.9913,0.017121,0.13033,0.0063259,6.749,-0.098974,1.8243,1.378,0.67528,0.72043
0.07,0.48928,-0.001604,0.00059071,0.99051,0.026922,0.13439,0.0099439,6.7281,-0.13294,1.8759,1.701,0.75863,0.87844
0.08,0.55907,-0.0021266,0.0006933,0.9896,0.036719,0.13844,0.013561,6.7073,-0.16691,1.9274,2.024,0.84198,1.0365
0.09,0.62885,-0.0026492,0.0007959,0.98856,0.046512,0.14247,0.017176,6.6864,-0.20088,1.979,2.347,0.92533,1.1945
0.1,0.69851,-0.0031871,0.00069589,0.9871,0.0597,0.14697,0.021826,6.6626,-0.23025,2.0348,2.6653,0.96141,1.3078
0.11,0.76809,-0.0036144,0.00046118,0.98523,0.074868,0.15164,0.026917,6.6377,-0.25383,2.0909,2.8771,0.9652,1.4023
0.12,0.83766,-0.0040357,0.00022183,0.98308,0.090033,0.15627,0.032008,6.6127,-0.27727,2.1469,3.0873,0.96856,1.4962
0.13,0.90704,-0.0038716,-0.00047791,0.98049,0.10704,0.16049,0.03769,6.5894,-0.28676,2.191,3.1378,0.92751,1.5371
0.14,0.97642,-0.0037074,-0.0011776,0.97756,0.12401,0.16466,0.04336,6.5661,-0.29625,2.2352,3.1883,0.88647,1.578
0.15,1.0458,-0.0035433,-0.0018774,0.97429,0.14094,0.16877,0.049015,6.5428,-0.30574,2.2793,3.2388,0.84542,1.619
0.16,1.1151,-0.0030329,-0.0027455,0.97075,0.15773,0.17256,0.054703,6.5211,-0.3113,2.3174,3.2491,0.79824,1.6461
0.17,1.1842,-0.0015847,-0.0040698,0.96704,0.17422,0.17556,0.060511,6.5038,-0.30618,2.339,3.1507,0.73442,1.6358
0.18,1.2532,-0.00013643,-0.0053941,0.96301,0.19065,0.17851,0.066299,6.4866,-0.30107,2.3605,3.0522,0.6706,1.6254
0.19,1.3223,0.0014126,-0.0067508,0.95871,0.2069,0.18134,0.072056,6.4698,-0.29544,2.3808,2.9502,0.60693,1.6132
0.2,1.3911,0.0041036,-0.008456,0.95455,0.22174,0.1834,0.07767,6.4582,-0.2842,2.3865,2.8086,0.54625,1.5804
0.21,1.4597,0.0074837,-0.010316,0.95041,0.23572,0.18508,0.083145,6.4493,-0.27016,2.3854,2.6444,0.49113,1.5395
0.22,1.5283,0.011099,-0.012205,0.94613,0.24933,0.18663,0.088562,6.4413,-0.25572,2.3827,2.4777,0.43866,1.4975
