0,0,0,0,0.99257,1.1977e-15,0.12166,0,6.793,0,1.6897,0,0,0
0.01,0.069929,8.0966e-05,3.2029e-05,0.99253,-0.0013522,0.12201,-0.00042661,6.7879,0.0078498,1.6959,-0.14914,0.036235,-0.066838
0.02,0.13986,0.00016193,6.4057e-05,0.99248,-0.0027044,0.12235,-0.00085322,6.7829,0.0157,1.702,-0.29827,0.07247,-0.13368
0.03,0.20979,0.0002429,9.6086e-05,0.99244,-0.0040565,0.12269,-0.0012798,6.7778,0.023549,1.7082,-0.44741,0.1087,-0.20051
0.04,0.2797,0.00032867,0.00013285,0.99238,-0.0055624,0.12306,-0.0017508,6.7724,0.031606,1.7146,-0.59798,0.14455,-0.26781
0.05,0.34916,0.0005856,0.00033802,0.99216,-0.012538,0.12429,-0.0038,6.7551,0.047035,1.7332,-0.79991,0.16655,-0.3515
0.06,0.41861,0.00084252,0.00054319,0.99188,-0.019514,0.12551,-0.0058491,6.7377,0.062463,1.7518,-1.0018,0.18855,-0.43519
0.07,0.48806,0.0010995,0.00074836,0.99155,-0.026488,0.12672,-0.0078978,6.7204,0.077892,1.7704,-1.2038,0.21054,-0.51888
0.08,0.55752,0.0013564,0.00095353,0.99117,-0.033461,0.12793,-0.0099461,6.703,0.09332,1.789,-1.4057,0.23254,-0.60257
0.09,0.62697,0.0016133,0.0011587,0.99073,-0.040432,0.12913,-0.011994,6.6857,0.10875,1.8077,-1.6076,0.25454,-0.68626
0.1,0.69642,0.0018702,0.0013639,0.99024,-0.0474,0.13032,-0.014041,6.6683,0.12418,1.8263,-1.8096,0.27654,-0.76995
0.11,0.76588,0.0021272,0.001569,0.98969,-0.054366,0.13151,-0.016087,6.651,0.13961,1.8449,-2.0115,0.29854,-0.85364
0.12,0.83436,0.0020281,0.0020551,0.98882,-0.065813,0.13239,-0.01918,6.6277,0.14264,1.8583,-2.0436,0.24918,-0.8594
0.13,0.90279,0.001911,0.0025554,0.9878,-0.077477,0.13324,-0.022323,6.6042,0.14505,1.8715,-2.0671,0.19621,-0.86121
0.14,0.97122,0.0017939,0.0030557,0.98663,-0.08913,0.13407,-0.025463,6.5806,0.14746,1.8847,-2.0906,0.14323,-0.86301
0.15,1.0397,0.0016768,0.003556,0.98531,-0.10077,0.13487,-0.028599,6.557,0.14987,1.8979,-2.1142,0.090256,-0.86482
0.16,1.1081,0.0015597,0.0040563,0.98385,-0.11239,0.13566,-0.031731,6.5335,0.15227,1.9111,-2.1377,0.037282,-0.86663
0.17,1.1765,0.0014426,0.0045566,0.98224,-0.124,0.13643,-0.034858,6.5099,0.15468,1.9243,-2.1612,-0.015693,-0.86844
0.18,1.2443,0.00057871,0.0052551,0.98086,-0.1345,0.13578,-0.037359,6.4895,0.14143,1.9187,-2.1595,-0.05802,-0.86936
0.19,1.3118,-0.00053141,0.0060901,0.9794,-0.14489,0.13492,-0.039862,6.4694,0.12655,1.9111,-2.1272,-0.10145,-0.86444
0.2,1.3788,-0.0021425,0.0072312,0.97787,-0.15515,0.13378,-0.042457,6.4497,0.10978,1.901,-2.0239,-0.14896,-0.8454
0.21,1.4459,-0.0037536,0.0083724,0.97623,-0.1654,0.13262,-0.045047,6.4301,0.093012,1.8908,-1.9206,-0.19648,-0.82637
0.22,1.5129,-0.0053647,0.0095135,0.97448,-0.17563,0.13145,-0.047631,6.4104,0.076244,1.8807,-1.8173,-0.24399,-0.80733
0.23,1.5795,-0.0075096,0.011051,0.97288,-0.18465,0.12995,-0.050161,6.3916,0.059348,1.868,-1.6983,-0.28315,-0.78935
0.24,1.6453,-0.010797,0.013439,0.9718,-0.19112,0.12775,-0.05258,6.3747,0.042177,1.85,-1.5458,-0.30443,-0.77362
0.25,1.711,-0.014085,0.015826,0.97066,-0.19758,0.12554,-0.054996,6.3578,0.025007,1.832,-1.3934,-0.3257,-0.75789
0.26,1.7767,-0.017373,0.018214,0.96947,-0.20403,0.12333,-0.057409,6.3409,0.0078362,1.814,-1.2409,-0.34697,-0.74217
0.27,1.8425,-0.020661,0.020601,0.96822,-0.21047,0.12111,-0.05982,6.324,-0.0093343,1.796,-1.0885,-0.36825,-0.72644
0.28,1.9082,-0.023949,0.022989,0.96693,-0.2169,0.11888,-0.062227,6.3071,-0.026505,1.778,-0.93602,-0.38952,-0.71071
0.29,1.9739,-0.027237,0.025376,0.96558,-0.22331,0.11665,-0.06463,6.2902,-0.043675,1.76,-0.78357,-0.4108,-0.69498
0.3,2.0393,-0.031028,0.028272,0.96444,-0.22866,0.11431,-0.067058,6.2737,-0.059276,1.743,-0.64415,-0.42528,-0.68156
0.31,2.1035,-0.036392,0.032756,0.96409,-0.2307,0.11164,-0.069567,6.2584,-0.069979,1.729,-0.5454,-0.41855,-0.67532
0.32,2.1677,-0.041755,0.03724,0.96372,-0.23274,0.10897,-0.072076,6.2431,-0.080682,1.7151,-0.44665,-0.41183,-0.66909
0.33,2.2318,-0.047118,0.041724,0.96334,-0.23477,0.10629,-0.074583,6.2279,-0.091385,1.7012,-0.34791,-0.40511,-0.66285
0.34,2.296,-0.052481,0.046207,0.96294,-0.2368,0.10362,-0.077089,6.2126,-0.10209,1.6873,-0.24916,-0.39839,-0.65661
0.35,2.3602,-0.057844,0.050691,0.96252,-0.23882,0.10094,-0.079594,6.1973,-0.11279,1.6733,-0.15041,-0.39167,-0.65038
0.36,2.4242,-0.06348,0.055522,0.96215,-0.24054,0.098293,-0.082128,6.1821,-0.12293,1.6612,-0.064323,-0.38518,-0.64449
0.37,2.4874,-0.069981,0.061458,0.96199,-0.2413,0.095753,-0.08476,6.1672,-0.1313,1.6548,-0.018439,-0.37939,-0.63974
0.38,2.5504,-0.076963,0.068054,0.96192,-0.24161,0.093242,-0.087414,6.1527,-0.13875,1.6496,0.0268,-0.36872,-0.6369
0.39,2.613,-0.08429,0.075123,0.96192,-0.24159,0.090753,-0.090082,6.1385,-0.14557,1.6453,0.071575,-0.35455,-0.63543
0.4,2.6757,-0.091617,0.082192,0.9619,-0.24157,0.088262,-0.09275,6.1244,-0.15238,1.6409,0.11635,-0.34039,-0.63397
0.41,2.7383,-0.098944,0.089261,0.96187,-0.24155,0.085771,-0.095416,6.1102,-0.15919,1.6366,0.16113,-0.32622,-0.6325
0.42,2.8002,-0.10722,0.097682,0.96193,-0.24101,0.083458,-0.098198,6.0974,-0.16391,1.6365,0.19035,-0.312,-0.63357
0.43,2.8616,-0.1161,0.10697,0.96204,-0.24012,0.08126,-0.10105,6.0853,-0.1673,1.6391,0.2096,-0.29774,-0.63625
0.44,2.9231,-0.12498,0.11625,0.96214,-0.23923,0.079062,-0.10391,6.0732,-0.17068,1.6418,0.22886,-0.28348,-0.63893
0.45,2.9845,-0.13386,0.12554,0.96223,-0.23834,0.076862,-0.10676,6.0612,-0.17407,1.6444,0.24811,-0.26922,-0.64161
0.46,3.046,-0.14273,0.13483,0.9623,-0.23745,0.07466,-0.10961,6.0491,-0.17745,1.6471,0.26737,-0.25496,-0.6443
0.47,3.1074,-0.15161,0.14411,0.96237,-0.23655,0.072458,-0.11246,6.0371,-0.18084,1.6497,0.28662,-0.2407,-0.64698
0.48,3.1688,-0.16049,0.1534,0.96241,-0.23565,0.070255,-0.11531,6.025,-0.18422,1.6524,0.30588,-0.22644,-0.64966
0.49,3.2296,-0.17033,0.16406,0.96244,-0.23465,0.06824,-0.11829,6.0148,-0.18576,1.658,0.30874,-0.21418,-0.65436
0.5,3.2897,-0.18099,0.17591,0.96245,-0.23357,0.06639,-0.12139,6.0061,-0.18567,1.6662,0.2973,-0.20366,-0.66081
0.51,3.3498,-0.19165,0.18777,0.96244,-0.23248,0.064538,-0.12449,5.9975,-0.18559,1.6745,0.28586,-0.19315,-0.66727
0.52,3.41,-0.20232,0.19962,0.96242,-0.23139,0.062686,-0.12759,5.9888,-0.18551,1.6827,0.27442,-0.18263,-0.67372
0.53,3.4701,-0.21298,0.21148,0.96239,-0.2303,0.060832,-0.13068,5.9802,-0.18542,1.6909,0.26298,-0.17211,-0.68018
0.54,3.5302,-0.22365,0.22333,0.96234,-0.2292,0.058978,-0.13378,5.9716,-0.18534,1.6992,0.25154,-0.16159,-0.68663
0.55,3.59,-0.23486,0.23595,0.96222,-0.22828,0.057219,-0.13695,5.9648,-0.18462,1.7077,0.23094,-0.15144,-0.6938
0.56,3.6494,-0.24656,0.24924,0.96203,-0.2275,0.055545,-0.14019,5.9597,-0.18334,1.7164,0.20222,-0.1416,-0.70161
0.57,3.7085,-0.25896,0.26337,0.96173,-0.22702,0.054124,-0.14356,5.9549,-0.18157,1.7257,0.17621,-0.11975,-0.70988
0.58,3.7675,-0.27146,0.27762,0.9614,-0.22656,0.05274,-0.14695,5.9501,-0.17973,1.735,0.1506,-0.096145,-0.71822
0.59,3.8265,-0.28396,0.29187,0.96106,-0.22611,0.051355,-0.15034,5.9453,-0.17788,1.7443,0.12499,-0.072541,-0.72657
0.6,3.8855,-0.29646,0.30612,0.9607,-0.22565,0.049969,-0.15373,5.9406,-0.17604,1.7537,0.099383,-0.048938,-0.73491
0.61,3.9437,-0.31044,0.32191,0.96014,-0.22567,0.049315,-0.15741,5.9374,-0.17412,1.7679,0.077401,-0.018235,-0.74118
0.62,4.0019,-0.32458,0.33788,0.95953,-0.22573,0.048741,-0.16113,5.9344,-0.17218,1.7827,0.055821,0.013253,-0.74722
0.63,4.06,-0.33872,0.35384,0.95892,-0.2258,0.048166,-0.16485,5.9314,-0.17025,1.7975,0.034241,0.044742,-0.75326
0.64,4.1182,-0.35286,0.36981,0.95829,-0.22586,0.047591,-0.16856,5.9283,-0.16832,1.8122,0.012661,0.07623,-0.7593
0.65,4.1764,-0.367,0.38577,0.95764,-0.22592,0.047015,-0.17227,5.9253,-0.16639,1.827,-0.0089188,0.10772,-0.76534
0.66,4.2345,-0.38114,0.40174,0.95698,-0.22597,0.046438,-0.17598,5.9223,-0.16446,1.8418,-0.030499,0.13921,-0.77138
0.67,4.2927,-0.39528,0.4177,0.95631,-0.22602,0.045861,-0.17968,5.9193,-0.16253,1.8565,-0.052079,0.17069,-0.77742
0.68,4.3501,-0.41118,0.43514,0.95548,-0.22627,0.04619,-0.18367,5.9171,-0.16132,1.8776,-0.058572,0.20471,-0.77924
0.69,4.4074,-0.42744,0.45289,0.9546,-0.22656,0.046712,-0.18771,5.9152,-0.16027,1.8999,-0.061861,0.23927,-0.78017
0.7,4.4648,-0.44371,0.47064,0.9537,-0.22685,0.047232,-0.19176,5.9132,-0.15923,1.9223,-0.06515,0.27383,-0.78109
