0,0,0,0,0.99257,0,0.12166,0,6.793,0,1.6897,0,0,0
0.01,0.070002,1.6238e-05,0.00010503,0.99241,-0.00021939,0.12295,-0.00011745,6.7882,0.0021858,1.7132,-0.024444,0.15916,-0.015704
0.02,0.14,3.2476e-05,0.00021005,0.99225,-0.00043879,0.12423,-0.00023491,6.7833,0.0043717,1.7367,-0.048889,0.31833,-0.031408
0.03,0.21001,4.8713e-05,0.00031508,0.99209,-0.00065818,0.12552,-0.00035236,6.7785,0.0065575,1.7602,-0.073333,0.47749,-0.047112
0.04,0.27999,7.325e-05,0.00043381,0.99181,-0.0010275,0.12774,-0.00052327,6.7692,0.0090221,1.7943,-0.099545,0.64739,-0.062712
0.05,0.34989,0.00014057,0.00062318,0.99088,-0.0021699,0.13475,-0.00096972,6.7369,0.012924,1.883,-0.13487,0.87266,-0.077776
0.06,0.41979,0.00020788,0.00081256,0.9899,-0.0033122,0.14175,-0.0014161,6.7046,0.016826,1.9718,-0.17019,1.0979,-0.092841
0.07,0.48969,0.0002752,0.0010019,0.98886,-0.0044543,0.14875,-0.0018624,6.6723,0.020727,2.0606,-0.20551,1.3232,-0.1079
0.08,0.55959,0.00034251,0.0011913,0.98778,-0.0055962,0.15573,-0.0023087,6.64,0.024629,2.1493,-0.24083,1.5485,-0.12297
0.09,0.62949,0.00040983,0.0013807,0.98665,-0.0067378,0.16271,-0.0027548,6.6076,0.028531,2.2381,-0.27615,1.7737,-0.13803
0.1,0.69939,0.00047715,0.0015701,0.98546,-0.0078791,0.16969,-0.0032007,6.5753,0.032432,2.3268,-0.31147,1.999,-0.1531
0.11,0.76909,0.00053093,0.0013785,0.98396,-0.00931,0.17813,-0.0036983,6.5331,0.034701,2.422,-0.33912,2.1511,-0.16303
0.12,0.83839,0.00055695,0.00040496,0.98179,-0.011335,0.1896,-0.0043019,6.4704,0.033616,2.5306,-0.35101,2.1529,-0.16244
0.13,0.90769,0.00058297,-0.00056857,0.97948,-0.013359,0.20104,-0.0049049,6.4077,0.032531,2.6391,-0.3629,2.1547,-0.16185
0.14,0.97699,0.00060899,-0.0015421,0.97704,-0.015381,0.21245,-0.0055072,6.345,0.031446,2.7476,-0.37479,2.1565,-0.16125
0.15,1.0463,0.00063501,-0.0025156,0.97445,-0.017401,0.22383,-0.0061087,6.2823,0.030362,2.8561,-0.38668,2.1583,-0.16066
0.16,1.1156,0.00066102,-0.0034892,0.97174,-0.019418,0.23518,-0.0067093,6.2197,0.029277,2.9646,-0.39858,2.1602,-0.16006
0.17,1.1845,0.00061399,-0.0054061,0.96912,-0.021427,0.24553,-0.0072284,6.1563,0.025052,3.0471,-0.3957,2.1255,-0.16137
0.18,1.2532,0.00050177,-0.0081646,0.96662,-0.023428,0.25501,-0.0076747,6.0923,0.018024,3.1063,-0.37966,2.0584,-0.16436
0.19,1.3209,0.00020236,-0.012197,0.96412,-0.025089,0.26415,-0.0082645,6.0309,0.01271,3.153,-0.34538,1.9731,-0.16232
0.2,1.3885,-0.00011168,-0.016329,0.96153,-0.026721,0.27325,-0.0088649,5.9697,0.0075311,3.1988,-0.30967,1.8865,-0.15989
0.21,1.4561,-0.00042573,-0.020461,0.95885,-0.02835,0.28233,-0.0094644,5.9084,0.0023517,3.2445,-0.27396,1.7998,-0.15746
0.22,1.5235,-0.00078595,-0.024879,0.95615,-0.029899,0.29116,-0.010074,5.8486,-0.0025972,3.2864,-0.23877,1.7131,-0.15495
0.23,1.5889,-0.0016132,-0.032185,0.95405,-0.030657,0.29789,-0.010794,5.8027,-0.005215,3.2906,-0.20873,1.6252,-0.15174
0.24,1.6543,-0.0024405,-0.03949,0.95189,-0.031414,0.30459,-0.011513,5.7569,-0.0078329,3.2947,-0.17869,1.5373,-0.14852
0.25,1.7196,-0.0032678,-0.046796,0.94969,-0.032169,0.31128,-0.012232,5.711,-0.010451,3.2988,-0.14866,1.4493,-0.1453
0.26,1.785,-0.0040951,-0.054101,0.94744,-0.032923,0.31796,-0.01295,5.6652,-0.013069,3.3029,-0.11862,1.3614,-0.14208
0.27,1.8504,-0.0049223,-0.061407,0.94515,-0.033674,0.32462,-0.013668,5.6193,-0.015686,3.3071,-0.088582,1.2735,-0.13887
0.28,1.9158,-0.0057496,-0.068712,0.9428,-0.034424,0.33126,-0.014385,5.5735,-0.018304,3.3112,-0.058545,1.1856,-0.13565
0.29,1.9805,-0.0067634,-0.076995,0.94061,-0.035033,0.33733,-0.015104,5.5325,-0.020593,3.3082,-0.035737,1.1073,-0.13255
0.3,2.0429,-0.0083218,-0.088131,0.93899,-0.035232,0.34176,-0.015834,5.5056,-0.021921,3.2845,-0.034045,1.0571,-0.12978
0.31,2.1054,-0.0098801,-0.099267,0.93735,-0.035431,0.34619,-0.016562,5.4787,-0.023248,3.2607,-0.032352,1.0069,-0.12702
0.32,2.1678,-0.011439,-0.1104,0.93569,-0.035628,0.3506,-0.017291,5.4518,-0.024576,3.237,-0.03066,0.95674,-0.12426
0.33,2.2303,-0.012997,-0.12154,0.934,-0.035825,0.35501,-0.018019,5.4249,-0.025903,3.2132,-0.028967,0.90654,-0.1215
0.34,2.2927,-0.014555,-0.13268,0.9323,-0.036021,0.35941,-0.018746,5.398,-0.027231,3.1895,-0.027275,0.85634,-0.11874
0.35,2.3544,-0.016315,-0.14477,0.93067,-0.036284,0.36353,-0.019418,5.3743,-0.029551,3.1639,-0.015954,0.81078,-0.11549
