0,0,0,0,0.99257,0,0.12168,0,6.793,0,1.6897,0,0,0
0.01,0.069917,-5.6076e-05,-0.00011972,0.9927,0.00052854,0.12062,0.00033449,6.7941,-0.0083395,1.6672,0.021842,-0.17716,0.066754
0.02,0.13983,-0.00011215,-0.00023943,0.99283,0.0010571,0.11955,0.00066897,6.7953,-0.016679,1.6447,0.043684,-0.35431,0.13351
0.03,0.20975,-0.00016823,-0.00035915,0.99295,0.0015856,0.11849,0.0010035,6.7964,-0.025018,1.6221,0.065526,-0.53147,0.20026
0.04,0.27935,-0.00046677,-0.00057924,0.99365,0.0008205,0.11249,0.0033899,6.801,-0.066464,1.5379,-0.0405,-0.85926,0.32645
0.05,0.34876,-0.00090673,-0.00085787,0.99459,-0.00069919,0.1036,0.0069727,6.8077,-0.12722,1.4177,-0.2211,-1.2749,0.48731
0.06,0.41818,-0.0013467,-0.0011365,0.99545,-0.0022188,0.094698,0.010555,6.8143,-0.18797,1.2975,-0.4017,-1.6905,0.64816
0.07,0.48759,-0.0017867,-0.0014151,0.99621,-0.0037382,0.08579,0.014136,6.8209,-0.24873,1.1773,-0.58231,-2.1062,0.80902
0.08,0.557,-0.0022266,-0.0016938,0.99687,-0.0052573,0.076873,0.017716,6.8276,-0.30948,1.0571,-0.76291,-2.5218,0.96987
0.09,0.62642,-0.0026666,-0.0019724,0.99744,-0.0067758,0.067949,0.021294,6.8342,-0.37024,0.93691,-0.94351,-2.9375,1.1307
0.1,0.69541,-0.0034144,-0.0012498,0.99819,-0.011732,0.051925,0.027865,6.832,-0.46717,0.75075,-1.1446,-3.2878,1.2648
0.11,0.76417,-0.0043413,5.5014e-05,0.99867,-0.018682,0.031754,0.036165,6.8248,-0.58515,0.52623,-1.3577,-3.6001,1.3834
0.12,0.83293,-0.0052681,0.0013598,0.99862,-0.025622,0.011566,0.044447,6.8175,-0.70313,0.30171,-1.5707,-3.9125,1.502
0.13,0.90169,-0.006195,0.0026646,0.99804,-0.032548,-0.0086282,0.052704,6.8102,-0.82111,0.077187,-1.7838,-4.2249,1.6205
0.14,0.97045,-0.0071218,0.0039694,0.99695,-0.039458,-0.028818,0.060935,6.8029,-0.93909,-0.14733,-1.9968,-4.5372,1.7391
0.15,1.0392,-0.0080966,0.0067192,0.99509,-0.047894,-0.051052,0.069903,6.7781,-1.0564,-0.37911,-1.9379,-4.7346,1.815
0.16,1.1079,-0.009071,0.011093,0.99238,-0.056952,-0.074877,0.079544,6.7371,-1.173,-0.61024,-1.6496,-4.8036,1.8476
0.17,1.1761,-0.0097885,0.018009,0.98922,-0.061871,-0.097942,0.08958,6.6865,-1.2888,-0.79871,-1.363,-4.6752,1.8335
0.18,1.2443,-0.010506,0.024925,0.9854,-0.066749,-0.12094,0.099556,6.6359,-1.4046,-0.98717,-1.0763,-4.5467,1.8194
0.19,1.3126,-0.011223,0.031841,0.98092,-0.071582,-0.14386,0.10946,6.5853,-1.5204,-1.1756,-0.78971,-4.4183,1.8054
0.2,1.3798,-0.011152,0.044337,0.97708,-0.071056,-0.16158,0.11897,6.5387,-1.6272,-1.2583,-0.46183,-4.1369,1.736
0.21,1.4467,-0.010844,0.058515,0.97325,-0.068901,-0.17769,0.12834,6.4935,-1.7314,-1.3091,-0.12153,-3.8093,1.65
0.22,1.5136,-0.010535,0.072692,0.96905,-0.066721,-0.19374,0.13765,6.4482,-1.8355,-1.3599,0.21878,-3.4818,1.5639
0.23,1.5804,-0.010227,0.08687,0.9645,-0.064516,-0.20972,0.14692,6.4029,-1.9397,-1.4107,0.55908,-3.1543,1.4779
0.24,1.6473,-0.0099183,0.10105,0.9596,-0.062288,-0.22562,0.15613,6.3577,-2.0439,-1.4616,0.89938,-2.8267,1.3919
0.25,1.7142,-0.0096097,0.11523,0.95435,-0.060037,-0.24144,0.16528,6.3124,-2.148,-1.5124,1.2397,-2.4992,1.3058
0.26,1.7791,-0.0081801,0.13622,0.95142,-0.051869,-0.24917,0.17327,6.2987,-2.2275,-1.4436,1.5267,-2.1788,1.1856
0.27,1.8434,-0.0064141,0.15927,0.94909,-0.041921,-0.25444,0.18089,6.2945,-2.2996,-1.339,1.7977,-1.8605,1.0552
0.28,1.9078,-0.0046481,0.18231,0.94659,-0.031965,-0.25967,0.18848,6.2902,-2.3717,-1.2345,2.0687,-1.5423,0.92476
0.29,1.9721,-0.0028821,0.20535,0.9439,-0.022003,-0.26484,0.19603,6.286,-2.4437,-1.1299,2.3397,-1.224,0.79432
0.3,2.0364,-0.0011161,0.2284,0.94103,-0.012036,-0.26996,0.20354,6.2818,-2.5158,-1.0253,2.6107,-0.9057,0.66387
0.31,2.0996,0.0011092,0.25444,0.93913,0.00011146,-0.2717,0.21026,6.2951,-2.5615,-0.88645,2.855,-0.65987,0.52004
0.32,2.1619,0.0037178,0.28269,0.93783,0.013931,-0.27106,0.21633,6.3199,-2.5852,-0.72378,3.0666,-0.46049,0.37477
0.33,2.2236,0.0067667,0.31301,0.937,0.029451,-0.26837,0.22167,6.3527,-2.5831,-0.54077,3.2247,-0.2935,0.24247
0.34,2.2854,0.0098157,0.34334,0.93591,0.044963,-0.26561,0.22695,6.3855,-2.5811,-0.35776,3.3828,-0.12651,0.11017
