0,0,0,0,0.99257,0,0.12166,0,6.793,0,1.6897,0,0,0
0.01,0.070012,2.9e-05,0.00011761,0.99236,-5.8671e-05,0.12334,-0.0002397,6.7871,0.0046594,1.7166,-0.0078283,0.14726,-0.022861
0.02,0.14002,5.8e-05,0.00023521,0.99215,-0.00011734,0.12503,-0.00047941,6.7811,0.0093187,1.7434,-0.015657,0.29452,-0.045721
0.03,0.21003,8.7e-05,0.00035282,0.99194,-0.00017601,0.12672,-0.00071911,6.7752,0.013978,1.7702,-0.023485,0.44179,-0.068582
0.04,0.28005,0.000116,0.00047042,0.99172,-0.00023468,0.12841,-0.00095881,6.7693,0.018637,1.797,-0.031313,0.58905,-0.091443
0.05,0.35004,0.00016108,0.00053386,0.9914,-0.00046681,0.13088,-0.0013276,6.7597,0.024538,1.8315,-0.045001,0.73388,-0.11535
0.06,0.41992,0.00029266,0.00030587,0.99049,-0.0016322,0.13757,-0.0023912,6.7304,0.037118,1.9071,-0.090218,0.86563,-0.14491
0.07,0.4898,0.00042425,7.7879e-05,0.98953,-0.0027974,0.14427,-0.0034547,6.7011,0.049698,1.9827,-0.13544,0.99737,-0.17447
0.08,0.55968,0.00055583,-0.00015011,0.98852,-0.0039626,0.15095,-0.004518,6.6719,0.062278,2.0583,-0.18065,1.1291,-0.20403
0.09,0.62956,0.00068741,-0.0003781,0.98747,-0.0051275,0.15762,-0.0055811,6.6426,0.074858,2.1339,-0.22587,1.2609,-0.23359
0.1,0.69944,0.000819,-0.00060609,0.98637,-0.0062922,0.16429,-0.006644,6.6133,0.087438,2.2095,-0.27109,1.3926,-0.26314
0.11,0.76932,0.00095058,-0.00083409,0.98522,-0.0074566,0.17095,-0.0077065,6.584,0.10002,2.2851,-0.3163,1.5244,-0.2927
0.12,0.8392,0.0010822,-0.0010621,0.98402,-0.0086206,0.17761,-0.0087686,6.5548,0.1126,2.3607,-0.36152,1.6561,-0.32226
0.13,0.90908,0.0012137,-0.0012901,0.98278,-0.0097843,0.18425,-0.0098303,6.5255,0.12518,2.4363,-0.40674,1.7879,-0.35182
0.14,0.97852,0.0012709,-0.0026708,0.98123,-0.01226,0.19213,-0.011097,6.4866,0.13289,2.5088,-0.46592,1.8236,-0.36962
0.15,1.0476,0.0012623,-0.0050716,0.97936,-0.015897,0.20109,-0.012544,6.4392,0.1363,2.5785,-0.53747,1.7743,-0.37703
0.16,1.1166,0.0012537,-0.0074725,0.9774,-0.019532,0.21003,-0.013991,6.3918,0.13972,2.6483,-0.60902,1.7251,-0.38443
0.17,1.1857,0.001245,-0.0098733,0.97534,-0.023165,0.21895,-0.015435,6.3444,0.14313,2.718,-0.68057,1.6758,-0.39184
0.18,1.2547,0.0012364,-0.012274,0.97318,-0.026795,0.22784,-0.016879,6.297,0.14654,2.7878,-0.75212,1.6265,-0.39924
0.19,1.3238,0.0012278,-0.014675,0.97093,-0.030423,0.23672,-0.01832,6.2496,0.14995,2.8575,-0.82367,1.5773,-0.40665
0.2,1.3929,0.0012191,-0.017076,0.96858,-0.034048,0.24557,-0.01976,6.2022,0.15336,2.9273,-0.89521,1.528,-0.41405
0.21,1.4617,0.0011296,-0.019993,0.96627,-0.038038,0.25383,-0.021081,6.1561,0.15255,2.9876,-0.95553,1.5111,-0.4207
