0,0,0,0,0.99257,0,0.12171,0,6.793,0,1.6897,0,0,0
0.01,0.069954,-1.8306e-05,5.4487e-05,0.99248,7.2597e-05,0.12244,8.713e-05,6.7905,-0.0024689,1.7037,0.015867,0.098255,0.016896
0.02,0.13991,-3.6612e-05,0.00010897,0.99238,0.00014519,0.12318,0.00017426,6.7881,-0.0049379,1.7176,0.031735,0.19651,0.033793
0.03,0.20986,-5.4917e-05,0.00016346,0.99229,0.00021779,0.12391,0.00026139,6.7856,-0.0074068,1.7315,0.047602,0.29477,0.050689
0.04,0.27983,-0.00012936,0.00021955,0.99198,0.0010442,0.1264,0.000766,6.777,-0.014301,1.7642,0.095284,0.40295,0.083771
0.05,0.34982,-0.00023488,0.00027652,0.99153,0.0022877,0.12985,0.0015016,6.7651,-0.023643,1.8072,0.16057,0.51662,0.12581
0.06,0.4198,-0.00034039,0.00033348,0.99107,0.0035312,0.1333,0.0022372,6.7532,-0.032986,1.8502,0.22586,0.63029,0.16785
0.07,0.48978,-0.0004459,0.00039045,0.99059,0.0047747,0.13675,0.0029728,6.7413,-0.042329,1.8931,0.29115,0.74397,0.20989
0.08,0.55976,-0.00055142,0.00044742,0.9901,0.0060181,0.1402,0.0037084,6.7294,-0.051671,1.9361,0.35644,0.85764,0.25193
0.09,0.62974,-0.00065693,0.00050439,0.98959,0.0072614,0.14365,0.0044439,6.7175,-0.061014,1.9791,0.42173,0.97131,0.29397
0.1,0.69966,-0.00075802,9.2674e-05,0.98889,0.0099616,0.14822,0.0056879,6.7013,-0.070941,2.0242,0.49332,0.99385,0.32556
0.11,0.76956,-0.00085689,-0.00055406,0.98805,0.013392,0.15336,0.0071868,6.6828,-0.081162,2.0704,0.56806,0.97069,0.35191
0.12,0.83945,-0.00095576,-0.0012008,0.98718,0.016822,0.15849,0.0086854,6.6643,-0.091383,2.1166,0.64281,0.94753,0.37827
0.13,0.90934,-0.0010546,-0.0018475,0.98626,0.020251,0.16361,0.010184,6.6459,-0.1016,2.1628,0.71756,0.92437,0.40462
0.14,0.97924,-0.0011535,-0.0024942,0.98531,0.023679,0.16872,0.011681,6.6274,-0.11182,2.209,0.79231,0.9012,0.43097
0.15,1.049,-0.0011589,-0.0037151,0.98443,0.027791,0.17306,0.013198,6.611,-0.11777,2.2426,0.85619,0.88813,0.44611
0.16,1.1187,-0.0010535,-0.005444,0.98358,0.032438,0.17691,0.01473,6.5961,-0.12005,2.2673,0.90391,0.876,0.45223
0.17,1.1883,-0.00075356,-0.0076554,0.98265,0.037375,0.18094,0.016275,6.5811,-0.11926,2.2905,0.91524,0.83909,0.45272
0.18,1.2579,-0.0004536,-0.0098668,0.98167,0.04231,0.18495,0.01782,6.5661,-0.11847,2.3137,0.92657,0.80219,0.45321
0.19,1.3274,-0.00015363,-0.012078,0.98066,0.047243,0.18896,0.019363,6.5511,-0.11767,2.3369,0.93791,0.76528,0.4537
0.2,1.3967,0.00075166,-0.015529,0.97974,0.051815,0.19233,0.020844,6.5395,-0.11234,2.3481,0.90787,0.7356,0.44641
0.21,1.4658,0.0017742,-0.019219,0.97882,0.056315,0.19557,0.022312,6.5287,-0.10613,2.357,0.86982,0.70731,0.43761
0.22,1.535,0.0027967,-0.022909,0.97786,0.060813,0.19881,0.02378,6.5178,-0.099911,2.366,0.83177,0.67902,0.42881
0.23,1.6042,0.0038192,-0.0266,0.97687,0.065309,0.20204,0.025246,6.5069,-0.093697,2.3749,0.79373,0.65073,0.42002
0.24,1.6733,0.0048418,-0.03029,0.97585,0.069803,0.20526,0.026712,6.496,-0.087482,2.3838,0.75568,0.62245,0.41122
0.25,1.7425,0.0058643,-0.033981,0.9748,0.074294,0.20847,0.028177,6.4851,-0.081268,2.3927,0.71763,0.59416,0.40242
0.26,1.8112,0.0079034,-0.039234,0.97391,0.077563,0.21119,0.029631,6.4778,-0.073939,2.393,0.66295,0.58123,0.3936
