0,0,0,0,0.99257,-1.9049e-13,0.12167,-4.2699e-13,6.793,0,1.6897,0,0,0
0.01,0.06999,1.5366e-05,7.2471e-05,0.99245,-6.258e-05,0.12261,-0.00014942,6.7892,0.003244,1.7095,-0.013941,0.16228,-0.023245
0.02,0.13998,3.0732e-05,0.00014494,0.99234,-0.00012516,0.12356,-0.00029885,6.7854,0.0064881,1.7292,-0.027881,0.32457,-0.046491
0.03,0.20997,4.6099e-05,0.00021741,0.99222,-0.00018774,0.1245,-0.00044827,6.7816,0.0097321,1.749,-0.041822,0.48685,-0.069736
0.04,0.27988,0.00013461,0.00053205,0.99144,-0.001104,0.13056,-0.0010685,6.7524,0.017693,1.8317,-0.087798,0.75237,-0.097412
0.05,0.34977,0.00024046,0.00090408,0.99045,-0.0022226,0.13784,-0.0018004,6.7173,0.026771,1.9294,-0.14137,1.0424,-0.12614
0.06,0.41966,0.00034632,0.0012761,0.98941,-0.003341,0.1451,-0.0025321,6.6821,0.03585,2.0271,-0.19494,1.3323,-0.15486
0.07,0.48954,0.00045217,0.0016481,0.98831,-0.0044593,0.15235,-0.0032636,6.647,0.044929,2.1248,-0.2485,1.6223,-0.18359
0.08,0.55943,0.00055802,0.0020202,0.98716,-0.0055773,0.1596,-0.003995,6.6118,0.054007,2.2225,-0.30207,1.9123,-0.21231
0.09,0.62932,0.00066387,0.0023922,0.98595,-0.006695,0.16684,-0.0047262,6.5767,0.063086,2.3202,-0.35564,2.2023,-0.24104
0.1,0.69883,0.00076281,0.0021987,0.98414,-0.0085728,0.17707,-0.0055846,6.5195,0.068013,2.4327,-0.39456,2.3729,-0.25518
0.11,0.76793,0.00085458,0.0014185,0.98162,-0.011238,0.19039,-0.0065745,6.4394,0.068633,2.5605,-0.41829,2.4195,-0.2542
0.12,0.83704,0.00094635,0.0006382,0.97891,-0.013902,0.20368,-0.0075631,6.3593,0.069253,2.6884,-0.44201,2.4661,-0.25321
0.13,0.90615,0.0010381,-0.00014206,0.97601,-0.016563,0.21693,-0.0085502,6.2791,0.069873,2.8163,-0.46573,2.5127,-0.25223
0.14,0.97526,0.0011299,-0.00092232,0.97292,-0.01922,0.23013,-0.0095357,6.199,0.070493,2.9442,-0.48946,2.5593,-0.25124
0.15,1.0444,0.0012217,-0.0017026,0.96965,-0.021874,0.24329,-0.010519,6.1189,0.071113,3.0721,-0.51318,2.606,-0.25026
0.16,1.1135,0.0013134,-0.0024829,0.96619,-0.024524,0.2564,-0.011501,6.0388,0.071733,3.1999,-0.5369,2.6526,-0.24927
0.17,1.1816,0.001209,-0.0047833,0.96279,-0.026955,0.26863,-0.012383,5.9562,0.067419,3.293,-0.51808,2.6156,-0.24256
0.18,1.2488,0.00089693,-0.008693,0.95949,-0.029156,0.27994,-0.013159,5.8709,0.057884,3.3493,-0.45423,2.49,-0.22979
0.19,1.3159,0.00058485,-0.012603,0.95605,-0.031352,0.2912,-0.013933,5.7857,0.048348,3.4055,-0.39037,2.3644,-0.21703
0.2,1.383,0.00027277,-0.016512,0.95247,-0.033544,0.30242,-0.014705,5.7004,0.038812,3.4617,-0.32651,2.2388,-0.20426
0.21,1.4502,-3.9314e-05,-0.020422,0.94876,-0.035731,0.3136,-0.015475,5.6152,0.029277,3.518,-0.26266,2.1132,-0.19149
0.22,1.5165,-0.00054821,-0.025263,0.94519,-0.037285,0.32396,-0.016352,5.5365,0.023199,3.5605,-0.21255,2.0116,-0.17904
0.23,1.5814,-0.0013451,-0.031506,0.94193,-0.038062,0.33318,-0.017332,5.467,0.020782,3.5832,-0.1774,1.9344,-0.16748
0.24,1.6451,-0.0024694,-0.039506,0.93903,-0.038536,0.34118,-0.018211,5.4049,0.016972,3.5833,-0.13869,1.8425,-0.15856
0.25,1.7088,-0.0035936,-0.047505,0.93606,-0.039006,0.34915,-0.019088,5.3428,0.013161,3.5834,-0.099982,1.7505,-0.14963
0.26,1.7724,-0.0047178,-0.055505,0.93302,-0.039474,0.35709,-0.019964,5.2808,0.0093509,3.5835,-0.061273,1.6586,-0.14071
0.27,1.8361,-0.0058421,-0.063505,0.92991,-0.039939,0.36501,-0.020838,5.2187,0.0055404,3.5836,-0.022564,1.5667,-0.13178
0.28,1.8984,-0.0072629,-0.072854,0.92698,-0.040158,0.37232,-0.021729,5.1625,0.0026882,3.5763,0.0083762,1.4921,-0.12489
0.29,1.9578,-0.0093297,-0.085144,0.92453,-0.039845,0.37835,-0.02266,5.1191,0.0019235,3.553,0.022394,1.4551,-0.12242
0.3,2.0173,-0.011397,-0.097434,0.92204,-0.03953,0.38436,-0.023589,5.0756,0.0011587,3.5296,0.036412,1.4181,-0.11994
0.31,2.0767,-0.013463,-0.10972,0.9195,-0.039213,0.39035,-0.024518,5.0322,0.00039397,3.5062,0.05043,1.3812,-0.11747
0.32,2.1362,-0.01553,-0.12201,0.91693,-0.038895,0.39633,-0.025445,4.9888,-0.00037077,3.4829,0.064447,1.3442,-0.115
0.33,2.1956,-0.017597,-0.1343,0.91432,-0.038575,0.40228,-0.026371,4.9453,-0.0011355,3.4595,0.078465,1.3073,-0.11253
0.34,2.2551,-0.019664,-0.14659,0.91167,-0.038254,0.40823,-0.027296,4.9019,-0.0019003,3.4361,0.092483,1.2703,-0.11005
0.35,2.3145,-0.021731,-0.15888,0.90898,-0.03793,0.41415,-0.02822,4.8585,-0.002665,3.4128,0.1065,1.2333,-0.10758
0.36,2.374,-0.023798,-0.17117,0.90625,-0.037605,0.42006,-0.029143,4.815,-0.0034297,3.3894,0.12052,1.1964,-0.10511
0.37,2.43,-0.026582,-0.18661,0.90375,-0.037137,0.42539,-0.030102,4.781,-0.0034265,3.3622,0.12601,1.1737,-0.10491
0.38,2.4845,-0.029708,-0.20354,0.90134,-0.0366,0.43044,-0.031079,4.7515,-0.0030588,3.3332,0.12746,1.1578,-0.10579
0.39,2.5389,-0.032833,-0.22047,0.8989,-0.036062,0.43548,-0.032054,4.722,-0.0026911,3.3041,0.1289,1.1418,-0.10668
