0,0,0,0,0.99257,7.5212e-17,0.12168,-1.8101e-20,6.793,0,1.6897,0,0,0
0.01,0.069902,-1.0425e-05,-0.00010115,0.99271,0.0015011,0.12049,-9.6465e-05,6.7941,0.0021297,1.671,0.15811,-0.096098,0.020104
0.02,0.1398,-2.085e-05,-0.00020229,0.99285,0.0030023,0.1193,-0.00019293,6.7952,0.0042594,1.6522,0.31623,-0.1922,0.040207
0.03,0.20971,-3.1275e-05,-0.00030344,0.99299,0.0045034,0.11812,-0.00028939,6.7963,0.0063892,1.6335,0.47434,-0.28829,0.060311
0.04,0.27961,-4.17e-05,-0.00040458,0.99312,0.0060045,0.11693,-0.00038586,6.7974,0.0085189,1.6147,0.63246,-0.38439,0.080415
0.05,0.34933,-0.00015755,-0.00030942,0.9933,0.010716,0.11508,1.2872e-05,6.7963,0.0076293,1.5934,0.84329,-0.44487,0.13119
0.06,0.41877,-0.00043169,8.0447e-05,0.99348,0.020246,0.11222,0.001155,6.7921,0.002207,1.5682,1.1333,-0.45186,0.22801
0.07,0.48822,-0.00070582,0.00047032,0.99355,0.029774,0.10935,0.002297,6.7879,-0.0032153,1.5431,1.4233,-0.45885,0.32483
0.08,0.55766,-0.00097996,0.00086018,0.99353,0.039299,0.10646,0.0034388,6.7837,-0.0086376,1.5179,1.7132,-0.46585,0.42166
0.09,0.62711,-0.0012541,0.0012501,0.99341,0.04882,0.10357,0.0045802,6.7795,-0.01406,1.4927,2.0032,-0.47284,0.51848
0.1,0.69655,-0.0015282,0.0016399,0.99319,0.058336,0.10067,0.0057212,6.7753,-0.019482,1.4676,2.2932,-0.47984,0.6153
0.11,0.766,-0.0018024,0.0020298,0.99287,0.067846,0.097754,0.0068616,6.7711,-0.024905,1.4424,2.5832,-0.48683,0.71212
0.12,0.83544,-0.0020765,0.0024197,0.99245,0.077349,0.09483,0.0080013,6.7669,-0.030327,1.4172,2.8732,-0.49382,0.80894
0.13,0.90469,-0.0023405,0.0031925,0.99168,0.089128,0.092351,0.0098793,6.7592,-0.036739,1.4023,3.1533,-0.46722,0.90986
0.14,0.97316,-0.0025654,0.0054365,0.98963,0.10965,0.091589,0.014593,6.7381,-0.046954,1.4267,3.3956,-0.31151,1.0265
0.15,1.0416,-0.0027904,0.0076805,0.98714,0.13013,0.090786,0.019301,6.717,-0.05717,1.4511,3.6379,-0.15581,1.1431
0.16,1.1101,-0.0030154,0.0099245,0.98421,0.15054,0.089943,0.024,6.6958,-0.067385,1.4755,3.8801,-0.00010685,1.2598
0.17,1.1786,-0.0032403,0.012168,0.98084,0.17089,0.089059,0.028688,6.6747,-0.077601,1.4999,4.1224,0.1556,1.3764
0.18,1.247,-0.0034653,0.014412,0.97702,0.19116,0.088135,0.033363,6.6536,-0.087816,1.5243,4.3647,0.3113,1.493
0.19,1.3155,-0.0036903,0.016656,0.97277,0.21135,0.087172,0.038024,6.6324,-0.098031,1.5487,4.607,0.467,1.6097
0.2,1.3838,-0.0037494,0.01933,0.96769,0.23256,0.087214,0.043393,6.608,-0.10435,1.5841,4.8752,0.57033,1.7089
0.21,1.4515,-0.0033238,0.023258,0.96087,0.25688,0.090257,0.050857,6.5741,-0.099301,1.6519,5.2192,0.5206,1.757
0.22,1.5191,-0.0024748,0.027503,0.95318,0.28188,0.0927,0.058245,6.5427,-0.086048,1.708,5.4387,0.49124,1.804
0.23,1.5861,-0.00078824,0.032374,0.94436,0.30832,0.094007,0.065505,6.5162,-0.056568,1.7408,5.4119,0.50219,1.8485
0.24,1.6531,0.00089834,0.037246,0.93475,0.3345,0.095236,0.072711,6.4897,-0.027089,1.7736,5.385,0.51314,1.8931
0.25,1.7202,0.0025849,0.042117,0.92436,0.36041,0.096386,0.079857,6.4632,0.0023909,1.8064,5.3582,0.5241,1.9377
0.26,1.7872,0.0042715,0.046989,0.9132,0.38602,0.097456,0.086936,6.4367,0.03187,1.8392,5.3314,0.53505,1.9823
0.27,1.8532,0.0083535,0.054051,0.90208,0.40947,0.098002,0.094748,6.4184,0.066601,1.847,5.2223,0.53703,2.006
0.28,1.9187,0.013297,0.061901,0.8906,0.43197,0.098319,0.10278,6.4031,0.10322,1.8459,5.0836,0.53579,2.0221
0.29,1.9843,0.01824,0.069752,0.8785,0.45416,0.098567,0.11074,6.3877,0.13984,1.8447,4.945,0.53455,2.0383
0.3,2.0499,0.023183,0.077602,0.86578,0.47604,0.098745,0.11862,6.3723,0.17646,1.8435,4.8063,0.53331,2.0545
0.31,2.1154,0.028127,0.085453,0.85244,0.49758,0.098855,0.12642,6.357,0.21307,1.8424,4.6676,0.53207,2.0707
0.32,2.181,0.03307,0.093303,0.83851,0.51877,0.098894,0.13413,6.3416,0.24969,1.8412,4.5289,0.53083,2.0868
0.33,2.2466,0.038013,0.10115,0.824,0.5396,0.098865,0.14175,6.3262,0.28631,1.84,4.3902,0.52959,2.103
0.34,2.3121,0.042956,0.109,0.8089,0.56005,0.098765,0.14926,6.3109,0.32293,1.8389,4.2515,0.52835,2.1192
0.35,2.3766,0.050276,0.11962,0.79555,0.57688,0.097964,0.15721,6.3042,0.34963,1.8257,4.0479,0.5354,2.1235
0.36,2.4401,0.059601,0.13258,0.78379,0.59071,0.096583,0.16555,6.3047,0.36795,1.8023,3.7894,0.54944,2.1177
0.37,2.5036,0.068927,0.14553,0.77171,0.60431,0.095162,0.17382,6.3053,0.38627,1.7789,3.5309,0.56348,2.112
0.38,2.5671,0.078252,0.15848,0.75933,0.61766,0.093704,0.18202,6.3059,0.4046,1.7555,3.2724,0.57752,2.1062
0.39,2.6306,0.087577,0.17144,0.74664,0.63077,0.092208,0.19015,6.3064,0.42292,1.7321,3.0139,0.59156,2.1005
0.4,2.6941,0.096903,0.18439,0.73365,0.64363,0.090675,0.1982,6.307,0.44125,1.7087,2.7555,0.6056,2.0947
0.41,2.7575,0.10623,0.19734,0.72036,0.65622,0.089105,0.20617,6.3075,0.45957,1.6853,2.497,0.61964,2.089
0.42,2.8202,0.11693,0.21259,0.7093,0.6658,0.087087,0.21451,6.3115,0.4652,1.6662,2.1539,0.63818,2.0839
0.43,2.8823,0.12859,0.22941,0.6998,0.6733,0.08476,0.2231,6.3178,0.46204,1.6501,1.7523,0.65984,2.0793
0.44,2.9437,0.14133,0.24817,0.69279,0.67787,0.081722,0.23208,6.3261,0.44732,1.6363,1.4257,0.68621,2.066
0.45,3.0047,0.15459,0.26788,0.68698,0.68098,0.078334,0.24123,6.3354,0.42694,1.6237,1.1358,0.7149,2.0485
0.46,3.0658,0.16786,0.28759,0.68107,0.68399,0.074935,0.25036,6.3447,0.40657,1.6111,0.84598,0.74358,2.031
0.47,3.1268,0.18112,0.30729,0.67507,0.68691,0.071526,0.25945,6.354,0.38619,1.5986,0.55613,0.77226,2.0134
0.48,3.1877,0.19461,0.32742,0.66933,0.68939,0.068056,0.26853,6.3635,0.36495,1.587,0.27532,0.80027,1.9943
0.49,3.2463,0.211,0.35303,0.66816,0.6872,0.063924,0.27791,6.3768,0.3324,1.5883,0.11217,0.81953,1.9545
0.5,3.3049,0.22739,0.37865,0.66692,0.68493,0.059784,0.28726,6.39,0.29985,1.5896,-0.050973,0.83878,1.9146
0.51,3.3635,0.24379,0.40426,0.6656,0.68259,0.055638,0.29657,6.4032,0.26731,1.5909,-0.21412,0.85804,1.8748
0.52,3.4221,0.26018,0.42987,0.66421,0.68017,0.051486,0.30585,6.4164,0.23476,1.5922,-0.37726,0.8773,1.835
0.53,3.4806,0.27657,0.45548,0.66274,0.67767,0.047328,0.3151,6.4296,0.20221,1.5935,-0.54041,0.89656,1.7952
0.54,3.5392,0.29297,0.4811,0.6612,0.67511,0.043164,0.32431,6.4429,0.16967,1.5948,-0.70355,0.91582,1.7553
0.55,3.5978,0.30936,0.50671,0.65959,0.67246,0.038996,0.33349,6.4561,0.13712,1.5961,-0.8667,0.93507,1.7155
0.56,3.6564,0.32575,0.53232,0.6579,0.66974,0.034824,0.34263,6.4693,0.10457,1.5973,-1.0298,0.95433,1.6757
0.57,3.7122,0.34541,0.56392,0.6591,0.66442,0.030765,0.35098,6.4865,0.077353,1.6072,-1.1008,0.95382,1.6193
0.58,3.7675,0.36552,0.59636,0.66062,0.65867,0.02672,0.35919,6.5042,0.050871,1.6182,-1.159,0.95055,1.5606
0.59,3.8229,0.38564,0.62879,0.66207,0.65284,0.022671,0.36736,6.5219,0.024389,1.6292,-1.2172,0.94729,1.5019
0.6,3.8782,0.40575,0.66123,0.66344,0.64693,0.018619,0.37548,6.5397,-0.0020928,1.6402,-1.2753,0.94403,1.4432
0.61,3.9336,0.42586,0.69366,0.66473,0.64094,0.014566,0.38356,6.5574,-0.028575,1.6512,-1.3335,0.94077,1.3845
0.62,3.9889,0.44597,0.72609,0.66594,0.63488,0.01051,0.39159,6.5751,-0.055056,1.6622,-1.3917,0.9375,1.3258
0.63,4.0443,0.46609,0.75853,0.66707,0.62874,0.0064535,0.39958,6.5928,-0.081538,1.6732,-1.4499,0.93424,1.2671
0.64,4.0978,0.48826,0.79446,0.66916,0.62203,0.0027663,0.40656,6.6145,-0.099174,1.6832,-1.5298,0.92447,1.2077
0.65,4.1511,0.51061,0.83069,0.67127,0.6152,-0.00089165,0.41342,6.6365,-0.11607,1.693,-1.6112,0.91415,1.1482
0.66,4.2029,0.53471,0.86944,0.67432,0.60769,-0.0045385,0.4195,6.661,-0.12808,1.7038,-1.6432,0.89908,1.0904
0.67,4.2547,0.55881,0.9082,0.6773,0.60011,-0.0081847,0.42553,6.6856,-0.14008,1.7145,-1.6753,0.88401,1.0325
0.68,4.3065,0.5829,0.94695,0.68019,0.59245,-0.01183,0.4315,6.7101,-0.15209,1.7252,-1.7073,0.86894,0.97462
0.69,4.3583,0.607,0.9857,0.68301,0.58473,-0.015474,0.43743,6.7346,-0.1641,1.7359,-1.7394,0.85387,0.91675
