0,0,0,0,0.99256,0,0.12172,0,6.793,0,1.6897,0,0,0
0.01,0.069932,-1.0595e-05,-1.5106e-05,0.99256,0.00015245,0.12175,4.6365e-05,6.7929,-0.0030199,1.6907,0.068675,0.014853,0.034973
0.02,0.13986,-0.00010114,-1.8013e-05,0.99253,0.0013858,0.12198,0.00055113,6.7916,-0.014897,1.6947,0.24891,0.048155,0.13929
0.03,0.20979,-0.00022008,-1.659e-05,0.99249,0.0030028,0.12228,0.0012186,6.7898,-0.029917,1.6998,0.46876,0.088006,0.26824
0.04,0.27971,-0.00044191,-9.2819e-06,0.99241,0.0061094,0.1228,0.0025219,6.7864,-0.052289,1.7074,0.73642,0.13051,0.42223
0.05,0.34961,-0.0007707,4.143e-06,0.99227,0.010764,0.12355,0.004486,6.7812,-0.082301,1.7177,1.0538,0.17577,0.60227
0.06,0.4195,-0.0011789,9.7565e-06,0.99206,0.016747,0.12445,0.0069778,6.7748,-0.11589,1.7295,1.397,0.21725,0.77362
0.07,0.48934,-0.0017048,-7.6382e-06,0.99171,0.025241,0.12561,0.010299,6.7666,-0.15369,1.7449,1.7544,0.24984,0.93208
0.08,0.55913,-0.0022818,-6.5748e-05,0.99115,0.036111,0.12692,0.014298,6.7578,-0.19117,1.7636,2.0627,0.26987,1.0616
0.09,0.62892,-0.0028719,-0.00013438,0.99043,0.04759,0.12825,0.01847,6.7488,-0.22857,1.7831,2.3584,0.28665,1.1836
0.1,0.69868,-0.0034213,-0.00024188,0.98945,0.060505,0.1296,0.023017,6.7399,-0.263,1.8044,2.5916,0.29355,1.2785
0.11,0.76842,-0.0039368,-0.00038158,0.98818,0.074602,0.13096,0.027872,6.7313,-0.29495,1.827,2.7731,0.29226,1.351
0.12,0.83816,-0.0043499,-0.00055131,0.98663,0.089327,0.13226,0.032884,6.7232,-0.32328,1.8498,2.9048,0.28492,1.4034
0.13,0.9079,-0.004582,-0.00076198,0.98477,0.10472,0.13346,0.038058,6.7161,-0.34613,1.8719,2.9633,0.27018,1.4285
0.14,0.97764,-0.0044642,-0.0010148,0.98265,0.12015,0.13449,0.043249,6.7105,-0.36176,1.8913,2.9426,0.25077,1.4256
0.15,1.0474,-0.0042855,-0.0012749,0.98027,0.13556,0.13546,0.048432,6.7052,-0.37613,1.9102,2.9082,0.23055,1.4179
0.16,1.1171,-0.0037084,-0.0015576,0.97772,0.15042,0.13626,0.053507,6.7015,-0.3846,1.9256,2.8201,0.21019,1.3912
0.17,1.1869,-0.0028699,-0.001855,0.975,0.16492,0.13694,0.058506,6.6987,-0.3892,1.9387,2.6967,0.18975,1.3521
0.18,1.2567,-0.0016392,-0.002156,0.9722,0.17864,0.13749,0.063345,6.6972,-0.38953,1.9487,2.5423,0.17206,1.3013
0.19,1.3264,5.381e-05,-0.0024542,0.96939,0.1914,0.13792,0.067987,6.697,-0.38528,1.9552,2.357,0.15841,1.239
0.2,1.3962,0.0025052,-0.002718,0.96678,0.20249,0.13826,0.072291,6.6985,-0.37531,1.9573,2.1439,0.1539,1.1656
0.21,1.466,0.0050332,-0.0029784,0.96406,0.21338,0.13857,0.076553,6.7002,-0.36477,1.959,1.9279,0.15031,1.091
0.22,1.5358,0.0082816,-0.0031833,0.96159,0.22268,0.13888,0.080501,6.7029,-0.35003,1.9579,1.7002,0.15626,1.0109
0.23,1.6055,0.0119,-0.0033597,0.95922,0.23114,0.13918,0.084286,6.7061,-0.33314,1.9555,1.4666,0.16711,0.92802
0.24,1.6753,0.016149,-0.0034722,0.9571,0.23825,0.13956,0.087816,6.7097,-0.31336,1.9521,1.2325,0.18602,0.84347
0.25,1.745,0.020966,-0.0035241,0.95523,0.24417,0.14003,0.091124,6.7136,-0.29113,1.948,1.0008,0.21181,0.75806
0.26,1.8146,0.026794,-0.0034585,0.95382,0.24814,0.14075,0.094073,6.7172,-0.26515,1.9444,0.78461,0.2472,0.67351
0.27,1.8843,0.032659,-0.0033887,0.95239,0.25204,0.14147,0.097006,6.7209,-0.23903,1.9409,0.56903,0.28294,0.58899
0.28,1.9539,0.039439,-0.0032144,0.95135,0.25438,0.14249,0.099633,6.7239,-0.20976,1.9389,0.37544,0.32363,0.50644
0.29,2.0235,0.046579,-0.0029989,0.95045,0.25611,0.14361,0.10214,6.7267,-0.17925,1.9376,0.19052,0.36627,0.42467
0.3,2.093,0.054493,-0.002705,0.94982,0.25674,0.14501,0.10439,6.7286,-0.14605,1.9381,0.028259,0.40911,0.34496
0.31,2.1624,0.062979,-0.0023582,0.94938,0.25661,0.14661,0.10645,6.7298,-0.11083,1.94,-0.11795,0.45084,0.26689
0.32,2.2318,0.072549,-0.0019355,0.94928,0.25514,0.14855,0.10816,6.7294,-0.072227,1.9445,-0.27063,0.48401,0.19186
0.33,2.3011,0.082119,-0.0015128,0.94917,0.25367,0.15049,0.10986,6.7291,-0.033624,1.949,-0.42331,0.51719,0.11682
0.34,2.3703,0.092699,-0.0010469,0.94944,0.2508,0.15261,0.11127,6.7274,0.0064984,1.9554,-0.60904,0.53509,0.045505
0.35,2.4394,0.10357,-0.00056821,0.94979,0.2475,0.15479,0.11259,6.7253,0.047065,1.9623,-0.80442,0.54853,-0.024721
