0,0,0,0,0.99257,-8.0353e-14,0.12167,-3.5716e-14,6.793,0,1.6897,0,0,0
0.01,0.069984,1.9294e-05,6.9499e-05,0.99246,-0.00017857,0.12258,-0.00015773,6.7893,0.0034553,1.7087,-0.031074,0.15518,-0.027168
0.02,0.13997,3.8588e-05,0.000139,0.99235,-0.00035714,0.12349,-0.00031545,6.7856,0.0069107,1.7277,-0.062148,0.31036,-0.054335
0.03,0.20995,5.7881e-05,0.0002085,0.99223,-0.0005357,0.12441,-0.00047318,6.7819,0.010366,1.7467,-0.093222,0.46554,-0.081503
0.04,0.27987,0.00016107,0.00049647,0.99149,-0.0020461,0.13017,-0.0011907,6.7548,0.018373,1.8252,-0.16267,0.71635,-0.11719
0.05,0.34977,0.00028331,0.00083403,0.99056,-0.0038586,0.13704,-0.0020351,6.7225,0.027414,1.9172,-0.24082,0.98885,-0.15481
0.06,0.41967,0.00040555,0.0011716,0.98957,-0.005671,0.1439,-0.0028795,6.6901,0.036455,2.0092,-0.31898,1.2614,-0.19244
0.07,0.48957,0.00052778,0.0015092,0.98854,-0.0074831,0.15075,-0.0037237,6.6577,0.045495,2.1012,-0.39714,1.5339,-0.23006
0.08,0.55947,0.00065002,0.0018467,0.98745,-0.0092948,0.15759,-0.0045677,6.6253,0.054536,2.1932,-0.47529,1.8064,-0.26768
0.09,0.62937,0.00077225,0.0021843,0.98631,-0.011106,0.16443,-0.0054115,6.5929,0.063577,2.2853,-0.55345,2.0789,-0.30531
0.1,0.69892,0.00085649,0.0019416,0.98459,-0.013996,0.17418,-0.0064984,6.5397,0.067478,2.392,-0.60592,2.235,-0.32673
0.11,0.76811,0.00090429,0.0011422,0.98222,-0.017919,0.18672,-0.0078178,6.4665,0.06645,2.5129,-0.63376,2.2794,-0.3326
0.12,0.83731,0.00095208,0.00034288,0.97967,-0.02184,0.19923,-0.0091358,6.3933,0.065421,2.6338,-0.6616,2.3239,-0.33848
0.13,0.90651,0.00099988,-0.00045646,0.97694,-0.025756,0.2117,-0.010452,6.3201,0.064392,2.7547,-0.68944,2.3683,-0.34436
0.14,0.97571,0.0010477,-0.0012558,0.97404,-0.029668,0.22414,-0.011767,6.2469,0.063364,2.8756,-0.71728,2.4128,-0.35024
0.15,1.0449,0.0010955,-0.0020551,0.97096,-0.033574,0.23653,-0.013079,6.1737,0.062335,2.9965,-0.74512,2.4572,-0.35612
0.16,1.1141,0.0011433,-0.0028545,0.9677,-0.037474,0.24888,-0.014389,6.1005,0.061307,3.1174,-0.77296,2.5017,-0.362
0.17,1.1824,0.00087023,-0.0052057,0.96451,-0.04106,0.26037,-0.015674,6.0247,0.054605,3.2043,-0.74491,2.4636,-0.35903
0.18,1.2498,0.00030093,-0.0089899,0.96139,-0.044357,0.27107,-0.016937,5.9466,0.042663,3.26,-0.66526,2.3494,-0.34788
0.19,1.3172,-0.00026837,-0.012774,0.95814,-0.047647,0.28173,-0.018198,5.8684,0.030721,3.3156,-0.58561,2.2352,-0.33674
0.2,1.3846,-0.00083767,-0.016558,0.95475,-0.050931,0.29236,-0.019456,5.7903,0.01878,3.3712,-0.50596,2.121,-0.3256
0.21,1.452,-0.001407,-0.020343,0.95124,-0.054207,0.30294,-0.020712,5.7122,0.0068384,3.4268,-0.42631,2.0068,-0.31446
