0,0,0,0,0.99257,0,0.12166,0,6.793,0,1.6897,0,0,0
0.01,0.070002,-6.8952e-06,0.00010575,0.99241,4.6104e-05,0.12296,-1.3952e-05,6.7881,-0.00010861,1.7134,0.0088831,0.15964,0.0021026
0.02,0.14,-1.379e-05,0.0002115,0.99225,9.2208e-05,0.12425,-2.7904e-05,6.7833,-0.00021722,1.737,0.017766,0.31928,0.0042052
0.03,0.21001,-2.0686e-05,0.00031724,0.99209,0.00013831,0.12554,-4.1856e-05,6.7784,-0.00032583,1.7606,0.026649,0.47892,0.0063078
0.04,0.27999,-2.909e-05,0.00043715,0.99181,0.00027908,0.12774,-1.6529e-05,6.7692,-0.0006402,1.7945,0.038332,0.6489,0.010897
0.05,0.34989,-4.552e-05,0.00063236,0.99088,0.00092323,0.13476,0.00021765,6.7367,-0.0020487,1.8836,0.064905,0.8739,0.028711
0.06,0.41979,-6.1949e-05,0.00082758,0.9899,0.0015673,0.14178,0.00045183,6.7042,-0.0034572,1.9726,0.091477,1.0989,0.046524
0.07,0.48969,-7.8379e-05,0.0010228,0.98887,0.0022113,0.1488,0.00068598,6.6718,-0.0048657,2.0616,0.11805,1.3239,0.064338
0.08,0.55958,-9.4808e-05,0.001218,0.98778,0.0028553,0.1558,0.00092009,6.6393,-0.0062743,2.1506,0.14462,1.5489,0.082151
0.09,0.62948,-0.00011124,0.0014132,0.98665,0.003499,0.1628,0.0011542,6.6068,-0.0076828,2.2396,0.17119,1.7739,0.099965
0.1,0.69938,-0.00012767,0.0016084,0.98547,0.0041426,0.16979,0.0013882,6.5743,-0.0090913,2.3287,0.19777,1.9989,0.11778
0.11,0.76908,-0.0001175,0.0014393,0.98398,0.0050484,0.17818,0.001775,6.5323,-0.010723,2.4238,0.22015,2.1527,0.13522
0.12,0.83838,-4.9764e-05,0.00048156,0.98183,0.0065215,0.18964,0.0024927,6.4695,-0.012839,2.5322,0.23346,2.1523,0.15185
0.13,0.90767,1.7976e-05,-0.00047621,0.97954,0.0079938,0.20106,0.0032101,6.4067,-0.014954,2.6406,0.24677,2.1519,0.16848
0.14,0.97696,8.5716e-05,-0.001434,0.97712,0.009465,0.21246,0.003927,6.3439,-0.017069,2.749,0.26008,2.1515,0.18512
0.15,1.0463,0.00015346,-0.0023918,0.97456,0.010935,0.22382,0.0046434,6.2812,-0.019185,2.8574,0.27338,2.1511,0.20175
0.16,1.1155,0.00022119,-0.0033495,0.97186,0.012403,0.23516,0.0053591,6.2184,-0.0213,2.9657,0.28669,2.1507,0.21838
0.17,1.1845,0.00036085,-0.0052152,0.96927,0.013944,0.24551,0.0061744,6.1551,-0.022659,3.0487,0.2983,2.1151,0.2272
0.18,1.2531,0.00056944,-0.0079511,0.96681,0.015553,0.25491,0.0070851,6.0914,-0.023293,3.1072,0.30827,2.0456,0.22853
0.19,1.3208,0.00095515,-0.011929,0.96434,0.017082,0.26399,0.0079876,6.0302,-0.022952,3.1537,0.28813,1.9604,0.2267
0.2,1.3884,0.0013589,-0.016033,0.96179,0.018601,0.27301,0.0088885,5.9692,-0.022512,3.1989,0.26494,1.8737,0.22454
