0,0,0,0,0.9988,0,0.04892,0,12.938,0,1.2704,0,0,0
0.01,0.12945,0,7.6857e-05,0.99879,0,0.049088,0,12.243,0,1.2811,0,0.093417,0
0.02,0.23585,0,0.0025708,0.99875,0,0.049987,0,10.088,0,1.3224,0,0.28305,0
0.03,0.33764,0,0.0057887,0.99864,0,0.052119,0,10.102,0,1.3946,0,0.59739,0
0.04,0.43969,0,0.009284,0.99842,0,0.056147,0,10.112,0,1.5068,0,1.036,0
0.05,0.54197,0,0.013049,0.99804,0,0.062624,0,10.111,0,1.6654,0,1.5753,0
0.06,0.64446,0,0.017025,0.9974,0,0.072011,0,10.092,0,1.8736,0,2.1797,0
0.07,0.74707,0,0.021095,0.99643,0,0.084432,0,10.05,0,2.1277,0,2.8099,0
0.08,0.84973,0,0.025075,0.995,0,0.099901,0,9.9834,0,2.4183,0,3.3954,0
0.09,0.95234,0,0.028713,0.993,0,0.1181,0,9.8901,0,2.7334,0,3.9156,0
0.1,1.0548,0,0.031743,0.99034,0,0.13865,0,9.7681,0,3.0645,0,4.3652,0
0.11,1.157,0,0.033943,0.98693,0,0.16117,0,9.6159,0,3.4118,0,4.7243,0
0.12,1.2588,0,0.035202,0.98272,0,0.18512,0,9.4346,0,3.7636,0,4.9899,0
0.13,1.3601,0,0.035352,0.97769,0,0.21004,0,9.2251,0,4.1083,0,5.158,0
0.14,1.4607,0,0.034217,0.9719,0,0.2354,0,8.9905,0,4.4335,0,5.2289,0
0.15,1.5604,0,0.031768,0.96541,0,0.26073,0,8.7371,0,4.7319,0,5.216,0
0.16,1.6592,0,0.027981,0.95833,0,0.28565,0,8.4711,0,4.9983,0,5.1341,0
0.17,1.757,0,0.022827,0.95077,0,0.30991,0,8.1971,0,5.2309,0,4.9935,0
0.18,1.8532,0,0.015817,0.94294,0,0.33297,0,7.9209,0,5.4177,0,4.7917,0
0.19,1.9481,0,0.0074198,0.93492,0,0.35486,0,7.6488,0,5.571,0,4.558,0
0.2,2.0416,0,-0.002299,0.92681,0,0.37552,0,7.3835,0,5.6941,0,4.3006,0
0.21,2.1336,0,-0.013359,0.91874,0,0.39486,0,7.128,0,5.7875,0,4.0263,0
0.22,2.2239,0,-0.025817,0.91085,0,0.41273,0,6.8861,0,5.8503,0,3.7447,0
0.23,2.3124,0,-0.039652,0.90327,0,0.42907,0,6.6603,0,5.8849,0,3.4653,0
0.24,2.3992,0,-0.054718,0.89602,0,0.44402,0,6.4508,0,5.8953,0,3.1959,0
0.25,2.4844,0,-0.070862,0.88909,0,0.45773,0,6.2563,0,5.8864,0,2.9399,0
0.26,2.5677,0,-0.088187,0.88259,0,0.47015,0,6.0788,0,5.8581,0,2.7042,0
0.27,2.6493,0,-0.10649,0.87644,0,0.48151,0,5.9156,0,5.8149,0,2.4889,0
0.28,2.7291,0,-0.12573,0.87065,0,0.49191,0,5.7658,0,5.7608,0,2.2958,0
0.29,2.8074,0,-0.1458,0.86515,0,0.5015,0,5.6275,0,5.6942,0,2.124,0
0.3,2.8842,0,-0.16662,0.85992,0,0.51043,0,5.4988,0,5.6106,0,1.9722,0
0.31,2.9585,0,-0.1886,0.85507,0,0.51852,0,5.3833,0,5.5186,0,1.8545,0
0.32,3.0314,0,-0.2112,0.85036,0,0.52619,0,5.2741,0,5.4329,0,1.7542,0
0.33,3.103,0,-0.23441,0.84581,0,0.53349,0,5.1708,0,5.3494,0,1.6708,0
0.34,3.1729,0,-0.2583,0.8414,0,0.54041,0,5.0734,0,5.259,0,1.6057,0
0.35,3.2409,0,-0.28289,0.83711,0,0.54704,0,4.9812,0,5.1713,0,1.5601,0
0.36,3.3076,0,-0.30801,0.83286,0,0.55349,0,4.8923,0,5.0803,0,1.5279,0
0.37,3.3726,0,-0.33369,0.82863,0,0.55979,0,4.8064,0,4.9913,0,1.5101,0
0.38,3.436,0,-0.35994,0.82439,0,0.56602,0,4.7227,0,4.9029,0,1.5056,0
0.39,3.4978,0,-0.38668,0.8201,0,0.57222,0,4.6406,0,4.8171,0,1.5112,0
0.4,3.5583,0,-0.41381,0.81574,0,0.57843,0,4.5594,0,4.7337,0,1.5242,0
0.41,3.6173,0,-0.44138,0.81128,0,0.58466,0,4.479,0,4.6533,0,1.545,0
0.42,3.6747,0,-0.4694,0.80668,0,0.59099,0,4.3989,0,4.5762,0,1.5727,0
0.43,3.7314,0,-0.49759,0.802,0,0.59733,0,4.319,0,4.5005,0,1.6032,0
0.44,3.7857,0,-0.52636,0.79709,0,0.60386,0,4.2389,0,4.4296,0,1.641,0
0.45,3.8394,0,-0.55525,0.79207,0,0.61043,0,4.1587,0,4.3596,0,1.6801,0
0.46,3.8913,0,-0.58452,0.78684,0,0.61716,0,4.0781,0,4.2932,0,1.7231,0
0.47,3.9421,0,-0.614,0.78143,0,0.624,0,3.9971,0,4.2286,0,1.7679,0
0.48,3.9918,0,-0.64369,0.77583,0,0.63094,0,3.9157,0,4.166,0,1.8141,0
0.49,4.0399,0,-0.67363,0.77001,0,0.63803,0,3.8338,0,4.1056,0,1.8616,0
0.5,4.0868,0,-0.70376,0.76396,0,0.64526,0,3.7514,0,4.047,0,1.9097,0
0.51,4.1322,0,-0.73406,0.75768,0,0.65263,0,3.6686,0,3.9899,0,1.9581,0
0.52,4.1762,0,-0.76452,0.75114,0,0.66014,0,3.5853,0,3.9343,0,2.0065,0
