0,0,0,0,0.99257,0,0.12168,0,6.793,0,1.6897,0,0,0
0.01,0.069946,2.0313e-06,-0.00013699,0.99271,0.00024179,0.12057,-0.00010282,6.7976,0.0019811,1.6653,0.038077,-0.18634,-0.011811
0.02,0.13989,4.0626e-06,-0.00027399,0.99284,0.00048358,0.11945,-0.00020565,6.8023,0.0039621,1.6408,0.076154,-0.37268,-0.023622
0.03,0.20984,6.094e-06,-0.00041098,0.99297,0.00072537,0.11834,-0.00030847,6.8069,0.0059432,1.6164,0.11423,-0.55902,-0.035433
0.04,0.27972,1.1284e-05,-0.00076555,0.99367,0.0017903,0.1123,-0.00084963,6.8216,0.014299,1.5284,0.17396,-0.90198,-0.05943
0.05,0.34955,1.8886e-05,-0.0012863,0.99473,0.0034836,0.10248,-0.0017255,6.844,0.027524,1.3919,0.25023,-1.3645,-0.092733
0.06,0.41937,2.6488e-05,-0.001807,0.99568,0.0051767,0.092656,-0.0026011,6.8665,0.040749,1.2554,0.3265,-1.8271,-0.12604
0.07,0.4892,3.4089e-05,-0.0023277,0.99653,0.0068692,0.082821,-0.0034766,6.8889,0.053974,1.1189,0.40277,-2.2897,-0.15934
0.08,0.55903,4.1691e-05,-0.0028485,0.99729,0.008561,0.072978,-0.0043516,6.9113,0.067199,0.98236,0.47904,-2.7523,-0.19264
0.09,0.62886,4.9293e-05,-0.0033692,0.99794,0.010252,0.063128,-0.0052262,6.9337,0.080424,0.84585,0.55531,-3.2148,-0.22595
0.1,0.6988,3.3123e-05,-0.0032258,0.99877,0.012757,0.047377,-0.0067296,6.9537,0.099785,0.65417,0.61774,-3.6414,-0.2641
0.11,0.76889,-1.1803e-05,-0.002279,0.99953,0.016244,0.024476,-0.0089911,6.9709,0.12657,0.39578,0.66343,-4.0244,-0.30811
0.12,0.83898,-5.673e-05,-0.0013321,0.99974,0.019721,0.0015626,-0.011248,6.988,0.15335,0.13739,0.70913,-4.4075,-0.35213
0.13,0.90907,-0.00010166,-0.00038532,0.99941,0.023188,-0.021352,-0.013498,7.0051,0.18014,-0.12101,0.75482,-4.7905,-0.39615
0.14,0.97916,-0.00014658,0.00056151,0.99854,0.026643,-0.044255,-0.015742,7.0222,0.20692,-0.3794,0.80051,-5.1735,-0.44017
