0,0,0,0,0.99257,0,0.12168,0,6.793,0,1.6897,0,0,0
0.01,0.069923,3.7165e-05,-0.00011694,0.9927,-0.00010055,0.12065,-0.00034249,6.7947,0.0075733,1.6676,0.02764,-0.17467,-0.058216
0.02,0.13985,7.433e-05,-0.00023387,0.99282,-0.0002011,0.11961,-0.00068498,6.7963,0.015147,1.6454,0.055281,-0.34933,-0.11643
0.03,0.20977,0.00011149,-0.00035081,0.99295,-0.00030165,0.11857,-0.0010275,6.798,0.02272,1.6232,0.082921,-0.524,-0.17465
0.04,0.27941,0.00030446,-0.00060624,0.99365,0.0015596,0.11248,-0.0033111,6.8046,0.060817,1.5366,0.22903,-0.85638,-0.2881
0.05,0.34891,0.00057981,-0.0009349,0.99457,0.004458,0.10372,-0.0066207,6.8139,0.11505,1.4161,0.43777,-1.2722,-0.43076
0.06,0.4184,0.00085515,-0.0012636,0.99541,0.0073559,0.094941,-0.0099296,6.8231,0.16929,1.2955,0.64651,-1.6879,-0.57341
0.07,0.4879,0.0011305,-0.0015922,0.99614,0.010253,0.086156,-0.013238,6.8323,0.22352,1.175,0.85526,-2.1037,-0.71607
0.08,0.55739,0.0014058,-0.0019209,0.99678,0.013149,0.077363,-0.016544,6.8415,0.27776,1.0544,1.064,-2.5195,-0.85873
0.09,0.62688,0.0016812,-0.0022495,0.99732,0.016044,0.068562,-0.019849,6.8507,0.332,0.93385,1.2727,-2.9353,-1.0014
0.1,0.69601,0.0021379,-0.0015688,0.99804,0.022794,0.051955,-0.026386,6.8514,0.42396,0.73893,1.4657,-3.2874,-1.1365
0.11,0.76498,0.0026741,-0.00044493,0.99841,0.031226,0.031902,-0.034329,6.8482,0.53249,0.51137,1.6517,-3.6115,-1.2684
0.12,0.83396,0.0032104,0.00067893,0.99825,0.039641,0.011832,-0.042254,6.8451,0.64102,0.28381,1.8377,-3.9357,-1.4002
0.13,0.90293,0.0037467,0.0018028,0.99755,0.048034,-0.0082449,-0.050156,6.8419,0.74955,0.05625,2.0237,-4.2598,-1.532
0.14,0.9719,0.004283,0.0029267,0.99632,0.056402,-0.028317,-0.058032,6.8388,0.85808,-0.17131,2.2097,-4.5839,-1.6638
0.15,1.0409,0.0048153,0.0056969,0.99425,0.06608,-0.050894,-0.067116,6.8146,0.96969,-0.40861,2.1803,-4.7766,-1.7562
