0,0,0,0,0.99257,0,0.12168,0,6.793,0,1.6897,0,0,0
0.01,0.069923,-7.6484e-05,-6.1068e-05,0.99264,0.0010657,0.12113,0.00043642,6.7927,-0.0090161,1.6807,0.12829,-0.047718,0.068513
0.02,0.13985,-0.00015297,-0.00012214,0.9927,0.0021315,0.12059,0.00087284,6.7924,-0.018032,1.6716,0.25658,-0.095436,0.13703
0.03,0.20977,-0.00022945,-0.0001832,0.99276,0.0031972,0.12004,0.0013093,6.7922,-0.027048,1.6625,0.38487,-0.14315,0.20554
0.04,0.27969,-0.00030594,-0.00024427,0.99282,0.004263,0.1195,0.0017457,6.7919,-0.036065,1.6534,0.51317,-0.19087,0.27405
0.05,0.34933,-0.00066723,-0.00011987,0.9929,0.010976,0.11841,0.0040882,6.786,-0.062181,1.6452,0.77329,-0.20295,0.3912
0.06,0.41889,-0.0011159,6.1429e-05,0.9929,0.019421,0.11716,0.0070153,6.7784,-0.093545,1.6372,1.0739,-0.20408,0.52327
0.07,0.48845,-0.0015646,0.00024273,0.99282,0.027864,0.11589,0.0099418,6.7708,-0.12491,1.6292,1.3744,-0.20522,0.65534
0.08,0.558,-0.0020133,0.00042404,0.99266,0.036305,0.11462,0.012867,6.7632,-0.15627,1.6212,1.675,-0.20635,0.78741
0.09,0.62756,-0.002462,0.00060534,0.99242,0.044743,0.11333,0.015792,6.7556,-0.18764,1.6133,1.9756,-0.20749,0.91948
0.1,0.69712,-0.0029107,0.00078665,0.9921,0.053177,0.11204,0.018715,6.748,-0.219,1.6053,2.2762,-0.20863,1.0516
0.11,0.76667,-0.0033593,0.00096795,0.9917,0.061607,0.11073,0.021637,6.7404,-0.25036,1.5973,2.5767,-0.20976,1.1836
0.12,0.83606,-0.0037712,0.0013521,0.991,0.072506,0.10969,0.025182,6.7298,-0.27987,1.5962,2.8722,-0.19412,1.3002
0.13,0.90483,-0.0040548,0.002444,0.98923,0.092016,0.10954,0.030897,6.7087,-0.30291,1.6192,3.1499,-0.11993,1.3629
0.14,0.97361,-0.0043383,0.0035358,0.98705,0.11149,0.10934,0.0366,6.6876,-0.32594,1.6422,3.4276,-0.045749,1.4255
0.15,1.0424,-0.0046218,0.0046277,0.98447,0.13091,0.10909,0.042287,6.6665,-0.34897,1.6651,3.7053,0.028437,1.4881
0.16,1.1112,-0.0049054,0.0057196,0.98147,0.15028,0.1088,0.047957,6.6454,-0.37201,1.6881,3.983,0.10262,1.5508
0.17,1.1799,-0.0051889,0.0068115,0.97806,0.16959,0.10847,0.053607,6.6243,-0.39504,1.7111,4.2607,0.17681,1.6134
0.18,1.2487,-0.0054724,0.0079033,0.97424,0.18883,0.10809,0.059234,6.6032,-0.41808,1.734,4.5384,0.25099,1.676
