0,0,0,0,0.99257,0,0.12166,0,6.793,0,1.6897,0,0,0
0.01,0.070012,-2.7066e-05,0.00011874,0.99236,-0.00025926,0.12336,0.00019084,6.787,-0.0044524,1.7168,-0.014375,0.14802,0.018126
0.02,0.14002,-5.4131e-05,0.00023748,0.99215,-0.00051853,0.12506,0.00038167,6.781,-0.0089049,1.7439,-0.02875,0.29604,0.036252
0.03,0.21004,-8.1197e-05,0.00035621,0.99193,-0.00077779,0.12676,0.00057251,6.775,-0.013357,1.7709,-0.043125,0.44407,0.054378
0.04,0.28005,-0.00010826,0.00047495,0.99171,-0.001037,0.12845,0.00076334,6.769,-0.01781,1.798,-0.0575,0.59209,0.072504
0.05,0.35004,-0.00014833,0.0005452,0.99139,-0.0011753,0.13089,0.0010946,6.7595,-0.023815,1.8323,-0.063059,0.73773,0.09335
0.06,0.41992,-0.00026385,0.00033393,0.99048,-0.00061109,0.13763,0.0022412,6.7298,-0.038833,1.9086,-0.017438,0.86955,0.12999
0.07,0.48979,-0.00037938,0.00012267,0.98952,-4.6838e-05,0.14437,0.0033876,6.7,-0.053852,1.9849,0.028183,1.0014,0.16662
0.08,0.55967,-0.00049491,-8.8601e-05,0.98851,0.00051742,0.15109,0.0045339,6.6703,-0.068871,2.0612,0.073805,1.1332,0.20326
0.09,0.62954,-0.00061044,-0.00029987,0.98745,0.0010816,0.15781,0.00568,6.6405,-0.08389,2.1375,0.11943,1.265,0.23989
0.1,0.69942,-0.00072597,-0.00051113,0.98635,0.0016458,0.16452,0.0068257,6.6108,-0.098908,2.2138,0.16505,1.3968,0.27653
0.11,0.76929,-0.0008415,-0.0007224,0.9852,0.0022099,0.17122,0.0079712,6.581,-0.11393,2.2901,0.21067,1.5286,0.31317
0.12,0.83917,-0.00095703,-0.00093367,0.984,0.0027739,0.17792,0.0091163,6.5513,-0.12895,2.3664,0.25629,1.6604,0.3498
0.13,0.90904,-0.0010726,-0.0011449,0.98275,0.0033378,0.1846,0.010261,6.5215,-0.14396,2.4427,0.30191,1.7923,0.38644
0.14,0.9785,-0.0011108,-0.002437,0.98122,0.0053543,0.19245,0.011673,6.4825,-0.15497,2.5158,0.36909,1.8316,0.40861
0.15,1.0475,-0.0010728,-0.0047959,0.97937,0.0088042,0.20142,0.013348,6.4345,-0.16203,2.586,0.45755,1.7796,0.41649
0.16,1.1166,-0.0010348,-0.0071547,0.97743,0.012253,0.21038,0.015022,6.3864,-0.16908,2.6561,0.546,1.7276,0.42438
0.17,1.1856,-0.00099681,-0.0095135,0.97539,0.015701,0.21931,0.016694,6.3384,-0.17613,2.7262,0.63446,1.6756,0.43227
0.18,1.2546,-0.00095881,-0.011872,0.97325,0.019147,0.22822,0.018364,6.2903,-0.18319,2.7964,0.72291,1.6235,0.44016
0.19,1.3237,-0.0009208,-0.014231,0.97101,0.022592,0.23712,0.020033,6.2422,-0.19024,2.8665,0.81137,1.5715,0.44805
0.2,1.3927,-0.0008828,-0.01659,0.96868,0.026034,0.24598,0.0217,6.1942,-0.19729,2.9366,0.89982,1.5195,0.45594
0.21,1.4616,-0.00078079,-0.019361,0.96637,0.02984,0.25436,0.023237,6.1473,-0.20018,2.999,0.97596,1.4933,0.46013
0.22,1.5297,-0.00036532,-0.024149,0.96454,0.035438,0.26044,0.02415,6.106,-0.18267,3.0237,0.99175,1.5931,0.44616
0.23,1.5976,0.0001379,-0.029156,0.96257,0.04087,0.26677,0.025099,6.0635,-0.16534,3.0498,0.99544,1.6754,0.43254
0.24,1.6645,0.001159,-0.035447,0.96011,0.045327,0.27468,0.026265,6.0132,-0.14907,3.0842,0.92763,1.6539,0.42093
0.25,1.7315,0.00218,-0.041738,0.95756,0.049781,0.28257,0.02743,5.9629,-0.13279,3.1185,0.85981,1.6325,0.40933
0.26,1.7984,0.0032011,-0.048028,0.95493,0.054229,0.29043,0.028591,5.9125,-0.11652,3.1529,0.792,1.611,0.39772
0.27,1.8653,0.0042222,-0.054319,0.95221,0.058673,0.29827,0.029751,5.8622,-0.10024,3.1873,0.72419,1.5895,0.38612
0.28,1.9314,0.0057074,-0.061707,0.94959,0.062317,0.30568,0.030997,5.8149,-0.085808,3.2125,0.65202,1.5598,0.37329
0.29,1.9957,0.0083193,-0.071754,0.94733,0.064027,0.3121,0.03246,5.7747,-0.075849,3.2152,0.56926,1.5103,0.35748
0.3,2.0599,0.010931,-0.081802,0.94503,0.065734,0.31851,0.033922,5.7346,-0.06589,3.218,0.4865,1.4607,0.34168
0.31,2.1241,0.013543,-0.09185,0.94268,0.067437,0.3249,0.035381,5.6945,-0.055931,3.2208,0.40374,1.4112,0.32587
0.32,2.1883,0.016155,-0.1019,0.94028,0.069137,0.33128,0.036839,5.6543,-0.045972,3.2235,0.32098,1.3617,0.31007
0.33,2.2525,0.018767,-0.11195,0.93783,0.070833,0.33764,0.038295,5.6142,-0.036013,3.2263,0.23822,1.3121,0.29426
0.34,2.3167,0.021378,-0.12199,0.93533,0.072526,0.34398,0.039749,5.574,-0.026054,3.2291,0.15546,1.2626,0.27846
0.35,2.3809,0.02399,-0.13204,0.93278,0.074215,0.3503,0.041201,5.5339,-0.016095,3.2319,0.072702,1.2131,0.26266
0.36,2.4451,0.026602,-0.14209,0.93019,0.0759,0.35661,0.042651,5.4938,-0.0061358,3.2346,-0.010058,1.1635,0.24685
0.37,2.5069,0.030611,-0.15509,0.92809,0.07609,0.3618,0.044222,5.4639,-0.0016313,3.222,-0.050007,1.1281,0.23674
0.38,2.5674,0.035377,-0.16969,0.92626,0.075468,0.36638,0.045858,5.4396,-8.7542e-05,3.2011,-0.066717,1.1004,0.22971
0.39,2.6279,0.040143,-0.1843,0.92441,0.074844,0.37096,0.047493,5.4152,0.0014562,3.1802,-0.083428,1.0726,0.22269
0.4,2.6884,0.04491,-0.1989,0.92253,0.074218,0.37552,0.049127,5.3909,0.0029999,3.1593,-0.10014,1.0449,0.21566
0.41,2.7489,0.049676,-0.2135,0.92062,0.07359,0.38008,0.05076,5.3666,0.0045437,3.1384,-0.11685,1.0171,0.20863
0.42,2.8094,0.054443,-0.22811,0.91869,0.07296,0.38462,0.052391,5.3423,0.0060874,3.1174,-0.13356,0.98935,0.20161
0.43,2.8699,0.059209,-0.24271,0.91674,0.072328,0.38916,0.05402,5.318,0.0076311,3.0965,-0.15027,0.9616,0.19458
0.44,2.9296,0.064341,-0.25811,0.91479,0.071783,0.3936,0.055592,5.2954,0.0099653,3.0752,-0.17214,0.93151,0.19016
0.45,2.9879,0.07027,-0.27524,0.91289,0.071431,0.39784,0.057038,5.2764,0.014023,3.053,-0.20526,0.89634,0.19139
0.46,3.0457,0.07645,-0.2929,0.91107,0.070926,0.40186,0.058542,5.2596,0.016864,3.0288,-0.22874,0.8625,0.19314
0.47,3.1023,0.083249,-0.31186,0.90949,0.070051,0.40533,0.06019,5.2478,0.016727,2.9997,-0.22856,0.83196,0.19614
0.48,3.159,0.090048,-0.33081,0.9079,0.069174,0.4088,0.061838,5.2361,0.016589,2.9706,-0.22839,0.80141,0.19914
0.49,3.2156,0.096847,-0.34977,0.90628,0.068296,0.41226,0.063484,5.2243,0.016452,2.9415,-0.22822,0.77087,0.20214
0.5,3.2722,0.10365,-0.36873,0.90466,0.067417,0.41571,0.06513,5.2125,0.016314,2.9124,-0.22804,0.74033,0.20514
0.51,3.3276,0.11113,-0.38914,0.90315,0.066593,0.41884,0.066792,5.2044,0.01591,2.8823,-0.22751,0.71548,0.20847
0.52,3.3812,0.11949,-0.41145,0.90181,0.065842,0.42156,0.068477,5.2011,0.015161,2.8511,-0.22652,0.69799,0.21222
0.53,3.4349,0.12786,-0.43376,0.90046,0.065091,0.42427,0.070161,5.1979,0.014412,2.8199,-0.22553,0.6805,0.21597
0.54,3.4885,0.13622,-0.45606,0.8991,0.064338,0.42698,0.071844,5.1946,0.013664,2.7887,-0.22454,0.663,0.21972
0.55,3.5422,0.14458,-0.47837,0.89773,0.063585,0.42969,0.073526,5.1913,0.012915,2.7575,-0.22355,0.64551,0.22347
0.56,3.5958,0.15295,-0.50068,0.89635,0.062831,0.43239,0.075208,5.188,0.012166,2.7263,-0.22256,0.62802,0.22722
0.57,3.6495,0.16131,-0.52298,0.89495,0.062076,0.43508,0.076888,5.1847,0.011418,2.6951,-0.22157,0.61052,0.23097
0.58,3.7031,0.16967,-0.54529,0.89354,0.06132,0.43777,0.078568,5.1814,0.010669,2.6639,-0.22058,0.59303,0.23472
0.59,3.7568,0.17804,-0.5676,0.89213,0.060564,0.44046,0.080246,5.1781,0.0099202,2.6327,-0.21959,0.57554,0.23847
0.6,3.8079,0.1878,-0.5928,0.89084,0.059877,0.44283,0.082005,5.1794,0.0087735,2.6034,-0.22112,0.56909,0.24158
0.61,3.8583,0.19793,-0.61876,0.88958,0.059209,0.44511,0.083785,5.1818,0.007523,2.5746,-0.22331,0.56553,0.24453
0.62,3.9087,0.20806,-0.64471,0.88831,0.058539,0.4474,0.085564,5.1842,0.0062725,2.5458,-0.22549,0.56197,0.24748
0.63,3.9591,0.2182,-0.67067,0.88703,0.057869,0.44967,0.087343,5.1867,0.0050219,2.517,-0.22768,0.5584,0.25044
