0,0,0,0,0.99257,0,0.12167,0,6.793,0,1.6897,0,0,0
0.01,0.069928,6.6741e-05,-4.7501e-05,0.99262,7.2205e-05,0.12125,-0.00059043,6.7924,0.013357,1.6803,0.013223,-0.079781,-0.088546
0.02,0.13986,0.00013348,-9.5001e-05,0.99267,0.00014441,0.12082,-0.0011809,6.7918,0.026714,1.6709,0.026445,-0.15956,-0.17709
0.03,0.20978,0.00020022,-0.0001425,0.99272,0.00021661,0.1204,-0.0017713,6.7912,0.040071,1.6614,0.039668,-0.23934,-0.26564
0.04,0.27949,0.00050163,-0.00028538,0.99314,-0.00040601,0.11681,-0.0045798,6.7942,0.083431,1.6109,-0.010003,-0.44353,-0.38218
0.05,0.34916,0.00083813,-0.00044251,0.99359,-0.0011325,0.11275,-0.0077198,6.7979,0.13128,1.5543,-0.06908,-0.66632,-0.50292
0.06,0.41883,0.0011746,-0.00059965,0.99401,-0.001859,0.10869,-0.01086,6.8015,0.17913,1.4976,-0.12816,-0.88911,-0.62365
0.07,0.4885,0.0015111,-0.00075678,0.99441,-0.0025855,0.10463,-0.013999,6.8051,0.22697,1.441,-0.18723,-1.1119,-0.74438
0.08,0.55817,0.0018476,-0.00091392,0.99478,-0.0033118,0.10056,-0.017138,6.8087,0.27482,1.3844,-0.24631,-1.3347,-0.86512
0.09,0.62773,0.0021901,-0.00091538,0.99529,-0.0050685,0.094623,-0.020627,6.8142,0.32286,1.3098,-0.34822,-1.5661,-0.93595
0.1,0.69702,0.002547,-0.00054485,0.99609,-0.0092868,0.084209,-0.024949,6.8239,0.37137,1.1924,-0.5525,-1.8182,-0.88753
0.11,0.76632,0.0029038,-0.00017431,0.99675,-0.013504,0.073784,-0.029268,6.8337,0.41988,1.0749,-0.75677,-2.0702,-0.83911
0.12,0.83561,0.0032607,0.00019622,0.99727,-0.017719,0.063347,-0.033582,6.8434,0.46839,0.9575,-0.96105,-2.3222,-0.7907
0.13,0.90491,0.0036175,0.00056676,0.99764,-0.021931,0.052902,-0.037892,6.8531,0.5169,0.84007,-1.1653,-2.5743,-0.74228
0.14,0.97414,0.0037535,0.0015103,0.99794,-0.028253,0.040527,-0.040971,6.8621,0.54306,0.71168,-1.3719,-2.7971,-0.62705
0.15,1.0433,0.0036269,0.0032441,0.99808,-0.036611,0.026189,-0.042579,6.8705,0.54502,0.57298,-1.5568,-2.979,-0.45231
0.16,1.1123,0.0032356,0.0059759,0.99797,-0.046142,0.010483,-0.042691,6.879,0.52697,0.42891,-1.6751,-3.1081,-0.25454
0.17,1.1813,0.0028442,0.0087078,0.99752,-0.055658,-0.0052272,-0.042789,6.8874,0.50892,0.28484,-1.7933,-3.2372,-0.056764
0.18,1.2504,0.0023855,0.011972,0.99676,-0.065133,-0.020763,-0.042424,6.8957,0.48532,0.14731,-1.8835,-3.3263,0.1315
0.19,1.3192,0.0014713,0.018829,0.99584,-0.07444,-0.035127,-0.03902,6.9025,0.42419,0.053904,-1.7847,-3.1453,0.25555
0.2,1.3881,0.00055715,0.025686,0.99462,-0.083725,-0.04948,-0.035603,6.9093,0.36307,-0.0395,-1.6858,-2.9644,0.37959
0.21,1.4569,-0.00035702,0.032543,0.9931,-0.092985,-0.063818,-0.032176,6.9161,0.30195,-0.13291,-1.587,-2.7834,0.50364
0.22,1.5258,-0.0012712,0.0394,0.99127,-0.10222,-0.078136,-0.028739,6.9229,0.24082,-0.22631,-1.4882,-2.6025,0.62769
0.23,1.5946,-0.0021853,0.046257,0.98914,-0.11142,-0.092431,-0.025293,6.9298,0.1797,-0.31971,-1.3893,-2.4215,0.75174
0.24,1.6632,-0.0030538,0.056601,0.98747,-0.11814,-0.10239,-0.021372,6.9378,0.1119,-0.34599,-1.2252,-2.1135,0.78535
0.25,1.7315,-0.0038855,0.069752,0.98628,-0.1229,-0.10886,-0.017071,6.9469,0.038732,-0.31824,-1.0086,-1.7033,0.7462
0.26,1.7999,-0.0047172,0.082903,0.98501,-0.12764,-0.11532,-0.012769,6.956,-0.034434,-0.2905,-0.79192,-1.2932,0.70705
