0,0,0,0,0.99581,0,0.091434,0,8.8495,0,1.6389,0,0,0
0.01,0.090002,0,8.8145e-06,0.9958,0,0.091584,0,8.8488,0,1.6456,0,0.07241,0
0.02,0.18,0,0.00018796,0.99566,0,0.093109,0,8.8404,0,1.6835,0,0.28,0
0.03,0.27,0,0.00048112,0.99542,0,0.095555,0,8.8269,0,1.7423,0,0.57809,0
0.04,0.35999,0,0.00077429,0.99519,0,0.098001,0,8.8135,0,1.8011,0,0.87617,0
0.05,0.44982,0,0.0012554,0.99454,0,0.10431,0,8.777,0,1.915,0,1.2392,0
0.06,0.53953,0,0.0018757,0.99354,0,0.11349,0,8.7234,0,2.0697,0,1.6502,0
0.07,0.62924,0,0.0024959,0.99245,0,0.12265,0,8.6699,0,2.2244,0,2.0613,0
0.08,0.71895,0,0.0031162,0.99128,0,0.1318,0,8.6164,0,2.3791,0,2.4723,0
0.09,0.80809,0,0.0032223,0.98947,0,0.14477,0,8.5289,0,2.5699,0,2.8001,0
0.1,0.89673,0,0.0028844,0.98695,0,0.16102,0,8.4122,0,2.7918,0,3.056,0
0.11,0.98538,0,0.0025464,0.98417,0,0.17722,0,8.2954,0,3.0138,0,3.3119,0
0.12,1.074,0,0.0022084,0.98112,0,0.19338,0,8.1786,0,3.2358,0,3.5679,0
0.13,1.1621,0,0.0012457,0.97763,0,0.21035,0,8.0454,0,3.4561,0,3.7688,0
0.14,1.2488,0,-0.0012826,0.97333,0,0.22942,0,7.8708,0,3.6722,0,3.8319,0
0.15,1.3355,0,-0.0038109,0.96866,0,0.24841,0,7.6962,0,3.8883,0,3.8949,0
0.16,1.4222,0,-0.0063392,0.96361,0,0.2673,0,7.5217,0,4.1045,0,3.958,0
0.17,1.5074,0,-0.010288,0.95819,0,0.28612,0,7.331,0,4.2859,0,3.9285,0
0.18,1.5919,0,-0.014961,0.9524,0,0.30484,0,7.132,0,4.4496,0,3.8518,0
0.19,1.6758,0,-0.020127,0.94635,0,0.32315,0,6.9325,0,4.6029,0,3.7631,0
0.2,1.7568,0,-0.027609,0.94055,0,0.33965,0,6.7369,0,4.7008,0,3.618,0
0.21,1.8374,0,-0.035419,0.93457,0,0.35579,0,6.5423,0,4.7902,0,3.4647,0
0.22,1.918,0,-0.04323,0.9283,0,0.37182,0,6.3477,0,4.8797,0,3.3115,0
0.23,1.9986,0,-0.05104,0.92176,0,0.38775,0,6.1532,0,4.9691,0,3.1582,0
0.24,2.0742,0,-0.061864,0.91635,0,0.40038,0,5.9891,0,4.9945,0,2.999,0
0.25,2.1481,0,-0.073688,0.91124,0,0.41188,0,5.8352,0,4.9986,0,2.8378,0
0.26,2.222,0,-0.085512,0.90598,0,0.42332,0,5.6813,0,5.0026,0,2.6766,0
0.27,2.2958,0,-0.097336,0.90058,0,0.43469,0,5.5274,0,5.0067,0,2.5154,0
0.28,2.3697,0,-0.10916,0.89504,0,0.446,0,5.3735,0,5.0108,0,2.3542,0
0.29,2.4436,0,-0.12098,0.88935,0,0.45723,0,5.2196,0,5.0149,0,2.193,0
0.3,2.5175,0,-0.13281,0.88352,0,0.46839,0,5.0657,0,5.019,0,2.0318,0
0.31,2.5872,0,-0.14643,0.87862,0,0.47752,0,4.9378,0,4.9959,0,1.9072,0
0.32,2.6529,0,-0.16188,0.87472,0,0.48463,0,4.8361,0,4.9453,0,1.8194,0
0.33,2.7185,0,-0.17732,0.87076,0,0.49171,0,4.7344,0,4.8947,0,1.7317,0
0.34,2.7841,0,-0.19277,0.86674,0,0.49877,0,4.6327,0,4.8441,0,1.6439,0
