0,0,0,0,0.99257,0,0.12168,0,6.793,0,1.6897,0,0,0
0.01,0.069912,8.4928e-05,-1.4631e-05,0.99258,-0.0011513,0.12156,-0.00055245,6.7898,0.010361,1.688,-0.13118,-0.0077338,-0.077066
0.02,0.13982,0.00016986,-2.9263e-05,0.99259,-0.0023025,0.12145,-0.0011049,6.7866,0.020723,1.6863,-0.26236,-0.015468,-0.15413
0.03,0.20974,0.00025478,-4.3894e-05,0.9926,-0.0034538,0.12133,-0.0016573,6.7834,0.031084,1.6846,-0.39355,-0.023201,-0.2312
0.04,0.27965,0.00033971,-5.8526e-05,0.99261,-0.0046051,0.12122,-0.0022098,6.7802,0.041445,1.6829,-0.52473,-0.030935,-0.30826
0.05,0.34916,0.00063538,0.00011259,0.99256,-0.011121,0.12119,-0.004552,6.7679,0.064876,1.6872,-0.77054,-0.024689,-0.41584
0.06,0.41854,0.00099938,0.00034394,0.99241,-0.019375,0.12118,-0.0074742,6.7526,0.092544,1.6934,-1.0535,-0.01391,-0.53331
0.07,0.48791,0.0013634,0.00057529,0.99219,-0.027628,0.12116,-0.010396,6.7373,0.12021,1.6996,-1.3365,-0.0031308,-0.65078
0.08,0.55729,0.0017274,0.00080664,0.9919,-0.035879,0.12112,-0.013317,6.7221,0.14788,1.7058,-1.6195,0.0076483,-0.76824
0.09,0.62667,0.0020914,0.001038,0.99153,-0.044127,0.12109,-0.016236,6.7068,0.17555,1.712,-1.9025,0.018428,-0.88571
0.1,0.69605,0.0024554,0.0012693,0.99108,-0.052372,0.12104,-0.019155,6.6916,0.20322,1.7182,-2.1855,0.029207,-1.0032
0.11,0.76543,0.0028194,0.0015007,0.99056,-0.060613,0.12098,-0.022072,6.6763,0.23089,1.7244,-2.4684,0.039986,-1.1206
0.12,0.83458,0.0031169,0.0018698,0.98979,-0.070857,0.12101,-0.025352,6.6588,0.25467,1.7333,-2.7455,0.050768,-1.2215
0.13,0.90279,0.0031394,0.0028086,0.98811,-0.089386,0.12145,-0.030131,6.6319,0.26237,1.7534,-2.9983,0.061565,-1.2535
0.14,0.97101,0.0031619,0.0037473,0.98605,-0.10788,0.12183,-0.034899,6.605,0.27008,1.7736,-3.2511,0.072362,-1.2854
0.15,1.0392,0.0031844,0.0046861,0.98364,-0.12634,0.12218,-0.039654,6.578,0.27779,1.7937,-3.5039,0.083159,-1.3174
0.16,1.1074,0.0032068,0.0056249,0.98086,-0.14475,0.12247,-0.044394,6.5511,0.2855,1.8138,-3.7567,0.093955,-1.3494
0.17,1.1756,0.0032293,0.0065636,0.97771,-0.1631,0.12273,-0.049118,6.5242,0.2932,1.834,-4.0095,0.10475,-1.3814
0.18,1.2439,0.0032518,0.0075024,0.97421,-0.1814,0.12293,-0.053824,6.4972,0.30091,1.8541,-4.2623,0.11555,-1.4134
0.19,1.3114,0.0025279,0.0089067,0.96966,-0.20291,0.12336,-0.057953,6.4696,0.27511,1.8745,-4.4698,0.076641,-1.4208
0.2,1.3788,0.0015836,0.010449,0.96442,-0.22524,0.12379,-0.061895,6.4418,0.2398,1.8948,-4.6612,0.02386,-1.4212
0.21,1.4454,-0.00043399,0.012756,0.9589,-0.24694,0.12319,-0.065939,6.4213,0.19812,1.8939,-4.4798,-0.014284,-1.4185
0.22,1.512,-0.0024516,0.015063,0.95289,-0.26852,0.12253,-0.069949,6.4008,0.15643,1.893,-4.2983,-0.052428,-1.4158
0.23,1.5786,-0.0044691,0.017369,0.94638,-0.28995,0.1218,-0.073922,6.3803,0.11474,1.8921,-4.1169,-0.090572,-1.4131
0.24,1.6452,-0.0064867,0.019676,0.93938,-0.31123,0.12101,-0.077857,6.3598,0.073058,1.8912,-3.9354,-0.12872,-1.4104
0.25,1.7108,-0.010495,0.023729,0.93384,-0.32707,0.11919,-0.08219,6.3458,0.039041,1.8758,-3.674,-0.14464,-1.4069
0.26,1.7761,-0.015117,0.028321,0.92865,-0.34119,0.11704,-0.086634,6.3337,0.0073885,1.8558,-3.388,-0.15372,-1.4032
0.27,1.8413,-0.01974,0.032913,0.92322,-0.35522,0.11486,-0.091057,6.3217,-0.024264,1.8359,-3.1019,-0.16279,-1.3994
0.28,1.9066,-0.024362,0.037505,0.91756,-0.36917,0.11266,-0.095457,6.3096,-0.055916,1.8159,-2.8159,-0.17186,-1.3956
0.29,1.9718,-0.028984,0.042097,0.91167,-0.38302,0.11042,-0.099833,6.2976,-0.087568,1.796,-2.5298,-0.18094,-1.3918
0.3,2.0371,-0.033606,0.046689,0.90555,-0.39677,0.10815,-0.10418,6.2855,-0.11922,1.7761,-2.2438,-0.19001,-1.3881
0.31,2.1023,-0.038229,0.05128,0.8992,-0.41043,0.10586,-0.10851,6.2735,-0.15087,1.7561,-1.9577,-0.19909,-1.3843
0.32,2.1672,-0.043525,0.056634,0.89343,-0.42228,0.10342,-0.11301,6.2624,-0.17795,1.7368,-1.6888,-0.20001,-1.38
0.33,2.2308,-0.051451,0.06496,0.89063,-0.42741,0.1005,-0.11831,6.255,-0.18718,1.7199,-1.4871,-0.16909,-1.3737
0.34,2.2944,-0.059377,0.073287,0.88777,-0.43251,0.097572,-0.1236,6.2476,-0.19641,1.7031,-1.2854,-0.13818,-1.3673
0.35,2.358,-0.067303,0.081613,0.88485,-0.43759,0.094636,-0.12888,6.2402,-0.20564,1.6862,-1.0836,-0.10726,-1.361
0.36,2.4216,-0.075229,0.089939,0.88186,-0.44263,0.091692,-0.13414,6.2328,-0.21486,1.6693,-0.88186,-0.076349,-1.3546
0.37,2.4852,-0.083155,0.098266,0.87881,-0.44764,0.088743,-0.1394,6.2254,-0.22409,1.6524,-0.68011,-0.045435,-1.3483
0.38,2.5488,-0.091081,0.10659,0.8757,-0.45262,0.085787,-0.14466,6.218,-0.23332,1.6356,-0.47836,-0.01452,-1.3419
0.39,2.6115,-0.10045,0.11685,0.87356,-0.45541,0.083107,-0.15029,6.2102,-0.23846,1.6273,-0.29018,0.015569,-1.3349
0.4,2.674,-0.11024,0.12766,0.87167,-0.45757,0.080498,-0.15603,6.2024,-0.2424,1.6215,-0.1071,0.045433,-1.3277
0.41,2.7357,-0.12142,0.14031,0.87089,-0.45742,0.077884,-0.16204,6.1971,-0.23999,1.6197,-0.0031669,0.075093,-1.3174
0.42,2.7974,-0.1326,0.15295,0.87007,-0.45725,0.075266,-0.16803,6.1917,-0.23759,1.6179,0.10077,0.10475,-1.3071
0.43,2.8591,-0.14378,0.16559,0.86921,-0.45707,0.072645,-0.17402,6.1863,-0.23519,1.6161,0.2047,0.13441,-1.2968
0.44,2.9208,-0.15496,0.17823,0.86832,-0.45686,0.07002,-0.18,6.181,-0.23279,1.6144,0.30863,0.16407,-1.2865
0.45,2.9813,-0.1683,0.1936,0.86812,-0.45519,0.067626,-0.18601,6.1782,-0.22864,1.6184,0.36563,0.17869,-1.2718
0.46,3.0414,-0.18227,0.20977,0.8681,-0.45307,0.065297,-0.19202,6.1761,-0.22397,1.6241,0.40889,0.1889,-1.2559
0.47,3.1015,-0.19624,0.22594,0.86803,-0.45093,0.062965,-0.19802,6.1741,-0.2193,1.6298,0.45215,0.19911,-1.2399
0.48,3.1616,-0.21021,0.24211,0.86793,-0.44878,0.06063,-0.20401,6.172,-0.21462,1.6355,0.4954,0.20932,-1.2239
0.49,3.2217,-0.22418,0.25828,0.86779,-0.4466,0.058292,-0.20999,6.1699,-0.20995,1.6412,0.53866,0.21954,-1.208
0.5,3.2818,-0.23814,0.27445,0.86761,-0.4444,0.055952,-0.21596,6.1679,-0.20528,1.6469,0.58192,0.22975,-1.192
0.51,3.3419,-0.25211,0.29062,0.86738,-0.44218,0.053608,-0.22193,6.1658,-0.20061,1.6526,0.62518,0.23996,-1.176
0.52,3.4016,-0.26679,0.30764,0.86723,-0.43978,0.051285,-0.22777,6.1648,-0.19632,1.6587,0.66163,0.24603,-1.1593
0.53,3.4597,-0.28406,0.32778,0.86743,-0.43676,0.049039,-0.23322,6.1676,-0.19342,1.666,0.67293,0.2368,-1.14
0.54,3.5179,-0.30134,0.34792,0.8676,-0.43372,0.046792,-0.23866,6.1704,-0.19051,1.6733,0.68424,0.22757,-1.1206
0.55,3.5761,-0.31861,0.36807,0.86773,-0.43067,0.044542,-0.24409,6.1732,-0.18761,1.6806,0.69555,0.21834,-1.1013
0.56,3.6342,-0.33589,0.38821,0.86782,-0.42759,0.04229,-0.24951,6.1759,-0.1847,1.6878,0.70685,0.20911,-1.0819
0.57,3.6924,-0.35316,0.40835,0.86788,-0.4245,0.040037,-0.25492,6.1787,-0.1818,1.6951,0.71816,0.19988,-1.0626
0.58,3.7505,-0.37044,0.42849,0.86789,-0.42139,0.037782,-0.26032,6.1815,-0.1789,1.7024,0.72946,0.19065,-1.0432
0.59,3.8078,-0.38924,0.45039,0.86803,-0.41816,0.035439,-0.26534,6.1869,-0.17724,1.7076,0.73674,0.18154,-1.0241
0.6,3.8648,-0.40846,0.47277,0.86818,-0.41488,0.033073,-0.27026,6.193,-0.17594,1.7122,0.74276,0.17247,-1.005
0.61,3.921,-0.42905,0.49663,0.86837,-0.41162,0.030736,-0.27488,6.201,-0.17591,1.7167,0.74066,0.16396,-0.98629
0.62,3.9771,-0.44964,0.5205,0.86852,-0.40835,0.028398,-0.27949,6.2091,-0.17589,1.7212,0.73855,0.15546,-0.9676
0.63,4.0333,-0.47022,0.54436,0.86864,-0.40506,0.026059,-0.2841,6.2171,-0.17586,1.7256,0.73644,0.14695,-0.94891
0.64,4.0895,-0.49081,0.56822,0.86873,-0.40176,0.023719,-0.28869,6.2251,-0.17583,1.7301,0.73434,0.13844,-0.93022
0.65,4.1444,-0.51347,0.5943,0.86888,-0.3985,0.021448,-0.29288,6.2355,-0.17702,1.7345,0.73211,0.13495,-0.91422
0.66,4.1989,-0.53672,0.62099,0.86904,-0.39525,0.019195,-0.29696,6.2466,-0.17854,1.7389,0.72984,0.13285,-0.89896
0.67,4.2535,-0.55996,0.64768,0.86916,-0.39198,0.016942,-0.30103,6.2576,-0.18006,1.7433,0.72758,0.13075,-0.88371
0.68,4.308,-0.58321,0.67436,0.86926,-0.38871,0.014689,-0.30509,6.2686,-0.18158,1.7477,0.72531,0.12864,-0.86845
0.69,4.3626,-0.60645,0.70105,0.86933,-0.38542,0.012435,-0.30914,6.2797,-0.18309,1.7521,0.72305,0.12654,-0.8532
0.7,4.4171,-0.6297,0.72774,0.86937,-0.38211,0.01018,-0.31318,6.2907,-0.18461,1.7565,0.72078,0.12444,-0.83794
0.71,4.4717,-0.65294,0.75443,0.86938,-0.3788,0.0079254,-0.31721,6.3017,-0.18613,1.761,0.71852,0.12233,-0.82269
0.72,4.5258,-0.67687,0.7818,0.86939,-0.3755,0.0057246,-0.32115,6.3135,-0.18765,1.7657,0.71521,0.12153,-0.8086
0.73,4.5785,-0.70318,0.81154,0.86944,-0.37227,0.0037134,-0.32478,6.328,-0.18915,1.7718,0.70829,0.12526,-0.7986
0.74,4.6312,-0.72949,0.84129,0.86946,-0.36903,0.0017021,-0.3284,6.3424,-0.19064,1.7778,0.70137,0.12898,-0.7886
0.75,4.6839,-0.75579,0.87103,0.86946,-0.36578,-0.00030928,-0.33202,6.3569,-0.19214,1.7839,0.69445,0.13271,-0.7786
0.76,4.7366,-0.7821,0.90078,0.86944,-0.36253,-0.0023206,-0.33562,6.3713,-0.19364,1.7899,0.68752,0.13644,-0.76859
0.77,4.7893,-0.80841,0.93052,0.86939,-0.35926,-0.0043319,-0.33922,6.3858,-0.19514,1.796,0.6806,0.14016,-0.75859
0.78,4.842,-0.83472,0.96027,0.86932,-0.35598,-0.006343,-0.3428,6.4002,-0.19664,1.802,0.67368,0.14389,-0.74859
0.79,4.8939,-0.86246,0.99134,0.86923,-0.35279,-0.0081852,-0.34629,6.4171,-0.19746,1.8089,0.64866,0.14745,-0.74027
0.8,4.9455,-0.8906,1.0228,0.86911,-0.34963,-0.0099777,-0.34974,6.4345,-0.19814,1.816,0.62012,0.15126,-0.73233
0.81,4.9965,-0.92004,1.0553,0.8689,-0.34668,-0.011527,-0.35311,6.4526,-0.19906,1.8222,0.61211,0.16282,-0.72388
0.82,5.0475,-0.94948,1.0877,0.86868,-0.34373,-0.013076,-0.35648,6.4707,-0.19997,1.8284,0.6041,0.17439,-0.71544
0.83,5.0985,-0.97892,1.1202,0.86844,-0.34076,-0.014625,-0.35984,6.4888,-0.20089,1.8345,0.59609,0.18596,-0.707
0.84,5.1495,-1.0084,1.1527,0.86817,-0.33779,-0.016173,-0.36319,6.5069,-0.20181,1.8407,0.58809,0.19752,-0.69856
0.85,5.1994,-1.04,1.1866,0.86797,-0.33472,-0.017315,-0.36646,6.5254,-0.202,1.848,0.58799,0.21371,-0.68843
0.86,5.249,-1.0722,1.2209,0.86776,-0.33161,-0.018349,-0.3697,6.544,-0.202,1.8556,0.58997,0.23111,-0.67787
0.87,5.2986,-1.1044,1.2552,0.86754,-0.3285,-0.019383,-0.37294,6.5626,-0.202,1.8632,0.59195,0.24852,-0.6673
0.88,5.3483,-1.1366,1.2895,0.8673,-0.32538,-0.020417,-0.37617,6.5812,-0.20201,1.8708,0.59393,0.26592,-0.65674
0.89,5.3979,-1.1688,1.3238,0.86704,-0.32225,-0.02145,-0.37938,6.5998,-0.20201,1.8784,0.59591,0.28332,-0.64617
0.9,5.4475,-1.201,1.3581,0.86676,-0.31912,-0.022483,-0.3826,6.6184,-0.20201,1.886,0.59789,0.30073,-0.63561
0.91,5.4972,-1.2333,1.3924,0.86647,-0.31598,-0.023515,-0.3858,6.637,-0.20202,1.8936,0.59987,0.31813,-0.62504
0.92,5.5464,-1.2663,1.4271,0.8662,-0.31276,-0.024417,-0.38895,6.6557,-0.20183,1.902,0.60179,0.33409,-0.61407
0.93,5.5946,-1.3019,1.463,0.86607,-0.30931,-0.024888,-0.39196,6.675,-0.20103,1.9127,0.60351,0.34529,-0.60174
0.94,5.6427,-1.3376,1.4989,0.86592,-0.30586,-0.025359,-0.39496,6.6943,-0.20023,1.9235,0.60524,0.35648,-0.58941
0.95,5.6908,-1.3732,1.5349,0.86575,-0.3024,-0.025829,-0.39795,6.7136,-0.19943,1.9342,0.60696,0.36767,-0.57708
0.96,5.7389,-1.4089,1.5708,0.86556,-0.29893,-0.026299,-0.40094,6.7329,-0.19863,1.9449,0.60869,0.37886,-0.56476
0.97,5.787,-1.4445,1.6067,0.86536,-0.29546,-0.026767,-0.40391,6.7522,-0.19783,1.9557,0.61041,0.39005,-0.55243
0.98,5.8351,-1.4802,1.6427,0.86513,-0.29198,-0.027236,-0.40688,6.7715,-0.19703,1.9664,0.61214,0.40125,-0.5401
0.99,5.8825,-1.5175,1.6792,0.86498,-0.28846,-0.027531,-0.40969,6.7913,-0.19631,1.9767,0.62308,0.41328,-0.52676
1,5.9298,-1.5553,1.7159,0.86483,-0.28491,-0.027779,-0.41246,6.8112,-0.19559,1.9869,0.63554,0.42546,-0.51314
1.01,5.9765,-1.5946,1.7529,0.8648,-0.28114,-0.027847,-0.41509,6.8311,-0.19474,1.9986,0.63654,0.43667,-0.4984
1.02,6.0232,-1.6339,1.79,0.86475,-0.27737,-0.027913,-0.41772,6.851,-0.19388,2.0104,0.63755,0.44787,-0.48366
