0,0,0,0,0.99257,0,0.12168,0,6.793,0,1.6897,0,0,0
0.01,0.069947,-1.8087e-05,-0.00012835,0.99269,0.00013707,0.12067,8.529e-05,6.7974,-0.0025127,1.6669,0.013859,-0.17922,0.017081
0.02,0.13989,-3.6173e-05,-0.0002567,0.99281,0.00027415,0.11967,0.00017058,6.8019,-0.0050255,1.6441,0.027717,-0.35843,0.034162
0.03,0.20984,-5.426e-05,-0.00038506,0.99294,0.00041122,0.11866,0.00025587,6.8063,-0.0075382,1.6213,0.041576,-0.53765,0.051243
0.04,0.27972,-0.0001654,-0.00078722,0.9937,0.000687,0.11205,0.0007937,6.8227,-0.017895,1.5252,0.04366,-0.91031,0.080753
0.05,0.34956,-0.00032527,-0.0013328,0.99473,0.0010354,0.1025,0.0015685,6.8454,-0.03236,1.3908,0.039578,-1.3843,0.11677
0.06,0.4194,-0.00048514,-0.0018783,0.99567,0.0013837,0.092939,0.0023431,6.868,-0.046825,1.2564,0.035496,-1.8583,0.15279
0.07,0.48924,-0.00064501,-0.0024239,0.99651,0.0017318,0.08337,0.0031175,6.8907,-0.061289,1.122,0.031413,-2.3322,0.18881
0.08,0.55908,-0.00080488,-0.0029695,0.99726,0.0020798,0.073794,0.0038916,6.9133,-0.075754,0.98756,0.027331,-2.8062,0.22483
0.09,0.62893,-0.00096475,-0.003515,0.99792,0.0024276,0.064211,0.0046653,6.936,-0.090219,0.85315,0.023249,-3.2802,0.26085
0.1,0.69895,-0.0012726,-0.0031811,0.99895,0.0024343,0.045288,0.0059797,6.9562,-0.11239,0.62925,-0.0098046,-3.7145,0.28023
0.11,0.76906,-0.0016436,-0.002472,0.99972,0.0022945,0.022363,0.0075222,6.9754,-0.13784,0.36717,-0.055218,-4.1318,0.29251
0.12,0.83917,-0.0020147,-0.0017629,0.99996,0.0021535,-0.0005746,0.0090607,6.9946,-0.16329,0.10509,-0.10063,-4.5492,0.30479
0.13,0.90927,-0.0023857,-0.0010538,0.99967,0.0020113,-0.023511,0.010594,7.0138,-0.18874,-0.15699,-0.14604,-4.9666,0.31707
0.14,0.97938,-0.0027567,-0.00034474,0.99885,0.0018681,-0.046436,0.012123,7.033,-0.2142,-0.41907,-0.19146,-5.384,0.32935
0.15,1.0499,-0.0031775,0.0021052,0.99725,0.0011441,-0.072889,0.013615,7.0298,-0.23838,-0.69481,-0.20745,-5.6347,0.33027
0.16,1.1207,-0.0036384,0.0063856,0.99473,0.0001629,-0.10137,0.015067,7.0107,-0.26119,-0.96839,-0.21,-5.7553,0.32293
0.17,1.1914,-0.0041379,0.013278,0.99135,-0.00064632,-0.13023,0.016464,6.9803,-0.28196,-1.2137,-0.22004,-5.7591,0.30946
0.18,1.2621,-0.0046374,0.02017,0.98712,-0.001455,-0.15898,0.017846,6.9499,-0.30273,-1.459,-0.23008,-5.763,0.29599
0.19,1.3328,-0.0051369,0.027063,0.98206,-0.0022624,-0.18759,0.019214,6.9196,-0.3235,-1.7043,-0.24013,-5.7668,0.28252
0.2,1.4026,-0.0056409,0.042304,0.97662,-0.0034244,-0.21402,0.020125,6.8783,-0.33543,-1.871,-0.26337,-5.6187,0.26605
0.21,1.4722,-0.0061453,0.058376,0.97051,-0.0046194,-0.24009,0.020978,6.8361,-0.34648,-2.0298,-0.28792,-5.4554,0.24927
0.22,1.5419,-0.0066498,0.074449,0.96371,-0.005811,-0.26599,0.021816,6.7938,-0.35752,-2.1887,-0.31247,-5.2922,0.2325
0.23,1.6116,-0.0071542,0.090521,0.95622,-0.0069985,-0.2917,0.022638,6.7515,-0.36857,-2.3476,-0.33703,-5.1289,0.21573
0.24,1.6813,-0.0076586,0.10659,0.94803,-0.008181,-0.3172,0.023444,6.7092,-0.37962,-2.5065,-0.36158,-4.9656,0.19895
0.25,1.7509,-0.0081631,0.12267,0.93917,-0.0093575,-0.34247,0.024233,6.6669,-0.39067,-2.6653,-0.38614,-4.8024,0.18218
0.26,1.8173,-0.0085528,0.15048,0.93154,-0.011234,-0.36265,0.024365,6.6453,-0.3914,-2.7364,-0.41542,-4.5965,0.17278
0.27,1.8835,-0.008937,0.17886,0.92357,-0.01314,-0.38243,0.024454,6.6248,-0.39163,-2.8032,-0.44494,-4.3886,0.16373
0.28,1.9497,-0.0093211,0.20725,0.91517,-0.01504,-0.40204,0.024533,6.6042,-0.39187,-2.87,-0.47446,-4.1807,0.15469
0.29,2.0158,-0.0097053,0.23563,0.90636,-0.016933,-0.42146,0.0246,6.5836,-0.39211,-2.9368,-0.50397,-3.9728,0.14564
0.3,2.082,-0.01009,0.26401,0.89712,-0.018818,-0.44069,0.024656,6.5631,-0.39234,-3.0037,-0.53349,-3.7649,0.1366
0.31,2.1453,-0.010347,0.29861,0.88878,-0.021103,-0.45721,0.024402,6.5624,-0.3893,-3.0391,-0.50867,-3.6107,0.13395
0.32,2.2076,-0.010547,0.33551,0.88051,-0.023285,-0.47285,0.024167,6.5673,-0.38694,-3.0656,-0.48978,-3.4677,0.13161
0.33,2.2691,-0.010705,0.37399,0.8722,-0.025324,-0.48791,0.023985,6.5756,-0.38558,-3.0867,-0.48246,-3.3299,0.12886
0.34,2.328,-0.010702,0.41711,0.86434,-0.027312,-0.50161,0.023767,6.5954,-0.38478,-3.0955,-0.47744,-3.214,0.12611
0.35,2.3867,-0.010692,0.46046,0.85629,-0.029291,-0.51513,0.023542,6.6157,-0.384,-3.1038,-0.47252,-3.099,0.12335
