0,0,0,0,0.99257,0,0.12172,0,6.793,0,1.6897,0,0,0
0.01,0.069938,2.8133e-05,3.6252e-06,0.99254,-0.00053581,0.12193,-0.00018612,6.792,0.0055479,1.6949,-0.12771,0.053335,-0.064698
0.02,0.13988,5.6266e-05,7.2504e-06,0.99251,-0.0010716,0.12213,-0.00037224,6.791,0.011096,1.7,-0.25542,0.10667,-0.1294
0.03,0.20979,0.00027996,7.6485e-05,0.99232,-0.0049005,0.12358,-0.0017719,6.7837,0.032011,1.7217,-0.54324,0.21617,-0.27486
0.04,0.27971,0.00051944,0.00015101,0.99209,-0.0089949,0.12512,-0.0032694,6.776,0.054166,1.7447,-0.84397,0.3302,-0.42683
0.05,0.34963,0.00075891,0.00022554,0.99185,-0.013089,0.12667,-0.0047668,6.7682,0.076321,1.7677,-1.1447,0.44423,-0.57881
0.06,0.41952,0.0010573,0.00029161,0.9915,-0.018573,0.12863,-0.0067205,6.7583,0.10071,1.7953,-1.4551,0.55189,-0.72903
0.07,0.48934,0.0015528,0.00032938,0.99078,-0.028701,0.13201,-0.010199,6.7412,0.13255,1.8383,-1.7975,0.63826,-0.8734
0.08,0.55916,0.0020483,0.00036716,0.98994,-0.038826,0.13538,-0.013676,6.7241,0.16439,1.8813,-2.14,0.72463,-1.0178
0.09,0.62896,0.0025457,0.00038927,0.98895,-0.049267,0.13879,-0.017229,6.7067,0.19565,1.925,-2.4827,0.80788,-1.1579
0.1,0.69866,0.0030341,0.00023263,0.98749,-0.063257,0.1428,-0.021603,6.6863,0.21967,1.9755,-2.7996,0.85495,-1.2532
0.11,0.76831,0.003428,-2.3647e-05,0.98563,-0.078921,0.14704,-0.026274,6.6649,0.23797,2.0277,-3.0225,0.88017,-1.3334
0.12,0.83794,0.0037325,-0.00034258,0.98345,-0.094869,0.15124,-0.031009,6.6436,0.25375,2.0786,-3.2201,0.89885,-1.4061
0.13,0.90743,0.003549,-0.0010033,0.98077,-0.11246,0.15538,-0.036125,6.623,0.25584,2.1231,-3.2805,0.88186,-1.4385
0.14,0.97693,0.0033655,-0.001664,0.97774,-0.13,0.15946,-0.041227,6.6023,0.25793,2.1676,-3.3408,0.86488,-1.4709
0.15,1.0464,0.003182,-0.0023246,0.97436,-0.1475,0.16349,-0.046315,6.5817,0.26002,2.2121,-3.4012,0.84789,-1.5033
0.16,1.1158,0.0024221,-0.0032427,0.97069,-0.16484,0.16719,-0.051451,6.5631,0.25467,2.2478,-3.3907,0.81788,-1.5163
0.17,1.1851,0.00098499,-0.004463,0.96675,-0.18198,0.1705,-0.056647,6.547,0.24057,2.2732,-3.2969,0.77257,-1.5065
0.18,1.2543,-0.00045206,-0.0056833,0.96247,-0.19907,0.17376,-0.061822,6.5309,0.22648,2.2985,-3.2031,0.72725,-1.4967
0.19,1.3235,-0.0022226,-0.0070059,0.95799,-0.21569,0.1768,-0.06696,6.516,0.21059,2.3197,-3.0941,0.68082,-1.482
0.2,1.3925,-0.0050871,-0.0086275,0.95359,-0.23094,0.17927,-0.072009,6.5053,0.18963,2.3282,-2.9385,0.6334,-1.4537
0.21,1.4614,-0.0084232,-0.010351,0.94913,-0.24554,0.18149,-0.076996,6.4961,0.16709,2.332,-2.7653,0.58755,-1.4212
0.22,1.5302,-0.012508,-0.012165,0.94474,-0.25906,0.18343,-0.081909,6.4891,0.14394,2.3307,-2.5827,0.54694,-1.3863
0.23,1.5987,-0.01779,-0.014124,0.94068,-0.27092,0.18496,-0.086718,6.4855,0.11985,2.3212,-2.3852,0.51473,-1.3478
0.24,1.6673,-0.023073,-0.016083,0.93645,-0.28272,0.18645,-0.091512,6.4819,0.095754,2.3117,-2.1876,0.48252,-1.3093
0.25,1.7358,-0.028355,-0.018042,0.93204,-0.29448,0.1879,-0.096289,6.4782,0.071659,2.3022,-1.9901,0.4503,-1.2708
0.26,1.8041,-0.0354,-0.020046,0.92828,-0.30394,0.18898,-0.10099,6.4782,0.048942,2.2861,-1.7937,0.43197,-1.2336
0.27,1.8722,-0.043237,-0.022072,0.92478,-0.31235,0.18989,-0.10566,6.4798,0.026847,2.267,-1.5977,0.4199,-1.1971
0.28,1.9403,-0.051075,-0.024098,0.92118,-0.32073,0.19078,-0.11032,6.4814,0.0047517,2.2479,-1.4018,0.40782,-1.1605
0.29,2.0082,-0.059786,-0.026088,0.91785,-0.32808,0.19156,-0.11498,6.4842,-0.01606,2.2276,-1.2115,0.40135,-1.126
0.3,2.0759,-0.070021,-0.027988,0.91508,-0.33372,0.1922,-0.11967,6.4888,-0.034375,2.2059,-1.0351,0.40337,-1.0961
0.31,2.1435,-0.080627,-0.02986,0.91239,-0.33896,0.19281,-0.12437,6.4939,-0.05203,2.184,-0.86294,0.4072,-1.0674
0.32,2.2109,-0.092689,-0.031578,0.91014,-0.34288,0.19337,-0.12916,6.5001,-0.067095,2.163,-0.71122,0.41527,-1.0437
0.33,2.278,-0.10566,-0.033199,0.90816,-0.34598,0.1939,-0.134,6.5071,-0.080533,2.1424,-0.57236,0.42599,-1.0231
0.34,2.3452,-0.11864,-0.034819,0.90614,-0.34906,0.19442,-0.13884,6.5141,-0.093972,2.1218,-0.4335,0.43672,-1.0025
0.35,2.4124,-0.13162,-0.03644,0.90408,-0.35213,0.19493,-0.14367,6.521,-0.10741,2.1012,-0.29464,0.44744,-0.98185
0.36,2.4791,-0.1472,-0.037713,0.90265,-0.35342,0.19545,-0.14869,6.5294,-0.11657,2.0839,-0.19402,0.46159,-0.96929
0.37,2.5457,-0.16301,-0.038956,0.90125,-0.35455,0.19596,-0.15374,6.5378,-0.12536,2.0668,-0.096765,0.47605,-0.95743
0.38,2.6123,-0.17881,-0.040199,0.89983,-0.35567,0.19647,-0.15878,6.5463,-0.13415,2.0498,0.00048508,0.4905,-0.94557
0.39,2.6787,-0.19592,-0.04125,0.89861,-0.35613,0.19699,-0.16392,6.5552,-0.1411,2.0347,0.084,0.50585,-0.93692
0.4,2.7448,-0.21451,-0.042074,0.8976,-0.3559,0.19754,-0.16918,6.5645,-0.14589,2.0221,0.1566,0.52166,-0.93133
0.41,2.8108,-0.2332,-0.042883,0.89658,-0.35563,0.19809,-0.17445,6.5738,-0.15052,2.0097,0.22857,0.53748,-0.92595
0.42,2.8764,-0.25389,-0.043372,0.89578,-0.35459,0.19868,-0.1799,6.5834,-0.15225,2.0007,0.28895,0.55292,-0.92302
0.43,2.9419,-0.27495,-0.043801,0.895,-0.35341,0.19928,-0.18537,6.593,-0.15344,1.9924,0.34718,0.56828,-0.92055
0.44,3.0074,-0.29601,-0.044231,0.89419,-0.35221,0.19986,-0.19084,6.6026,-0.15462,1.984,0.40541,0.58365,-0.91808
0.45,3.0728,-0.31748,-0.044594,0.89339,-0.35088,0.20045,-0.19634,6.6122,-0.15528,1.9764,0.46093,0.59884,-0.91571
0.46,3.1377,-0.34132,-0.044578,0.89278,-0.34885,0.2011,-0.20203,6.6218,-0.15291,1.9725,0.50094,0.61299,-0.9139
0.47,3.2025,-0.36517,-0.044562,0.89213,-0.3468,0.20173,-0.20771,6.6313,-0.15054,1.9686,0.54094,0.62714,-0.91209
0.48,3.2673,-0.38903,-0.044542,0.89144,-0.34474,0.20237,-0.21338,6.6409,-0.14815,1.9648,0.5808,0.64128,-0.91026
0.49,3.3316,-0.41467,-0.044247,0.89083,-0.34229,0.20305,-0.21915,6.6502,-0.14415,1.9635,0.60838,0.65493,-0.90709
0.5,3.3957,-0.4413,-0.0438,0.89022,-0.33967,0.20378,-0.22495,6.6592,-0.13957,1.9636,0.62977,0.66867,-0.90253
0.51,3.4597,-0.4681,-0.043328,0.88958,-0.33701,0.20452,-0.23074,6.6682,-0.13499,1.964,0.65036,0.6825,-0.8976
0.52,3.523,-0.49702,-0.042549,0.88895,-0.3341,0.2054,-0.23654,6.6764,-0.13031,1.9674,0.66092,0.69748,-0.88794
0.53,3.5863,-0.52593,-0.041769,0.88828,-0.33118,0.20628,-0.24234,6.6845,-0.12563,1.9709,0.67149,0.71247,-0.87829
0.54,3.6496,-0.55485,-0.04099,0.88758,-0.32824,0.20714,-0.24812,6.6927,-0.12094,1.9743,0.68206,0.72745,-0.86863
0.55,3.7126,-0.58477,-0.040074,0.88685,-0.32519,0.2081,-0.25386,6.7002,-0.11691,1.9793,0.69195,0.74356,-0.85579
0.56,3.7749,-0.61634,-0.038934,0.88611,-0.32197,0.20924,-0.25953,6.7066,-0.11394,1.9869,0.70074,0.76152,-0.83773
0.57,3.8373,-0.64791,-0.037794,0.88534,-0.31874,0.21036,-0.2652,6.7131,-0.11097,1.9945,0.70953,0.77948,-0.81966
