0,0,0,0,0.99257,0,0.12171,0,6.793,0,1.6897,0,0,0
0.01,0.069953,1.1105e-05,4.9915e-05,0.99248,-9.9926e-05,0.12239,-0.00011617,6.7908,0.0023069,1.7028,-0.015135,0.094208,-0.017494
0.02,0.13991,2.221e-05,9.983e-05,0.9924,-0.00019985,0.12307,-0.00023235,6.7886,0.0046138,1.7159,-0.03027,0.18842,-0.034987
0.03,0.20986,3.3315e-05,0.00014975,0.99231,-0.00029978,0.12375,-0.00034852,6.7864,0.0069207,1.7289,-0.045404,0.28262,-0.052481
0.04,0.27984,8.3839e-05,0.00020171,0.99199,-0.0010018,0.12634,-0.00076276,6.7778,0.012267,1.7625,-0.083639,0.39123,-0.074198
0.05,0.34982,0.0001482,0.0002544,0.99156,-0.0019152,0.12962,-0.0012816,6.767,0.018681,1.8032,-0.12998,0.50488,-0.097399
0.06,0.41981,0.00021256,0.00030709,0.99113,-0.0028285,0.13289,-0.0018005,6.7561,0.025095,1.8439,-0.17633,0.61853,-0.1206
0.07,0.4898,0.00027693,0.00035978,0.99068,-0.0037418,0.13616,-0.0023193,6.7453,0.031508,1.8846,-0.22267,0.73219,-0.1438
0.08,0.55979,0.00034129,0.00041247,0.99022,-0.0046551,0.13942,-0.0028381,6.7344,0.037922,1.9254,-0.26902,0.84584,-0.167
0.09,0.62977,0.00040565,0.00046516,0.98975,-0.0055683,0.14269,-0.0033569,6.7236,0.044336,1.9661,-0.31536,0.9595,-0.1902
0.1,0.6997,0.00046635,-9.9792e-05,0.98901,-0.0079628,0.14759,-0.0041314,6.7068,0.048213,2.011,-0.37931,0.95344,-0.20074
0.11,0.76963,0.00052679,-0.00070827,0.98822,-0.010461,0.1526,-0.0049238,6.6895,0.051911,2.0561,-0.44449,0.93894,-0.21038
0.12,0.83956,0.00058724,-0.0013167,0.9874,-0.01296,0.1576,-0.005716,6.6723,0.055609,2.1013,-0.50968,0.92445,-0.22003
0.13,0.90948,0.00064768,-0.0019252,0.98655,-0.015458,0.1626,-0.0065081,6.6551,0.059307,2.1465,-0.57486,0.90996,-0.22967
0.14,0.97941,0.00070735,-0.002541,0.98567,-0.017963,0.16759,-0.0072989,6.6378,0.062946,2.1915,-0.6398,0.89555,-0.2393
0.15,1.0492,0.0006717,-0.0040583,0.98492,-0.021508,0.17149,-0.0079552,6.6235,0.059353,2.2183,-0.67421,0.89178,-0.24662
